time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
19.914831,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2653.9316,100,10.16667,16,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,11,444.3636789,900,300,3.1,21.7,0.1,1,214.6846165,5300,1700,3.1,25,0.5,31,-287.0205607,19600,9000,2.2,28.0,1.2
20.063956,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2653.9316,100,10.16667,16,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,7,444.4003853,900,300,3.1,21.7,0.1,1,214.684605,5300,1700,3.1,25,0.5,31,-287.0205722,19600,9000,2.2,28.0,1.2
20.20489,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2653.9316,100,0.0,16,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,7,444.4012666,900,300,3.1,21.7,0.1,1,214.6845936,5300,1700,3.1,25,0.5,31,-287.0206294,19600,9000,2.2,28.0,1.2
20.347093,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,0.0,16,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,7,444.4012666,900,300,3.1,21.7,0.1,1,214.6845936,5300,1700,3.1,25,0.5,32,-287.0206065,19600,9000,2.2,28.0,1.2
20.492891,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,0.0,17,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,6,444.4011865,900,300,3.1,21.7,0.1,1,214.6845936,5300,1700,3.1,25,0.5,31,-287.0205836,19600,9000,2.2,28.0,1.2
20.639132,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,0.0,17,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,6,444.4011979,900,300,3.1,21.7,0.1,1,214.6845936,5300,1700,3.1,25,0.5,31,-287.0206294,19600,9000,2.2,28.0,1.2
20.783913,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,15,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,0.0,17,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,6,444.4012094,900,300,3.1,21.7,0.1,1,214.6845936,5300,1700,3.1,25,0.5,32,-287.0205722,19600,9000,2.2,28.0,1.2
20.928703,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,16,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,0.0,17,100,0,1,100,10000.0,16200,4700,3.4,24.3,0.5,6,444.4012094,900,300,3.1,21.7,0.1,1,214.684605,5300,1700,3.1,25,0.5,31,-287.0205836,19600,9000,2.2,28.0,1.2
21.076333,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,16,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,0.0,17,100,0,1,100,10000.0,16200,4700,3.4,24.3,0.5,6,443.8440608,900,300,3.1,21.7,0.1,1,214.8750348,5300,1700,3.1,25,0.5,31,-287.0206065,19600,9000,2.2,28.0,1.2
21.222499,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2488.9792,100,20.31667,17,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,11,440.702039,900,300,3.1,21.7,0.1,4,214.8750806,5300,1700,3.1,25,0.5,31,-287.0206752,19600,9000,2.2,28.0,1.2
21.365878,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,17,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,10,438.6090403,900,300,3.1,21.7,0.1,4,214.8750806,5300,1700,3.1,25,0.5,30,-287.0206294,19600,9000,2.2,28.0,1.2
21.512286,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,10,436.5214668,900,300,3.1,21.7,0.1,4,214.8750806,5300,1700,3.1,25,0.5,30,-287.0205951,19600,9000,2.2,28.0,1.2
21.654452,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,10,434.4181785,900,300,3.1,21.7,0.1,4,214.8751035,5300,1700,3.1,25,0.5,32,-287.020515,19600,9000,2.2,28.0,1.2
21.800266,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,9,430.2322166,900,300,3.1,21.7,0.1,4,214.8751035,5300,1700,3.1,25,0.5,32,-287.0206752,19600,9000,2.2,28.0,1.2
21.949166,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,16200,4700,3.4,24.3,0.5,9,428.1395373,900,300,3.1,21.7,0.1,4,214.8750921,5300,1700,3.1,25,0.5,32,-287.0205951,19600,9000,2.2,28.0,1.2
22.09515,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,8,423.9482383,600,200,3.5,21.7,0.1,4,214.8751149,2800,1100,2.5,25,0.4,31,-287.0205264,6800,1800,3.7,28.0,1.3
22.243293,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,8,419.7524066,600,200,3.5,21.7,0.1,4,214.8751035,2800,1100,2.5,25,0.4,31,-287.0206408,6800,1800,3.7,28.0,1.3
22.39059,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2569.2012,100,20.31667,18,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,8,417.6592695,600,200,3.5,21.7,0.1,4,214.8750921,2800,1100,2.5,25,0.4,31,-287.0206752,6800,1800,3.7,28.0,1.3
22.531069,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,18,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,10,415.5662239,600,200,3.5,21.7,0.1,4,214.8750921,2800,1100,2.5,25,0.4,32,-287.020618,6800,1800,3.7,28.0,1.3
22.685637,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,19,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,9,411.3754856,600,200,3.5,21.7,0.1,4,214.8751149,2800,1100,2.5,25,0.4,32,-287.020515,6800,1800,3.7,28.0,1.3
22.832738,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,19,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,9,409.2822455,600,200,3.5,21.7,0.1,4,214.8751149,2800,1100,2.5,25,0.4,32,-287.020618,6800,1800,3.7,28.0,1.3
22.976518,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,19,100,0,1,100,10000.0,14900,4400,3.4,24.3,0.5,9,405.0914676,600,200,3.5,21.7,0.1,4,214.8750806,2800,1100,2.5,25,0.4,31,-287.020618,6800,1800,3.7,28.0,1.3
23.121707,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,19,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,9,402.9985765,600,200,3.5,21.7,0.1,4,214.8751035,2800,1100,2.5,25,0.4,31,-287.0205722,6800,1800,3.7,28.0,1.3
23.271036,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,19,100,0,0,100,10000.0,14900,4400,3.4,24.3,0.5,8,399.8486935,600,200,3.5,21.7,0.1,4,214.8750921,2800,1100,2.5,25,0.4,31,-287.0205607,6800,1800,3.7,28.0,1.3
23.411709,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2514.0977,100,20.31667,19,100,0,0,100,10000.0,9500,2900,3.3,24.3,0.5,8,397.7558024,700,200,3.6,21.7,0.1,4,214.8751035,3000,1100,2.7,25,0.4,31,-287.0206065,5900,1800,3.3,28.0,1.2
23.558313,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2561.9082,100,20.31667,20,100,0,0,100,10000.0,9500,2900,3.3,24.3,0.5,9,395.6629342,700,200,3.6,21.7,0.1,4,214.8751035,3000,1100,2.7,25,0.4,32,-287.0206294,5900,1800,3.3,28.0,1.2
23.707707,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2562.7212,100,20.31667,20,100,0,0,100,10000.0,11100,3100,3.6,24.3,0.5,9,391.471853,800,200,4.6,21.7,0.1,4,214.8751035,3500,1100,3.2,25,0.4,32,-287.0205951,10600,2300,4.7,28.0,1.2
23.881184,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2440.6155,100,20.31667,20,100,0,0,100,10000.0,11100,3100,3.6,24.3,0.5,8,387.2810466,800,200,4.6,21.7,0.1,3,214.8751035,3500,1100,3.2,25,0.4,31,-287.0205951,10600,2300,4.7,28.0,1.2
24.027224,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2440.6155,100,20.31667,20,100,0,0,100,10000.0,11100,3100,3.6,24.3,0.5,8,385.1879952,800,200,4.6,21.7,0.1,3,214.8751035,3500,1100,3.2,25,0.4,31,-287.0206294,10600,2300,4.7,28.0,1.2
24.173482,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2440.6155,100,20.31667,20,100,0,0,100,10000.0,5800,1200,4.8,24.3,0.5,10,381.0019628,300,100,3.9,21.7,0.1,4,214.8751035,3900,1400,2.8,25,0.5,32,-287.0205836,2300,1300,1.8,28.0,1.2
27.319832,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,18,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,5435.5903,100,0.0,23,100,0,0,100,10000.0,5800,1200,4.8,24.3,0.5,6,325.0211653,300,100,3.9,21.7,0.1,3,214.8751035,3900,1400,2.8,25,0.5,31,-287.020618,2300,1300,1.8,28.0,1.2
27.474217,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,18,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,5435.5903,100,0.0,24,100,0,0,100,10000.0,5800,1200,4.8,24.3,0.5,6,325.0211996,300,100,3.9,21.7,0.1,3,214.8751035,3900,1400,2.8,25,0.5,31,-287.0205493,2300,1300,1.8,28.0,1.2
27.626492,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,18,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,5435.5903,100,0.0,24,100,0,0,100,10000.0,5800,1200,4.8,24.3,0.5,6,325.0211996,300,100,3.9,21.7,0.1,3,214.8751035,3900,1400,2.8,25,0.5,31,-287.0205607,2300,1300,1.8,28.0,1.2
28.442906,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,20,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,5435.5903,100,0.0,24,100,0,5,100,11000.0,5800,1200,4.8,24.3,0.5,6,325.0211767,300,100,3.9,21.7,0.1,0,215.0655333,3900,1400,2.8,25,0.5,31,-287.0206408,2300,1300,1.8,28.0,1.2
28.985042,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,21,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,0.0,25,100,0,4,100,11000.0,5800,1200,4.8,24.3,0.5,6,325.0212111,300,100,3.9,21.7,0.1,0,215.065602,3900,1400,2.8,25,0.5,31,-287.0206408,2300,1300,1.8,28.0,1.2
29.216396,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,21,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,0.0,25,100,0,4,100,11000.0,5800,1200,4.8,24.3,0.5,6,325.0211767,300,100,3.9,21.7,0.1,1,215.065602,3900,1400,2.8,25,0.5,31,-287.0206294,2300,1300,1.8,28.0,1.2
29.367048,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,21,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,0.0,25,100,0,4,100,11000.0,8500,2500,3.4,24.3,0.4,6,325.0212111,1100,300,4.2,21.7,0.1,1,215.0655791,3300,600,5.5,25,0.2,31,-287.020618,5000,600,8.3,28.0,0.4
29.509728,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,0.0,26,100,0,4,100,11000.0,8500,2500,3.4,24.3,0.4,7,327.1900345,1100,300,4.2,21.7,0.1,0,215.0655905,3300,600,5.5,25,0.2,31,-287.0205951,5000,600,8.3,28.0,0.4
29.662335,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,20.31667,26,100,0,4,100,11000.0,8500,2500,3.4,24.3,0.4,10,331.380631,1100,300,4.2,21.7,0.1,1,215.065602,3300,600,5.5,25,0.2,31,-287.020618,5000,600,8.3,28.0,0.4
29.813014,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,20.31667,26,100,0,4,100,11000.0,8500,2500,3.4,24.3,0.4,10,333.4736074,1100,300,4.2,21.7,0.1,1,215.0655905,3300,600,5.5,25,0.2,31,-287.020618,5000,600,8.3,28.0,0.4
29.986704,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,7731.0752,100,20.31667,26,100,0,0,100,11000.0,8500,2500,3.4,24.3,0.4,9,337.664733,1100,300,4.2,21.7,0.1,1,215.0656134,3300,600,5.5,25,0.2,32,-287.0206065,5000,600,8.3,28.0,0.4
30.141066,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,26,100,0,0,100,11000.0,8500,2500,3.4,24.3,0.4,10,339.762596,1100,300,4.2,21.7,0.1,0,215.0656134,3300,600,5.5,25,0.2,32,-287.0206408,5000,600,8.3,28.0,0.4
30.286103,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,26,100,0,0,100,11000.0,8500,2500,3.4,24.3,0.4,10,341.8505485,1100,300,4.2,21.7,0.1,0,215.065602,3300,600,5.5,25,0.2,32,-287.0206408,5000,600,8.3,28.0,0.4
30.442935,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,27,100,0,0,100,11000.0,8500,2500,3.4,24.3,0.4,10,348.1345361,1100,300,4.2,21.7,0.1,0,215.0655905,3300,600,5.5,25,0.2,32,-287.0205493,5000,600,8.3,28.0,0.4
30.601093,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,27,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,10,350.2377206,1200,300,3.5,21.7,0.1,0,215.0655905,3800,1000,3.8,25,0.3,32,-287.0205722,8300,2600,3.2,28.0,0.6
30.754255,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,27,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,11,353.3772081,1200,300,3.5,21.7,0.1,0,215.0656134,3800,1000,3.8,25,0.3,31,-287.0205836,8300,2600,3.2,28.0,0.6
30.896924,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,27,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,11,355.4700472,1200,300,3.5,21.7,0.1,0,215.065602,3800,1000,3.8,25,0.3,31,-287.0205722,8300,2600,3.2,28.0,0.6
31.07788,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2680.6765,100,20.31667,27,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,11,357.5680082,1200,300,3.5,21.7,0.1,0,215.065602,3800,1000,3.8,25,0.3,31,-287.020618,8300,2600,3.2,28.0,0.6
31.225045,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,27,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,12,361.7541104,1200,300,3.5,21.7,0.1,0,215.0655791,3800,1000,3.8,25,0.3,31,-287.0205493,8300,2600,3.2,28.0,0.6
31.378142,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,27,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,11,365.9449047,1200,300,3.5,21.7,0.1,0,215.065602,3800,1000,3.8,25,0.3,32,-287.0205836,8300,2600,3.2,28.0,0.6
31.540125,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,28,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,11,368.038013,1200,300,3.5,21.7,0.1,0,215.0656134,3800,1000,3.8,25,0.3,32,-287.0206523,8300,2600,3.2,28.0,0.6
31.684134,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,28,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,11,370.1259143,1200,300,3.5,21.7,0.1,0,215.0656134,3800,1000,3.8,25,0.3,32,-287.0206637,8300,2600,3.2,28.0,0.6
31.843605,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,28,100,0,0,100,11000.0,14300,3600,3.9,24.3,0.4,10,374.3169946,1200,300,3.5,21.7,0.1,0,215.065602,3800,1000,3.8,25,0.3,32,-287.0205836,8300,2600,3.2,28.0,0.6
31.988708,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,28,100,0,0,100,11000.0,14400,3800,3.8,24.3,0.4,10,378.5130417,1100,300,3.2,21.7,0.1,0,215.065602,3300,1000,3.3,25,0.3,32,-287.0206294,9000,2700,3.4,27.9,0.6
32.146555,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2732.5271,100,20.31667,28,100,0,0,100,11000.0,14400,3800,3.8,24.3,0.4,10,380.6057952,1100,300,3.2,21.7,0.1,0,215.0655905,3300,1000,3.3,25,0.3,32,-287.020618,9000,2700,3.4,27.9,0.6
32.294535,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2701.2739,100,20.31667,28,100,0,0,100,11000.0,14400,3800,3.8,24.3,0.4,10,382.6988301,1100,300,3.2,21.7,0.1,0,215.0655791,3300,1000,3.3,25,0.3,32,-287.0205607,9000,2700,3.4,27.9,0.6
32.437303,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,22,7,ACTIVE,716,A_N2-A5_AB.NC,A_N2-A5_AB.NC,7,0.000167898,18,0.0005,1628724.88,470393,184.4,2701.2739,100,20.31667,28,100,0,0,100,11000.0,14400,3800,3.8,24.3,0.4,10,386.8898987,1100,300,3.2,21.7,0.1,0,215.065602,3300,1000,3.3,25,0.3,32,-287.0205607,9000,2700,3.4,27.9,0.6
