time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.420689,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2051.9438,100,0.0,34,100,0,0,100,0.0,2975.47,51.8093,57.4312,5.18156e-05,0.0163988,0,563.4885788,4320.75,44.1773,97.8048,3.90736e-05,0.00992167,0,301.2658768,408.291,47.3058,8.63089,5.90228e-05,0.0139359,7,-30.31976735,192.287,29.5243,6.51284,2.69311e-05,0.00814267
1.570858,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2051.9438,100,0.0,34,100,0,0,100,0.0,2975.47,51.8093,57.4312,5.18156e-05,0.0163988,0,563.4885788,4320.75,44.1773,97.8048,3.90736e-05,0.00992167,0,301.2658768,408.291,47.3058,8.63089,5.90228e-05,0.0139359,7,-30.31976735,192.287,29.5243,6.51284,2.69311e-05,0.00814267
1.710067,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2051.9438,100,0.0,34,100,0,0,100,0.0,2975.47,51.8093,57.4312,5.18156e-05,0.0163988,0,563.4885788,4320.75,44.1773,97.8048,3.90736e-05,0.00992167,0,301.2658768,408.291,47.3058,8.63089,5.90228e-05,0.0139359,7,-30.31976735,192.287,29.5243,6.51284,2.69311e-05,0.00814267
1.852787,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2051.9438,100,0.0,34,100,0,0,100,0.0,2975.47,51.8093,57.4312,5.18156e-05,0.0163988,0,563.4885788,4320.75,44.1773,97.8048,3.90736e-05,0.00992167,0,301.2658768,408.291,47.3058,8.63089,5.90228e-05,0.0139359,7,-30.31977879,192.287,29.5243,6.51284,2.69311e-05,0.00814267
1.989036,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,2975.47,51.8093,57.4312,5.18156e-05,0.0163988,0,563.4885788,4320.75,44.1773,97.8048,3.90736e-05,0.00992167,0,301.2658768,408.291,47.3058,8.63089,5.90228e-05,0.0139359,7,-30.31976735,192.287,29.5243,6.51284,2.69311e-05,0.00814267
2.135916,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,2975.47,51.8093,57.4312,5.18156e-05,0.0163988,0,563.4885788,4320.75,44.1773,97.8048,3.90736e-05,0.00992167,0,301.2658768,408.291,47.3058,8.63089,5.90228e-05,0.0139359,7,-30.31976735,192.287,29.5243,6.51284,2.69311e-05,0.00814267
2.280318,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31976735,192.288,32.7519,5.87105,1.55466e-05,0.00749772
2.420389,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31977879,192.288,32.7519,5.87105,1.55466e-05,0.00749772
2.561389,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31977879,192.288,32.7519,5.87105,1.55466e-05,0.00749772
2.702388,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31977879,192.288,32.7519,5.87105,1.55466e-05,0.00749772
2.848784,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2050.8511,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.488586,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31976735,192.288,32.7519,5.87105,1.55466e-05,0.00749772
3.001884,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31976735,192.288,32.7519,5.87105,1.55466e-05,0.00749772
3.139702,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31976735,192.288,32.7519,5.87105,1.55466e-05,0.00749772
3.292812,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,3047.46,56.0506,54.3698,2.59229e-05,0.0128199,0,563.4885788,4320.74,42.9608,100.574,3.5921e-05,0.0093093,0,301.2658768,384.273,48.2874,7.95804,4.67287e-05,0.0122975,7,-30.31976735,192.288,32.7519,5.87105,1.55466e-05,0.00749772
3.437555,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.488586,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31976735,216.323,29.1412,7.42327,1.96373e-05,0.00747178
3.581393,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.488586,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31977879,216.323,29.1412,7.42327,1.96373e-05,0.00747178
3.721401,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.4885788,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31977879,216.323,29.1412,7.42327,1.96373e-05,0.00747178
3.862863,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.488586,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31976735,216.323,29.1412,7.42327,1.96373e-05,0.00747178
4.005618,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.051,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.488586,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31977879,216.323,29.1412,7.42327,1.96373e-05,0.00747178
4.13904,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.4885788,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31976735,216.323,29.1412,7.42327,1.96373e-05,0.00747178
4.310024,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2999.47,53.3837,56.187,5.79444e-05,0.0181801,0,563.4885788,4296.74,41.9169,102.506,5.42058e-05,0.0118053,0,301.2658768,408.291,50.4888,8.08676,6.22291e-05,0.0196299,7,-30.31977879,216.323,29.1412,7.42327,1.96373e-05,0.00747178
4.457509,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.4885788,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31977879,216.324,32.266,6.70439,2.01812e-05,0.00804855
4.603621,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.4885788,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31976735,216.324,32.266,6.70439,2.01812e-05,0.00804855
4.742383,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.4885788,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31976735,216.324,32.266,6.70439,2.01812e-05,0.00804855
4.880361,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.4885788,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31977879,216.324,32.266,6.70439,2.01812e-05,0.00804855
5.022462,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2057.8123,100,0.0,34,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.4885788,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31977879,216.324,32.266,6.70439,2.01812e-05,0.00804855
5.165976,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,0.0,0,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.4885788,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31976735,216.324,32.266,6.70439,2.01812e-05,0.00804855
5.327326,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,0.0,0,100,0,0,100,0.0,2951.48,52.7615,55.94,4.54436e-05,0.013156,0,563.488586,4368.75,41.6009,105.016,3.17774e-05,0.0100202,0,301.2658768,432.308,51.678,8.36542,4.92931e-05,0.013474,7,-30.31976735,216.324,32.266,6.70439,2.01812e-05,0.00804855
5.515096,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,0.0,0,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,0,563.4885788,58546.1,93.1279,628.663,4.22465e-05,0.0256031,0,301.2658768,5283.78,145.06,36.4248,3.59808e-05,0.0309336,6,-30.364086,1538.32,168.326,9.13893,0.00024569,0.0848102
5.658436,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,174.7167,0,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,0,563.488586,58546.1,93.1279,628.663,4.22465e-05,0.0256031,0,301.2658911,5283.78,145.06,36.4248,3.59808e-05,0.0309336,2,-58.3795358,1538.32,168.326,9.13893,0.00024569,0.0848102
5.792987,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,174.7167,0,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,0,562.5834494,58546.1,93.1279,628.663,4.22465e-05,0.0256031,0,300.3531399,5283.78,145.06,36.4248,3.59808e-05,0.0309336,2,-67.39166947,1538.32,168.326,9.13893,0.00024569,0.0848102
5.939367,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,128.4,0,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,5,552.6222148,58546.1,93.1279,628.663,4.22465e-05,0.0256031,6,290.2967889,5283.78,145.06,36.4248,3.59808e-05,0.0309336,5,-67.43834152,1538.32,168.326,9.13893,0.00024569,0.0848102
6.080172,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,152.15,1,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,1,536.4207802,58546.1,93.1279,628.663,4.22465e-05,0.0256031,2,273.9453846,5283.78,145.06,36.4248,3.59808e-05,0.0309336,5,-67.43970313,1538.32,168.326,9.13893,0.00024569,0.0848102
6.229842,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2500.2991,100,105.9333,1,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,1,536.4107811,58546.1,93.1279,628.663,4.22465e-05,0.0256031,2,273.934199,5283.78,145.06,36.4248,3.59808e-05,0.0309336,5,-67.91827757,1538.32,168.326,9.13893,0.00024569,0.0848102
6.370549,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,67.55,1,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,0,536.4104092,58546.1,93.1279,628.663,4.22465e-05,0.0256031,0,273.9338343,5283.78,145.06,36.4248,3.59808e-05,0.0309336,3,-115.948404,1538.32,168.326,9.13893,0.00024569,0.0848102
6.506316,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,399.4667,1,100,0,0,100,0.0,37433.3,72.7594,514.481,0.000166197,0.0503316,0,536.4104306,58546.1,93.1279,628.663,4.22465e-05,0.0256031,0,273.9338843,5283.78,145.06,36.4248,3.59808e-05,0.0309336,2,-157.1292874,1538.32,168.326,9.13893,0.00024569,0.0848102
6.654195,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,400.0,1,100,0,0,100,0.0,65460.4,232.04,282.108,9.52201e-05,0.0362554,0,536.4104449,984.17,43.2813,22.7389,0.000110534,0.0254384,0,273.9338772,960.685,53.3231,18.0163,8.27752e-05,0.0177776,2,-198.2286137,4254.39,36.8112,115.573,0.000195514,0.0437502
6.791653,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,400.0,1,100,0,0,100,0.0,65460.4,232.04,282.108,9.52201e-05,0.0362554,0,536.4104592,984.17,43.2813,22.7389,0.000110534,0.0254384,0,273.9338986,960.685,53.3231,18.0163,8.27752e-05,0.0177776,2,-239.5294494,4254.39,36.8112,115.573,0.000195514,0.0437502
6.930499,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,373.3667,1,100,0,0,100,0.0,65460.4,232.04,282.108,9.52201e-05,0.0362554,0,536.4104735,984.17,43.2813,22.7389,0.000110534,0.0254384,0,273.9339129,960.685,53.3231,18.0163,8.27752e-05,0.0177776,17,-295.7066935,4254.39,36.8112,115.573,0.000195514,0.0437502
7.072139,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,21.36667,2,100,0,0,100,0.0,65460.4,232.04,282.108,9.52201e-05,0.0362554,0,536.4104878,984.17,43.2813,22.7389,0.000110534,0.0254384,0,273.9338986,960.685,53.3231,18.0163,8.27752e-05,0.0177776,5,-298.315608,4254.39,36.8112,115.573,0.000195514,0.0437502
7.208588,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_N2-A3.NC,A_N2-A3.NC,2060524.994,190601.037,5700.1,2693.4736,100,16.93333,2,100,0,0,100,0.0,65460.4,232.04,282.108,9.52201e-05,0.0362554,0,536.4104878,984.17,43.2813,22.7389,0.000110534,0.0254384,0,273.9339058,960.685,53.3231,18.0163,8.27752e-05,0.0177776,5,-300.0590151,4254.39,36.8112,115.573,0.000195514,0.0437502
