time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.610587,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2071.6631,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551031,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31977879,192.287,29.8966,6.43173,5.10929e-05,0.0105378
1.797595,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2071.6631,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551103,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31977879,192.287,29.8966,6.43173,5.10929e-05,0.0105378
2.040894,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2071.6631,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551031,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31977879,192.287,29.8966,6.43173,5.10929e-05,0.0105378
2.226037,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551103,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31976735,192.287,29.8966,6.43173,5.10929e-05,0.0105378
2.369372,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551031,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31976735,192.287,29.8966,6.43173,5.10929e-05,0.0105378
2.516825,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551103,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31976735,192.287,29.8966,6.43173,5.10929e-05,0.0105378
2.660061,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,33,100,0,0,100,0.0,2903.48,59.0342,49.183,1.48649e-05,0.00950283,0,557.9470974,2496.44,32.758,76.2086,2.38333e-05,0.00861081,0,306.7551031,408.289,49.2664,8.28737,3.45235e-05,0.00891745,7,-30.31977879,192.287,29.8966,6.43173,5.10929e-05,0.0105378
2.807118,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,0,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,0,557.9470974,3144.54,119.324,26.353,5.59769e-05,0.0288926,0,306.7551103,720.516,47.1748,15.2733,1.67607e-05,0.00611928,7,-30.31976735,1081.63,39.7556,27.207,0.000675362,0.104627
2.979844,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,0,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,0,557.9470974,3144.54,119.324,26.353,5.59769e-05,0.0288926,0,306.7551103,720.516,47.1748,15.2733,1.67607e-05,0.00611928,7,-30.31977879,1081.63,39.7556,27.207,0.000675362,0.104627
3.190104,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2464.4719,100,0.0,0,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,0,557.9470974,3144.54,119.324,26.353,5.59769e-05,0.0288926,0,306.7551031,720.516,47.1748,15.2733,1.67607e-05,0.00611928,7,-30.64027439,1081.63,39.7556,27.207,0.000675362,0.104627
3.345329,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,3446.127,100,79.71667,0,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,3,556.7287095,3144.54,119.324,26.353,5.59769e-05,0.0288926,3,305.7004488,720.516,47.1748,15.2733,1.67607e-05,0.00611928,10,-46.2390188,1081.63,39.7556,27.207,0.000675362,0.104627
3.492611,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,3446.127,100,79.71667,0,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,3,545.3300823,3144.54,119.324,26.353,5.59769e-05,0.0288926,3,295.8345458,720.516,47.1748,15.2733,1.67607e-05,0.00611928,10,-46.26226243,1081.63,39.7556,27.207,0.000675362,0.104627
3.642416,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,3446.127,100,148.5333,0,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,4,531.523148,3144.54,119.324,26.353,5.59769e-05,0.0288926,4,283.885982,720.516,47.1748,15.2733,1.67607e-05,0.00611928,5,-46.26321232,1081.63,39.7556,27.207,0.000675362,0.104627
3.798237,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,3446.127,100,84.23333,1,100,0,0,100,0.0,22748.0,679.578,33.4737,0.000132946,0.0565828,0,529.8904868,3144.54,119.324,26.353,5.59769e-05,0.0288926,0,282.4738213,720.516,47.1748,15.2733,1.67607e-05,0.00611928,0,-48.22671001,1081.63,39.7556,27.207,0.000675362,0.104627
3.955195,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,3446.127,100,23.68333,1,100,0,0,100,0.0,62604.9,3463.06,18.0779,0.000989522,0.549054,0,529.8902508,56817.8,101.314,560.809,0.000178549,0.0487487,0,282.4735781,5980.27,189.017,31.6388,0.000225636,0.0505361,0,-55.12978122,865.306,436.219,1.98365,0.00775145,1.34564
4.125458,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,3446.127,100,400.0,1,100,0,0,100,0.0,62604.9,3463.06,18.0779,0.000989522,0.549054,0,529.8902508,56817.8,101.314,560.809,0.000178549,0.0487487,0,282.4735781,5980.27,189.017,31.6388,0.000225636,0.0505361,2,-166.5519011,865.306,436.219,1.98365,0.00775145,1.34564
4.274728,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,400.0,1,100,0,0,100,0.0,62604.9,3463.06,18.0779,0.000989522,0.549054,0,529.8902722,56817.8,101.314,560.809,0.000178549,0.0487487,0,282.4735709,5980.27,189.017,31.6388,0.000225636,0.0505361,2,-207.751816,865.306,436.219,1.98365,0.00775145,1.34564
4.445505,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,87.66667,1,100,0,0,100,0.0,62604.9,3463.06,18.0779,0.000989522,0.549054,0,529.8902794,56817.8,101.314,560.809,0.000178549,0.0487487,0,282.4735709,5980.27,189.017,31.6388,0.000225636,0.0505361,8,-273.2640444,865.306,436.219,1.98365,0.00775145,1.34564
4.590503,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,65.71667,1,100,0,0,100,0.0,62604.9,3463.06,18.0779,0.000989522,0.549054,0,529.8902866,56817.8,101.314,560.809,0.000178549,0.0487487,0,282.4735852,5980.27,189.017,31.6388,0.000225636,0.0505361,3,-274.993547,865.306,436.219,1.98365,0.00775145,1.34564
4.734178,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,23.51667,1,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902866,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735924,360.256,45.8662,7.8545,3.19507e-05,0.00984798,3,-277.2425961,240.363,38.2916,6.27717,0.000232145,0.041397
4.876829,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,22.8,2,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902937,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735924,360.256,45.8662,7.8545,3.19507e-05,0.00984798,5,-282.0324569,240.363,38.2916,6.27717,0.000232145,0.041397
5.018235,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,23.28333,2,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902937,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735995,360.256,45.8662,7.8545,3.19507e-05,0.00984798,5,-284.4363199,240.363,38.2916,6.27717,0.000232145,0.041397
5.464048,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2603.8962,100,23.28333,2,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902937,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735924,360.256,45.8662,7.8545,3.19507e-05,0.00984798,5,-296.4273832,240.363,38.2916,6.27717,0.000232145,0.041397
5.611384,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,2,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902937,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735924,360.256,45.8662,7.8545,3.19507e-05,0.00984798,5,-298.8197922,240.363,38.2916,6.27717,0.000232145,0.041397
5.754963,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,2,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902937,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735924,360.256,45.8662,7.8545,3.19507e-05,0.00984798,5,-301.2178767,240.363,38.2916,6.27717,0.000232145,0.041397
5.893271,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,3,100,0,0,100,0.0,5255.07,251.209,20.9191,2.93815e-05,0.0201803,0,529.8902937,1176.21,40.7331,28.876,3.15502e-05,0.0102887,0,282.4735924,360.256,45.8662,7.8545,3.19507e-05,0.00984798,5,-304.8151708,240.363,38.2916,6.27717,0.000232145,0.041397
6.033435,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,3,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735995,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-307.2074435,192.289,33.5653,5.7288,0.000217801,0.0388581
6.174405,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,3,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735995,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-312.0098402,192.289,33.5653,5.7288,0.000217801,0.0388581
6.31597,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,3,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735995,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-314.407926,192.289,33.5653,5.7288,0.000217801,0.0388581
6.456561,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,3,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735924,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-319.2041892,192.289,33.5653,5.7288,0.000217801,0.0388581
6.601401,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2609.6667,100,23.28333,3,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735924,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-321.6025497,192.289,33.5653,5.7288,0.000217801,0.0388581
6.758669,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,23.28333,4,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735924,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-323.9948681,192.289,33.5653,5.7288,0.000217801,0.0388581
6.904613,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,23.28333,4,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8903009,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735995,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-328.7971962,192.289,33.5653,5.7288,0.000217801,0.0388581
7.04967,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,23.28333,4,100,0,0,100,0.0,5279.06,240.858,21.9177,4.88881e-05,0.0206016,0,529.8902937,1152.2,38.7375,29.7438,5.14631e-05,0.012601,0,282.4735924,432.306,49.9334,8.65765,2.45423e-05,0.00945109,5,-333.5934322,192.289,33.5653,5.7288,0.000217801,0.0388581
7.196036,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,23.28333,4,100,0,0,100,0.0,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8903009,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,5,-335.9916329,192.29,33.608,5.72155,0.000178079,0.0432783
7.345117,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,14.95,4,100,0,0,100,0.0,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8903009,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,5,-338.3614062,192.29,33.608,5.72155,0.000178079,0.0432783
7.491863,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,14.95,4,100,0,0,100,0.0,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8903009,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,5,-338.363077,192.29,33.608,5.72155,0.000178079,0.0432783
7.630927,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,0.0,4,100,0,0,100,36.16907427,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8903009,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,5,-338.3631457,192.29,33.608,5.72155,0.000178079,0.0432783
7.769223,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,2611.9634,100,0.0,5,100,0,26,100,175.4901957,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8902937,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,5,-338.3631342,192.29,33.608,5.72155,0.000178079,0.0432783
7.91414,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,7885.522,100,0.0,5,100,0,28,100,906.8289151,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8902937,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,5,-338.3630999,192.29,33.608,5.72155,0.000178079,0.0432783
8.056934,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072774.901,193484.086,5708.9,7885.522,100,0.0,5,100,0,29,100,1263.978677,5399.04,204.47,26.405,5.84805e-05,0.0235876,0,529.8902937,1128.19,35.7894,31.523,3.96826e-05,0.00923474,0,282.4735995,408.291,48.7397,8.37697,2.99402e-05,0.00796177,6,-338.363077,192.29,33.608,5.72155,0.000178079,0.0432783
