time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.482581,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2055.1838,100,0.0,45,100,0,0,100,0.0,3239.42,76.2797,42.4677,0.000102695,0.0238126,0,507.9999987,4368.75,41.2071,106.019,5.13733e-05,0.0151167,0,507.9999976,552.392,49.1071,11.2487,1.83867e-05,0.00854606,7,-71.45890099,192.289,27.9057,6.89067,1.67022e-05,0.00652911
1.622678,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2055.1838,100,0.0,45,100,0,0,100,0.0,3239.42,78.4469,41.2944,7.03855e-05,0.0172162,0,507.9999987,4440.76,41.1471,107.924,6.04593e-05,0.0122778,0,507.9999976,480.341,54.3835,8.83248,2.49794e-05,0.00990825,7,-71.45890099,192.288,29.8992,6.43121,2.76598e-05,0.00886036
1.772233,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2055.1838,100,0.0,45,100,0,0,100,0.0,3239.42,78.4469,41.2944,7.03855e-05,0.0172162,0,507.9999987,4440.76,41.1471,107.924,6.04593e-05,0.0122778,0,507.9999976,480.341,54.3835,8.83248,2.49794e-05,0.00990825,7,-71.45890099,192.288,29.8992,6.43121,2.76598e-05,0.00886036
1.926905,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2055.1838,100,0.0,45,100,0,0,100,0.0,3239.42,78.4469,41.2944,7.03855e-05,0.0172162,0,507.9999987,4440.76,41.1471,107.924,6.04593e-05,0.0122778,0,507.9999976,480.341,54.3835,8.83248,2.49794e-05,0.00990825,7,-71.45890099,192.288,29.8992,6.43121,2.76598e-05,0.00886036
2.069003,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2055.1838,100,0.0,45,100,0,0,100,0.0,3239.42,78.4469,41.2944,7.03855e-05,0.0172162,0,507.9999987,4440.76,41.1471,107.924,6.04593e-05,0.0122778,0,507.9999976,480.341,54.3835,8.83248,2.49794e-05,0.00990825,7,-71.45890099,192.288,29.8992,6.43121,2.76598e-05,0.00886036
2.212355,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2055.1838,100,0.0,0,100,0,0,100,0.0,3239.42,78.4469,41.2944,7.03855e-05,0.0172162,0,507.9999987,4440.76,41.1471,107.924,6.04593e-05,0.0122778,0,508.0000047,480.341,54.3835,8.83248,2.49794e-05,0.00990825,7,-71.45888954,192.288,29.8992,6.43121,2.76598e-05,0.00886036
2.390123,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,0.0,0,100,0,0,100,0.0,3239.42,78.4469,41.2944,7.03855e-05,0.0172162,0,507.9999987,4440.76,41.1471,107.924,6.04593e-05,0.0122778,0,507.9999976,480.341,54.3835,8.83248,2.49794e-05,0.00990825,7,-71.45890099,192.288,29.8992,6.43121,2.76598e-05,0.00886036
2.540514,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,163.9,0,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,508.0179858,18963.3,77.3348,245.21,0.000150909,0.0442223,0,507.8386181,9150.54,2730.18,3.35163,0.00036522,0.76293,7,-71.45890099,408.613,105.415,3.87623,0.00025939,0.0527302
2.691139,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,276.0833,0,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,1,513.6950948,18963.3,77.3348,245.21,0.000150909,0.0442223,9,464.6270946,9150.54,2730.18,3.35163,0.00036522,0.76293,7,-71.45888954,408.613,105.415,3.87623,0.00025939,0.0527302
2.835702,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,400.0,0,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,519.0517913,18963.3,77.3348,245.21,0.000150909,0.0442223,1,423.8322951,9150.54,2730.18,3.35163,0.00036522,0.76293,7,-71.45888954,408.613,105.415,3.87623,0.00025939,0.0527302
3.010421,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,400.0,0,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,534.804702,18963.3,77.3348,245.21,0.000150909,0.0442223,3,303.8617265,9150.54,2730.18,3.35163,0.00036522,0.76293,7,-71.45890099,408.613,105.415,3.87623,0.00025939,0.0527302
3.153116,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,301.7167,1,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,536.5438499,18963.3,77.3348,245.21,0.000150909,0.0442223,3,290.6206288,9150.54,2730.18,3.35163,0.00036522,0.76293,7,-71.45890099,408.613,105.415,3.87623,0.00025939,0.0527302
3.334639,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2697.0127,100,90.4,1,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,536.5604865,18963.3,77.3348,245.21,0.000150909,0.0442223,0,290.4917966,9150.54,2730.18,3.35163,0.00036522,0.76293,2,-92.34435762,408.613,105.415,3.87623,0.00025939,0.0527302
3.485163,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,223.7333,1,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,536.5604794,18963.3,77.3348,245.21,0.000150909,0.0442223,0,290.4917323,9150.54,2730.18,3.35163,0.00036522,0.76293,1,-130.0633932,408.613,105.415,3.87623,0.00025939,0.0527302
3.630317,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,223.7333,1,100,0,0,100,0.0,3695.34,421.41,8.76899,0.000433243,0.110937,0,536.5604651,18963.3,77.3348,245.21,0.000150909,0.0442223,0,290.491718,9150.54,2730.18,3.35163,0.00036522,0.76293,1,-171.1481012,408.613,105.415,3.87623,0.00025939,0.0527302
3.793245,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,400.0,1,100,0,0,100,0.0,69059.7,584.337,118.185,0.0002798,0.0966504,0,536.5604222,1920.33,43.32,44.3289,4.19116e-05,0.0131976,0,290.491768,888.63,56.0751,15.8471,2.50605e-05,0.00944279,7,-290.3609474,913.368,46.0732,19.8243,0.000252298,0.0527112
3.936328,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,275.3833,1,100,0,0,100,0.0,69059.7,584.337,118.185,0.0002798,0.0966504,0,536.560415,1920.33,43.32,44.3289,4.19116e-05,0.0131976,0,290.4917466,888.63,56.0751,15.8471,2.50605e-05,0.00944279,7,-298.440916,913.368,46.0732,19.8243,0.000252298,0.0527112
4.081641,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,5.016667,1,100,0,0,100,0.0,69059.7,584.337,118.185,0.0002798,0.0966504,0,536.560415,1920.33,43.32,44.3289,4.19116e-05,0.0131976,0,290.491768,888.63,56.0751,15.8471,2.50605e-05,0.00944279,4,-300.1771486,913.368,46.0732,19.8243,0.000252298,0.0527112
4.224622,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,6.166667,2,100,0,0,100,0.0,69059.7,584.337,118.185,0.0002798,0.0966504,0,536.560415,1920.33,43.32,44.3289,4.19116e-05,0.0131976,0,290.4917752,888.63,56.0751,15.8471,2.50605e-05,0.00944279,4,-301.0577832,913.368,46.0732,19.8243,0.000252298,0.0527112
4.382401,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.2,2663.1631,100,8.466667,2,100,0,0,100,0.0,69059.7,584.337,118.185,0.0002798,0.0966504,0,536.5604078,1920.33,43.32,44.3289,4.19116e-05,0.0131976,0,290.491768,888.63,56.0751,15.8471,2.50605e-05,0.00944279,5,-303.6742727,913.368,46.0732,19.8243,0.000252298,0.0527112
4.562267,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,2,100,0,0,100,0.0,69059.7,584.337,118.185,0.0002798,0.0966504,0,536.5604078,1920.33,43.32,44.3289,4.19116e-05,0.0131976,0,290.4917752,888.63,56.0751,15.8471,2.50605e-05,0.00944279,5,-304.5482934,913.368,46.0732,19.8243,0.000252298,0.0527112
4.718631,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,2,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604007,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.4917752,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-306.2906703,240.359,42.3951,5.6695,0.000103489,0.0335274
4.867347,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,2,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604078,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.4917752,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-307.1645543,240.359,42.3951,5.6695,0.000103489,0.0335274
5.030882,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,2,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604078,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.4917752,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-308.0344789,240.359,42.3951,5.6695,0.000103489,0.0335274
5.18371,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,3,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604007,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.4917752,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-309.7765138,240.359,42.3951,5.6695,0.000103489,0.0335274
5.328399,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,3,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604007,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.4917752,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-311.5231374,240.359,42.3951,5.6695,0.000103489,0.0335274
5.475374,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2657.1973,100,8.466667,3,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604007,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.4917752,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-312.3930964,240.359,42.3951,5.6695,0.000103489,0.0335274
5.614316,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,3,100,0,0,100,0.0,3959.3,123.01,32.1868,5.19419e-05,0.0193765,0,536.5604007,1896.33,39.5946,47.8937,2.60943e-05,0.0129436,0,290.491768,480.342,49.5726,9.68967,2.92887e-05,0.0083138,5,-313.2669231,240.359,42.3951,5.6695,0.000103489,0.0335274
5.765384,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,3,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.4917752,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-315.8833569,240.36,31.4092,7.65253,0.000112515,0.0258979
5.949391,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,3,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.4917752,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-316.3195837,240.36,31.4092,7.65253,0.000112515,0.0258979
6.104371,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,4,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.4917752,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-318.0610235,240.36,31.4092,7.65253,0.000112515,0.0258979
6.270623,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,4,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.4917752,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-318.9352622,240.36,31.4092,7.65253,0.000112515,0.0258979
6.418047,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,4,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.491768,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-319.8055301,240.36,31.4092,7.65253,0.000112515,0.0258979
6.558249,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,4,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.4917752,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-321.5474048,240.36,31.4092,7.65253,0.000112515,0.0258979
6.697883,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2679.4924,100,8.466667,4,100,0,0,100,0.0,3863.31,259.224,14.9034,3.85646e-05,0.0248283,0,536.5604007,1992.34,43.2903,46.0228,3.98849e-05,0.0160208,0,290.4917752,480.341,49.769,9.65141,1.45758e-05,0.00670428,5,-322.4215978,240.36,31.4092,7.65253,0.000112515,0.0258979
6.841023,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2681.9648,100,8.466667,4,100,0,0,100,0.0,3839.32,194.169,19.7731,0.000109533,0.0290762,0,536.5604007,2040.35,38.0849,53.5737,5.925e-05,0.0141208,0,290.4917752,480.342,48.3891,9.92666,2.82934e-05,0.00990586,5,-323.2942344,216.324,31.8258,6.79713,4.25101e-05,0.0146486
6.998212,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2681.9648,100,8.466667,4,100,0,0,100,0.0,3839.32,194.169,19.7731,0.000109533,0.0290762,0,536.5604007,2040.35,38.0849,53.5737,5.925e-05,0.0141208,0,290.4917752,480.342,48.3891,9.92666,2.82934e-05,0.00990586,5,-325.0374136,216.324,31.8258,6.79713,4.25101e-05,0.0146486
7.142469,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2681.9648,100,8.466667,5,100,0,0,100,0.0,3839.32,194.169,19.7731,0.000109533,0.0290762,0,536.5604007,2040.35,38.0849,53.5737,5.925e-05,0.0141208,0,290.4917752,480.342,48.3891,9.92666,2.82934e-05,0.00990586,5,-326.7822635,216.324,31.8258,6.79713,4.25101e-05,0.0146486
7.288284,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2681.9648,100,8.466667,5,100,0,0,100,0.0,3839.32,194.169,19.7731,0.000109533,0.0290762,0,536.5604007,2040.35,38.0849,53.5737,5.925e-05,0.0141208,0,290.4917752,480.342,48.3891,9.92666,2.82934e-05,0.00990586,5,-327.6559987,216.324,31.8258,6.79713,4.25101e-05,0.0146486
7.429905,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2681.9648,100,8.466667,5,100,0,0,100,0.0,3839.32,194.169,19.7731,0.000109533,0.0290762,0,536.5604078,2040.35,38.0849,53.5737,5.925e-05,0.0141208,0,290.4917752,480.342,48.3891,9.92666,2.82934e-05,0.00990586,5,-329.3983083,216.324,31.8258,6.79713,4.25101e-05,0.0146486
7.577615,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,2,A_P1-3A.NC,A_P1-3A.NC,2055841.022,190601.037,5697.3,2681.9648,100,8.466667,5,100,0,0,100,0.0,3839.32,194.169,19.7731,0.000109533,0.0290762,0,536.5604007,2040.35,38.0849,53.5737,5.925e-05,0.0141208,0,290.4917823,480.342,48.3891,9.92666,2.82934e-05,0.00990586,5,-330.2680569,216.324,31.8258,6.79713,4.25101e-05,0.0146486
