time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.791021,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2828.0962,100,400.0,1,100,0,0,100,0.0,4703.17,531.663,8.84615,0.000228789,0.203114,1,311.8227929,101489.0,9764.49,10.3937,0.00109753,1.25937,0,397.1956781,6892.92,2445.83,2.81823,0.000519506,0.619309,7,-30.31977879,1418.13,404.744,3.50377,0.000405898,0.140598
1.940018,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2828.0962,100,400.0,1,100,0,0,100,0.0,4703.17,531.663,8.84615,0.000228789,0.203114,1,272.9067206,101489.0,9764.49,10.3937,0.00109753,1.25937,1,411.0239494,6892.92,2445.83,2.81823,0.000519506,0.619309,7,-30.31976735,1418.13,404.744,3.50377,0.000405898,0.140598
2.099463,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2828.0962,100,400.0,1,100,0,0,100,0.0,4703.17,531.663,8.84615,0.000228789,0.203114,1,214.7680584,101489.0,9764.49,10.3937,0.00109753,1.25937,1,431.6829223,6892.92,2445.83,2.81823,0.000519506,0.619309,7,-30.31976735,1418.13,404.744,3.50377,0.000405898,0.140598
2.268072,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2828.0962,100,400.0,1,100,0,0,100,0.0,4703.17,531.663,8.84615,0.000228789,0.203114,1,176.040538,101489.0,9764.49,10.3937,0.00109753,1.25937,1,445.4446792,6892.92,2445.83,2.81823,0.000519506,0.619309,7,-30.31979024,1418.13,404.744,3.50377,0.000405898,0.140598
2.418061,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2828.0962,100,400.0,1,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,2,137.0294569,134543.0,632.933,212.571,0.000411184,0.251469,1,459.3068574,6148.39,1334.95,4.60571,0.000133566,0.313599,7,-30.31979024,1081.63,248.344,4.35537,0.00020018,0.10535
2.560563,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2828.0962,100,399.9667,1,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,5,59.47996677,134543.0,632.933,212.571,0.000411184,0.251469,0,486.8637714,6148.39,1334.95,4.60571,0.000133566,0.313599,7,-30.31979024,1081.63,248.344,4.35537,0.00020018,0.10535
2.708819,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,275.0167,2,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,5,0.71881762,134543.0,632.933,212.571,0.000411184,0.251469,1,507.7440533,6148.39,1334.95,4.60571,0.000133566,0.313599,7,-30.31979024,1081.63,248.344,4.35537,0.00020018,0.10535
2.868146,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,113.7833,2,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,0,2.136359768,134543.0,632.933,212.571,0.000411184,0.251469,0,507.0939439,6148.39,1334.95,4.60571,0.000133566,0.313599,8,-46.15343736,1081.63,248.344,4.35537,0.00020018,0.10535
3.009987,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,111.7833,2,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,7,18.42240609,134543.0,632.933,212.571,0.000411184,0.251469,3,500.1717633,6148.39,1334.95,4.60571,0.000133566,0.313599,5,-46.16777723,1081.63,248.344,4.35537,0.00020018,0.10535
3.158849,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,256.4167,2,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,7,89.66219194,134543.0,632.933,212.571,0.000411184,0.251469,3,469.9013191,6148.39,1334.95,4.60571,0.000133566,0.313599,5,-46.16850968,1081.63,248.344,4.35537,0.00020018,0.10535
3.328897,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,400.0,2,100,0,0,100,0.0,23155.9,1142.23,20.2725,0.000363981,0.265778,1,127.6719712,134543.0,632.933,212.571,0.000411184,0.251469,1,453.7502176,6148.39,1334.95,4.60571,0.000133566,0.313599,6,-46.1684639,1081.63,248.344,4.35537,0.00020018,0.10535
3.473794,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,400.0,2,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,165.6824771,142945.0,12821.6,11.1488,0.00321997,1.8311,1,437.5987608,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.16841812,1057.59,500.378,2.11358,0.000510103,0.208414
3.610784,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,400.0,2,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,241.4277994,142945.0,12821.6,11.1488,0.00321997,1.8311,1,405.4125285,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.1683609,1057.59,500.378,2.11358,0.000510103,0.208414
3.749851,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2800.46,100,400.0,3,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,279.3465795,142945.0,12821.6,11.1488,0.00321997,1.8311,0,389.2996254,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.16833801,1057.59,500.378,2.11358,0.000510103,0.208414
3.929518,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,400.0,3,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,317.1732866,142945.0,12821.6,11.1488,0.00321997,1.8311,0,373.2268055,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.16832656,1057.59,500.378,2.11358,0.000510103,0.208414
4.074803,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,400.0,3,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,393.102957,142945.0,12821.6,11.1488,0.00321997,1.8311,1,340.9633275,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.16831512,1057.59,500.378,2.11358,0.000510103,0.208414
4.224129,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,400.0,3,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,412.0623972,142945.0,12821.6,11.1488,0.00321997,1.8311,0,332.9069508,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.16831512,1057.59,500.378,2.11358,0.000510103,0.208414
4.368304,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,395.1,3,100,0,0,100,0.0,2951.48,379.952,7.76803,0.000343616,0.223694,1,487.8934606,142945.0,12821.6,11.1488,0.00321997,1.8311,0,300.6842038,5187.71,1427.42,3.63433,0.000149278,0.270019,6,-46.16831512,1057.59,500.378,2.11358,0.000510103,0.208414
4.52086,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,32.33333,3,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,9,520.9116519,4272.73,90.7278,47.0939,0.000269684,0.0610497,4,286.6533692,912.652,198.534,4.59696,0.000138134,0.0463606,6,-46.16830368,2139.22,155.411,13.7649,0.00231039,0.453843
4.672245,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,18.06667,4,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,0,530.274886,4272.73,90.7278,47.0939,0.000269684,0.0610497,0,282.6756597,912.652,198.534,4.59696,0.000138134,0.0463606,0,-46.18764476,2139.22,155.411,13.7649,0.00231039,0.453843
4.818525,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2341.3252,100,91.01667,4,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,0,530.2770891,4272.73,90.7278,47.0939,0.000269684,0.0610497,0,282.6747513,912.652,198.534,4.59696,0.000138134,0.0463606,0,-84.37989034,2139.22,155.411,13.7649,0.00231039,0.453843
4.961476,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2593.8904,100,224.35,4,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,0,530.2770461,4272.73,90.7278,47.0939,0.000269684,0.0610497,0,282.6747871,912.652,198.534,4.59696,0.000138134,0.0463606,2,-166.6572062,2139.22,155.411,13.7649,0.00231039,0.453843
5.110269,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2593.8904,100,400.0,4,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,0,530.2770318,4272.73,90.7278,47.0939,0.000269684,0.0610497,0,282.6747871,912.652,198.534,4.59696,0.000138134,0.0463606,2,-207.8572676,2139.22,155.411,13.7649,0.00231039,0.453843
5.258876,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2593.8904,100,400.0,4,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,0,530.2770175,4272.73,90.7278,47.0939,0.000269684,0.0610497,0,282.6748014,912.652,198.534,4.59696,0.000138134,0.0463606,2,-248.6550827,2139.22,155.411,13.7649,0.00231039,0.453843
5.449271,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2593.8904,100,274.5167,4,100,0,0,100,0.0,68147.9,5012.99,13.5943,0.000656869,0.265197,0,530.2770104,4272.73,90.7278,47.0939,0.000269684,0.0610497,0,282.6747871,912.652,198.534,4.59696,0.000138134,0.0463606,8,-274.9018845,2139.22,155.411,13.7649,0.00231039,0.453843
5.616979,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2593.8904,100,13.16667,4,100,0,0,100,0.0,61861.0,509.136,121.502,7.11077e-05,0.0906158,0,530.2770104,2328.4,49.9731,46.5931,5.51766e-05,0.0157796,0,282.6747942,1032.74,52.0871,19.8272,3.3558e-05,0.0156766,3,-278.7458262,1922.89,33.2496,57.832,0.000286415,0.0477756
5.774761,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,5,100,0,0,100,0.0,61861.0,509.136,121.502,7.11077e-05,0.0906158,0,530.2770104,2328.4,49.9731,46.5931,5.51766e-05,0.0157796,0,282.6748014,1032.74,52.0871,19.8272,3.3558e-05,0.0156766,5,-280.7125521,1922.89,33.2496,57.832,0.000286415,0.0477756
5.925354,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,5,100,0,0,100,0.0,61861.0,509.136,121.502,7.11077e-05,0.0906158,0,530.2770032,2328.4,49.9731,46.5931,5.51766e-05,0.0157796,0,282.6748014,1032.74,52.0871,19.8272,3.3558e-05,0.0156766,5,-282.6749479,1922.89,33.2496,57.832,0.000286415,0.0477756
6.082821,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,5,100,0,0,100,0.0,61861.0,509.136,121.502,7.11077e-05,0.0906158,0,530.2770104,2328.4,49.9731,46.5931,5.51766e-05,0.0157796,0,282.6747942,1032.74,52.0871,19.8272,3.3558e-05,0.0156766,5,-287.5803938,1922.89,33.2496,57.832,0.000286415,0.0477756
6.24052,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,5,100,0,0,100,0.0,61861.0,509.136,121.502,7.11077e-05,0.0906158,0,530.2770032,2328.4,49.9731,46.5931,5.51766e-05,0.0157796,0,282.6748014,1032.74,52.0871,19.8272,3.3558e-05,0.0156766,5,-289.5421373,1922.89,33.2496,57.832,0.000286415,0.0477756
6.445639,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,5,100,0,0,100,0.0,61861.0,509.136,121.502,7.11077e-05,0.0906158,0,530.2770032,2328.4,49.9731,46.5931,5.51766e-05,0.0157796,0,282.6748014,1032.74,52.0871,19.8272,3.3558e-05,0.0156766,5,-293.466906,1922.89,33.2496,57.832,0.000286415,0.0477756
6.629899,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,5,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2770032,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6747942,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-297.3859877,240.36,39.4953,6.08579,0.000234808,0.0528903
6.853179,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,6,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2770032,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6747942,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-301.3149787,240.36,39.4953,6.08579,0.000234808,0.0528903
7.042864,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2598.2493,100,19.05,6,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2770032,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6748014,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-305.2348736,240.36,39.4953,6.08579,0.000234808,0.0528903
7.20289,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2599.8628,100,19.05,6,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2770032,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6748014,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-309.1592096,240.36,39.4953,6.08579,0.000234808,0.0528903
7.351468,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2599.8628,100,19.05,6,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2770032,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6748014,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-311.1211831,240.36,39.4953,6.08579,0.000234808,0.0528903
7.513829,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2599.8628,100,19.05,6,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2769961,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6747942,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-315.0456564,240.36,39.4953,6.08579,0.000234808,0.0528903
7.676041,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2599.8628,100,19.05,6,100,0,0,100,0.0,4991.12,368.393,13.5484,0.000132728,0.0543078,0,530.2770032,2376.41,45.4036,52.3397,7.29223e-05,0.0162868,0,282.6748014,528.374,52.7705,10.0127,5.0736e-05,0.0163013,5,-317.0073209,240.36,39.4953,6.08579,0.000234808,0.0528903
7.81578,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2073495.475,193484.086,5709.5,2599.8628,100,19.05,7,100,0,0,100,0.0,5423.04,299.893,18.0832,7.93004e-05,0.0444035,0,530.2770032,2352.41,47.2325,49.8049,4.58469e-05,0.0164913,0,282.6748014,408.289,54.969,7.42762,4.05458e-05,0.0148943,5,-320.9322748,216.325,40.5187,5.33889,0.000250334,0.049273
