time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.506617,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.7019,100,0.0,19,100,0,0,100,0.0,3023.46,53.6654,56.3391,4.79286e-05,0.0147769,0,552.9228845,1272.22,38.4051,33.1263,1.73033e-05,0.0074364,0,310.162943,432.307,46.641,9.26882,2.70908e-05,0.0101405,7,-30.31977879,216.322,29.9757,7.21658,7.44393e-05,0.0157451
1.956932,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.7019,100,0.0,19,100,0,0,100,0.0,3023.46,53.6654,56.3391,4.79286e-05,0.0147769,0,552.9228845,1272.22,38.4051,33.1263,1.73033e-05,0.0074364,0,310.162943,432.307,46.641,9.26882,2.70908e-05,0.0101405,7,-30.31976735,216.322,29.9757,7.21658,7.44393e-05,0.0157451
2.104601,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,3023.46,53.6654,56.3391,4.79286e-05,0.0147769,0,552.9228845,1272.22,38.4051,33.1263,1.73033e-05,0.0074364,0,310.1629502,432.307,46.641,9.26882,2.70908e-05,0.0101405,7,-30.31976735,216.322,29.9757,7.21658,7.44393e-05,0.0157451
2.253028,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,3023.46,53.6654,56.3391,4.79286e-05,0.0147769,0,552.9228845,1272.22,38.4051,33.1263,1.73033e-05,0.0074364,0,310.1629502,432.307,46.641,9.26882,2.70908e-05,0.0101405,7,-30.31976735,216.322,29.9757,7.21658,7.44393e-05,0.0157451
2.392867,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228845,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.162943,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31976735,216.323,30.3418,7.12954,0.000112131,0.0230164
2.553806,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228845,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.1629502,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31977879,216.323,30.3418,7.12954,0.000112131,0.0230164
2.694385,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228845,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.1629502,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31976735,216.323,30.3418,7.12954,0.000112131,0.0230164
2.871955,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228845,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.162943,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31977879,216.323,30.3418,7.12954,0.000112131,0.0230164
3.080415,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228916,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.1629502,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31976735,216.323,30.3418,7.12954,0.000112131,0.0230164
3.218942,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2031.5942,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228845,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.1629502,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31977879,216.323,30.3418,7.12954,0.000112131,0.0230164
3.383565,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2975.47,54.0751,55.0248,5.64051e-05,0.0188402,0,552.9228845,1224.21,37.9759,32.2365,2.53605e-05,0.00862083,0,310.1629502,432.308,47.7789,9.04809,1.37448e-05,0.00750306,7,-30.31976735,216.323,30.3418,7.12954,0.000112131,0.0230164
3.521912,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.1629502,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31977879,216.323,31.4096,6.88716,3.30065e-05,0.0103709
3.665525,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.1629502,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31976735,216.323,31.4096,6.88716,3.30065e-05,0.0103709
3.809599,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.162943,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31976735,216.323,31.4096,6.88716,3.30065e-05,0.0103709
3.954094,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.162943,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31976735,216.323,31.4096,6.88716,3.30065e-05,0.0103709
4.094791,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.162943,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31976735,216.323,31.4096,6.88716,3.30065e-05,0.0103709
4.23536,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2033.1882,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.1629502,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31976735,216.323,31.4096,6.88716,3.30065e-05,0.0103709
4.376042,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,2999.46,56.3926,53.1889,3.69917e-05,0.0137165,0,552.9228845,1248.22,37.0203,33.7172,8.845e-05,0.0197492,0,310.162943,408.287,49.6289,8.2268,2.72548e-05,0.0101125,7,-30.31976735,216.323,31.4096,6.88716,3.30065e-05,0.0103709
4.529259,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228845,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.1629502,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31976735,240.36,30.0162,8.00768,3.49793e-05,0.0100162
4.679842,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228845,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.1629502,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31977879,240.36,30.0162,8.00768,3.49793e-05,0.0100162
4.822817,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228845,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.162943,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31976735,240.36,30.0162,8.00768,3.49793e-05,0.0100162
4.964595,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228845,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.1629502,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31977879,240.36,30.0162,8.00768,3.49793e-05,0.0100162
5.113214,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228916,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.1629502,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31977879,240.36,30.0162,8.00768,3.49793e-05,0.0100162
5.255801,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228845,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.162943,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31977879,240.36,30.0162,8.00768,3.49793e-05,0.0100162
5.396507,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2037.6902,100,0.0,19,100,0,0,100,0.0,3071.45,48.6469,63.1376,2.35771e-05,0.0125917,0,552.9228845,1224.21,39.4299,31.0478,2.0845e-05,0.00757079,0,310.1629502,408.292,49.9222,8.17857,5.67003e-05,0.0155694,7,-30.31976735,240.36,30.0162,8.00768,3.49793e-05,0.0100162
5.543658,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.1629502,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31976735,192.289,28.4984,6.74736,6.52154e-05,0.0180475
5.698075,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.162943,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31977879,192.289,28.4984,6.74736,6.52154e-05,0.0180475
5.839659,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.1629502,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31976735,192.289,28.4984,6.74736,6.52154e-05,0.0180475
5.977984,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.1629502,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31977879,192.289,28.4984,6.74736,6.52154e-05,0.0180475
6.117671,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.1629502,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31976735,192.289,28.4984,6.74736,6.52154e-05,0.0180475
6.258631,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.1629502,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31977879,192.289,28.4984,6.74736,6.52154e-05,0.0180475
6.4295,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2034.3005,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228916,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.162943,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31976735,192.289,28.4984,6.74736,6.52154e-05,0.0180475
6.57663,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,47.7116,62.8667,8.05267e-05,0.0182133,0,552.9228845,1272.22,36.2892,35.0578,3.57128e-05,0.00954509,0,310.1629502,456.325,50.5359,9.02972,4.07357e-05,0.0101105,7,-30.31976735,192.289,28.4984,6.74736,6.52154e-05,0.0180475
6.720962,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228845,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.162943,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31976735,192.288,29.1512,6.59623,4.27047e-05,0.0114961
6.877218,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228916,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.162943,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31976735,192.288,29.1512,6.59623,4.27047e-05,0.0114961
7.01504,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228845,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.1629502,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31977879,192.288,29.1512,6.59623,4.27047e-05,0.0114961
7.160514,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228916,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.1629502,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31977879,192.288,29.1512,6.59623,4.27047e-05,0.0114961
7.303085,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228845,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.162943,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31977879,192.288,29.1512,6.59623,4.27047e-05,0.0114961
7.448501,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228845,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.1629502,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31976735,192.288,29.1512,6.59623,4.27047e-05,0.0114961
7.619835,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2035.4065,100,0.0,19,100,0,0,100,0.0,2999.47,49.2092,60.9534,2.43081e-05,0.0118988,0,552.9228845,1224.21,39.2177,31.2158,3.34838e-05,0.00963611,0,310.1629502,432.306,49.667,8.70409,8.55016e-05,0.0182889,7,-30.31977879,192.288,29.1512,6.59623,4.27047e-05,0.0114961
7.762793,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,2,A_P1-3A.NC,A_P1-3A.NC,2058363.116,190601.037,5698.8,2030.3257,100,0.0,19,100,0,0,100,0.0,2999.46,49.9977,59.992,5.10141e-05,0.0178202,0,552.9228845,1248.21,42.8839,29.1067,3.50051e-05,0.00900135,0,310.162943,384.275,52.1556,7.36786,6.56867e-05,0.016199,7,-30.31976735,168.253,28.7377,5.85478,3.36061e-05,0.00942818
