time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.520345,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,PROGRAM_COMPLETED,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2040.1101,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151985,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,508.0000047,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31976735,192.288,27.9236,6.88622,2.51609e-05,0.00645882
1.671677,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,PROGRAM_COMPLETED,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2040.1101,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151985,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,507.9999976,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31977879,192.288,27.9236,6.88622,2.51609e-05,0.00645882
1.838386,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,PROGRAM_COMPLETED,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2040.1101,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151985,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,507.9999976,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31976735,192.288,27.9236,6.88622,2.51609e-05,0.00645882
1.979832,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,PROGRAM_COMPLETED,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2040.1101,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151913,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,508.0000047,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31976735,192.288,27.9236,6.88622,2.51609e-05,0.00645882
2.123203,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2040.1101,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151913,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,507.9999976,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31976735,192.288,27.9236,6.88622,2.51609e-05,0.00645882
2.263253,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151913,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,507.9999976,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31976735,192.288,27.9236,6.88622,2.51609e-05,0.00645882
2.405364,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3023.46,87.2444,34.6551,3.49625e-05,0.0112185,0,149.8151985,2064.35,48.4013,42.6507,6.64204e-05,0.0180893,0,507.9999976,456.325,53.3799,8.54863,2.57077e-05,0.00922501,7,-30.31976735,192.288,27.9236,6.88622,2.51609e-05,0.00645882
2.547823,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151913,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,507.9999976,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31976735,192.287,28.9409,6.64413,1.79334e-05,0.00685128
2.686791,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151913,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,508.0000047,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31976735,192.287,28.9409,6.64413,1.79334e-05,0.00685128
2.847559,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151913,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,507.9999976,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31976735,192.287,28.9409,6.64413,1.79334e-05,0.00685128
2.993659,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151913,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,507.9999976,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31976735,192.287,28.9409,6.64413,1.79334e-05,0.00685128
3.145062,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2041.0925,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151913,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,507.9999976,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31977879,192.287,28.9409,6.64413,1.79334e-05,0.00685128
3.291102,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151913,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,508.0000047,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31976735,192.287,28.9409,6.64413,1.79334e-05,0.00685128
3.434604,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3071.45,92.7151,33.1278,3.19297e-05,0.0126794,0,149.8151985,2136.36,48.7796,43.7962,4.66754e-05,0.0126103,0,507.9999976,456.324,50.228,9.08505,3.77852e-05,0.00876596,7,-30.31976735,192.287,28.9409,6.64413,1.79334e-05,0.00685128
3.580591,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,508.0000047,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31976735,192.288,28.7322,6.69242,2.61763e-05,0.0084198
3.717812,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,508.0000047,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31976735,192.288,28.7322,6.69242,2.61763e-05,0.0084198
3.869141,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,507.9999976,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31976735,192.288,28.7322,6.69242,2.61763e-05,0.0084198
4.015532,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,507.9999976,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31977879,192.288,28.7322,6.69242,2.61763e-05,0.0084198
4.152713,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,508.0000047,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31976735,192.288,28.7322,6.69242,2.61763e-05,0.0084198
4.294448,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2039.3296,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151985,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,507.9999976,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31977879,192.288,28.7322,6.69242,2.61763e-05,0.0084198
4.436002,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,508.0000047,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31976735,192.288,28.7322,6.69242,2.61763e-05,0.0084198
4.574966,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3095.45,88.0241,35.1659,3.42579e-05,0.0126932,0,149.8151913,2040.35,52.8742,38.5888,2.40007e-05,0.00849216,0,507.9999976,408.288,49.9551,8.1731,3.28379e-05,0.00983963,7,-30.31977879,192.288,28.7322,6.69242,2.61763e-05,0.0084198
4.713904,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151913,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,507.9999976,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31976735,192.291,27.1156,7.09153,1.68367e-05,0.00641891
4.85511,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151913,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,508.0000047,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31976735,192.291,27.1156,7.09153,1.68367e-05,0.00641891
5.012019,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151985,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,507.9999976,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31976735,192.291,27.1156,7.09153,1.68367e-05,0.00641891
5.160712,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151913,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,507.9999976,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31976735,192.291,27.1156,7.09153,1.68367e-05,0.00641891
5.300759,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2036.7531,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151913,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,508.0000047,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31977879,192.291,27.1156,7.09153,1.68367e-05,0.00641891
5.443337,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151985,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,507.9999976,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31976735,192.291,27.1156,7.09153,1.68367e-05,0.00641891
5.586254,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,87.9987,34.6307,2.60016e-05,0.0103926,0,149.8151913,2064.35,50.8308,40.6122,6.75355e-05,0.0154783,0,507.9999976,360.256,49.7436,7.24226,2.3623e-05,0.00805211,7,-30.31976735,192.291,27.1156,7.09153,1.68367e-05,0.00641891
5.730342,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151985,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,507.9999976,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
5.869998,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151913,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,508.0000047,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
6.009851,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151985,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,507.9999976,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
6.158331,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151913,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,507.9999976,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
6.311462,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151913,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,507.9999976,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
6.450306,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2034.2224,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151913,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,507.9999976,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
6.590926,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2033.5785,100,0.0,43,100,0,0,100,0.0,3047.46,85.2764,35.7363,7.38222e-05,0.0177327,0,149.8151985,2064.35,51.6647,39.9567,5.13149e-05,0.0116471,0,507.9999976,360.256,51.255,7.0287,1.9222e-05,0.00950827,7,-30.31976735,192.286,30.2097,6.36504,3.46488e-05,0.0103949
6.729846,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2033.5785,100,0.0,43,100,0,0,100,0.0,3047.46,86.2606,35.3285,0.000104176,0.0229719,0,149.8151913,2016.35,58.0975,34.7063,3.13547e-05,0.0107734,0,508.0000047,336.238,49.692,6.76644,1.59866e-05,0.00788078,7,-30.31977879,192.291,29.6824,6.47828,1.50556e-05,0.0064993
6.875022,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2033.5785,100,0.0,43,100,0,0,100,0.0,3047.46,86.2606,35.3285,0.000104176,0.0229719,0,149.8151913,2016.35,58.0975,34.7063,3.13547e-05,0.0107734,0,507.9999976,336.238,49.692,6.76644,1.59866e-05,0.00788078,7,-30.31976735,192.291,29.6824,6.47828,1.50556e-05,0.0064993
7.041437,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,17,A_N2-A3_0.75.NC,A_N2-A3_0.75.NC,0,196365.411,5726.3,2033.5785,100,0.0,43,100,0,0,100,0.0,3047.46,86.2606,35.3285,0.000104176,0.0229719,0,149.8151913,2016.35,58.0975,34.7063,3.13547e-05,0.0107734,0,507.9999976,336.238,49.692,6.76644,1.59866e-05,0.00788078,7,-30.31976735,192.291,29.6824,6.47828,1.50556e-05,0.0064993
