time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.472934,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2039.375,100,0.0,19,50,0,0,100,0.0,1967.65,1518.7,1.29561,0.000160994,0.118126,0,597.9576792,3000.52,39.7011,75.5778,8.15105e-05,0.0194933,0,507.9999976,408.287,49.8753,8.18616,2.45377e-05,0.00716369,7,-70.61693238,216.323,47.074,4.59538,0.0010218,0.158159
1.615504,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2039.375,100,0.0,0,50,0,0,100,0.0,1967.65,1518.7,1.29561,0.000160994,0.118126,0,597.9576792,3000.52,39.7011,75.5778,8.15105e-05,0.0194933,0,507.9999976,408.287,49.8753,8.18616,2.45377e-05,0.00716369,7,-70.61693238,216.323,47.074,4.59538,0.0010218,0.158159
1.758933,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,0.0,0,50,0,0,100,0.0,1967.65,1518.7,1.29561,0.000160994,0.118126,0,597.9576792,3000.52,39.7011,75.5778,8.15105e-05,0.0194933,0,507.9999976,408.287,49.8753,8.18616,2.45377e-05,0.00716369,7,-70.61693238,216.323,47.074,4.59538,0.0010218,0.158159
1.901537,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,0.0,0,50,0,0,100,0.0,1967.65,1518.7,1.29561,0.000160994,0.118126,0,597.9576792,3000.52,39.7011,75.5778,8.15105e-05,0.0194933,0,507.9999976,408.287,49.8753,8.18616,2.45377e-05,0.00716369,7,-72.20135064,216.323,47.074,4.59538,0.0010218,0.158159
2.054719,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,162.2,0,50,0,0,100,0.0,1967.65,1518.7,1.29561,0.000160994,0.118126,0,597.9552538,3000.52,39.7011,75.5778,8.15105e-05,0.0194933,0,507.9999976,408.287,49.8753,8.18616,2.45377e-05,0.00716369,3,-87.39998728,216.323,47.074,4.59538,0.0010218,0.158159
2.198472,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,174.8,0,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,0,597.9575497,16298.8,920.717,17.7023,0.000422459,0.532067,0,508.0000047,6772.84,1950.04,3.47318,0.00016019,0.349022,3,-107.968387,2764.16,64.4714,42.8742,0.000124174,0.0339215
2.361691,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,200.0,0,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,0,597.9577285,16298.8,920.717,17.7023,0.000422459,0.532067,0,508.0000047,6772.84,1950.04,3.47318,0.00016019,0.349022,3,-148.8781924,2764.16,64.4714,42.8742,0.000124174,0.0339215
2.524606,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,38.41667,1,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,0,593.8624591,16298.8,920.717,17.7023,0.000422459,0.532067,0,494.4148558,6772.84,1950.04,3.47318,0.00016019,0.349022,9,-158.1161369,2764.16,64.4714,42.8742,0.000124174,0.0339215
2.671144,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2082.3257,100,185.25,1,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,1,587.9314436,16298.8,920.717,17.7023,0.000422459,0.532067,2,474.740899,6772.84,1950.04,3.47318,0.00016019,0.349022,5,-158.1177505,2764.16,64.4714,42.8742,0.000124174,0.0339215
2.810886,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,199.7833,1,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,1,581.9862664,16298.8,920.717,17.7023,0.000422459,0.532067,2,455.0195509,6772.84,1950.04,3.47318,0.00016019,0.349022,5,-158.1177848,2764.16,64.4714,42.8742,0.000124174,0.0339215
2.953365,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,200.0,1,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,0,573.0825109,16298.8,920.717,17.7023,0.000422459,0.532067,1,425.4829915,6772.84,1950.04,3.47318,0.00016019,0.349022,5,-158.1177391,2764.16,64.4714,42.8742,0.000124174,0.0339215
3.09856,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,200.0,1,50,0,0,100,0.0,35633.7,154.509,230.625,8.57507e-05,0.0505823,0,567.122367,16298.8,920.717,17.7023,0.000422459,0.532067,1,405.7112458,6772.84,1950.04,3.47318,0.00016019,0.349022,5,-158.1177047,2764.16,64.4714,42.8742,0.000124174,0.0339215
3.240441,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,200.0,1,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,555.2455699,16802.9,72.2665,232.513,9.29739e-05,0.0253851,1,366.3124452,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,6,-158.1176475,288.435,81.8412,3.52433,0.00146224,0.234472
3.390971,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,200.0,1,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,549.2854528,16802.9,72.2665,232.513,9.29739e-05,0.0253851,1,346.5412977,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,6,-158.1176475,288.435,81.8412,3.52433,0.00146224,0.234472
3.542518,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,200.0,2,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,543.3398695,16802.9,72.2665,232.513,9.29739e-05,0.0253851,0,326.8177058,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,6,-158.1176246,288.435,81.8412,3.52433,0.00146224,0.234472
3.716347,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2388.251,100,141.25,2,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,530.394109,16802.9,72.2665,232.513,9.29739e-05,0.0253851,0,283.8750958,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,6,-158.1176132,288.435,81.8412,3.52433,0.00146224,0.234472
3.87477,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,0.0,2,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,530.386985,16802.9,72.2665,232.513,9.29739e-05,0.0253851,0,283.8497829,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,6,-158.1363923,288.435,81.8412,3.52433,0.00146224,0.234472
4.025334,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,45.0,2,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,530.3867204,16802.9,72.2665,232.513,9.29739e-05,0.0253851,0,283.8488387,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,6,-187.3210957,288.435,81.8412,3.52433,0.00146224,0.234472
4.167975,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,200.0,2,50,0,0,100,0.0,2903.48,1785.2,1.62642,0.000193974,0.158206,0,530.3867418,16802.9,72.2665,232.513,9.29739e-05,0.0253851,0,283.8488674,6220.44,75.7373,82.1318,2.99338e-05,0.0242641,3,-207.8689984,288.435,81.8412,3.52433,0.00146224,0.234472
4.310129,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,200.0,2,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.3867704,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.8488817,576.409,47.4471,12.1485,2.71509e-05,0.00894742,3,-249.0848734,624.938,33.6086,18.5946,0.000272202,0.0501013
4.459201,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,147.3333,2,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.3867776,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.8488817,576.409,47.4471,12.1485,2.71509e-05,0.00894742,8,-259.6418571,624.938,33.6086,18.5946,0.000272202,0.0501013
4.610443,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,15.65,3,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.3867847,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.8489031,576.409,47.4471,12.1485,2.71509e-05,0.00894742,8,-260.6487024,624.938,33.6086,18.5946,0.000272202,0.0501013
4.772655,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,23.28333,3,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.3867919,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.8488888,576.409,47.4471,12.1485,2.71509e-05,0.00894742,5,-264.2496299,624.938,33.6086,18.5946,0.000272202,0.0501013
4.918692,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2574.718,100,23.28333,3,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.386799,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.848896,576.409,47.4471,12.1485,2.71509e-05,0.00894742,5,-266.6536698,624.938,33.6086,18.5946,0.000272202,0.0501013
5.069407,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,3,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.386799,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.8488888,576.409,47.4471,12.1485,2.71509e-05,0.00894742,5,-273.842525,624.938,33.6086,18.5946,0.000272202,0.0501013
5.221703,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,3,50,0,0,100,0.0,38921.1,240.638,161.741,7.04886e-05,0.0303342,0,530.386799,744.13,38.1786,19.4908,0.000114648,0.0208193,0,283.848896,576.409,47.4471,12.1485,2.71509e-05,0.00894742,5,-276.234801,624.938,33.6086,18.5946,0.000272202,0.0501013
5.363806,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,3,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.848896,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-278.6329475,697.047,55.1365,12.6422,0.00133875,0.22822
5.507642,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,4,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.848896,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-283.4292102,697.047,55.1365,12.6422,0.00133875,0.22822
5.652215,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,4,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.848896,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-285.8274435,697.047,55.1365,12.6422,0.00133875,0.22822
5.797858,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,4,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.848896,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-288.2314782,697.047,55.1365,12.6422,0.00133875,0.22822
5.945482,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2559.1042,100,23.28333,4,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.848896,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-290.6354213,697.047,55.1365,12.6422,0.00133875,0.22822
6.09434,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,4,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.8488888,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-297.8242281,697.047,55.1365,12.6422,0.00133875,0.22822
6.254811,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,4,50,0,0,100,0.0,5471.03,229.666,23.8217,9.2186e-05,0.0287487,0,530.386799,672.118,38.2987,17.5494,1.47182e-05,0.006304,0,283.848896,384.273,46.7684,8.21651,2.8152e-05,0.00820095,5,-300.216557,697.047,55.1365,12.6422,0.00133875,0.22822
6.399353,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,4,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.386799,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-302.6146987,216.324,41.1178,5.26108,0.000364662,0.0645586
6.5435,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,5,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.386799,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-307.4169458,216.324,41.1178,5.26108,0.000364662,0.0645586
6.689146,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,5,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.386799,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-309.8092757,216.324,41.1178,5.26108,0.000364662,0.0645586
6.833372,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,5,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.386799,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-313.4124465,216.324,41.1178,5.26108,0.000364662,0.0645586
7.002575,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,2547.2766,100,23.28333,5,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.386799,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-315.8049251,216.324,41.1178,5.26108,0.000364662,0.0645586
7.157159,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,3241.8149,100,23.28333,5,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.386799,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-318.2028736,216.324,41.1178,5.26108,0.000364662,0.0645586
7.300903,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,41,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,41429.939,211495.799,5768.4,3241.8149,100,13.45,5,50,0,0,100,0.0,5135.09,284.926,18.0225,4.04338e-05,0.0283747,0,530.3868062,624.109,39.8993,15.6421,4.3777e-05,0.0105696,0,283.848896,384.273,52.3054,7.34672,3.16607e-05,0.0112743,5,-323.216226,216.324,41.1178,5.26108,0.000364662,0.0645586
