time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.477509,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2391.9006,100,169.7,0,100,0,0,100,0.0,46263.8,1541.42,30.0138,0.000339283,0.35563,2,562.8390686,79909.8,895.42,89.2428,0.000304311,0.299713,1,286.4300802,5451.9,1471.24,3.70565,0.000121463,0.302122,14,-82.47530924,1321.99,160.037,8.26053,0.00048091,0.0947485
1.620096,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2391.9006,100,207.5667,0,100,0,0,100,0.0,46263.8,1541.42,30.0138,0.000339283,0.35563,0,543.3651319,79909.8,895.42,89.2428,0.000304311,0.299713,0,272.2457716,5451.9,1471.24,3.70565,0.000121463,0.302122,5,-82.47765493,1321.99,160.037,8.26053,0.00048091,0.0947485
1.763872,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,17.65,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.5013812,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.2480395,2185.56,50.1114,43.614,0.000150946,0.0284218,5,-82.47768925,3365.06,185.905,18.101,0.00347971,0.588071
1.904643,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,90.4,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.4937495,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.2420176,2185.56,50.1114,43.614,0.000150946,0.0284218,5,-87.31253331,3365.06,185.905,18.101,0.00347971,0.588071
2.055293,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,317.9667,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.4934992,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.2418317,2185.56,50.1114,43.614,0.000150946,0.0284218,5,-111.5118788,3365.06,185.905,18.101,0.00347971,0.588071
2.209211,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,400.0,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.4935206,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.2418603,2185.56,50.1114,43.614,0.000150946,0.0284218,4,-192.7663236,3365.06,185.905,18.101,0.00347971,0.588071
2.350848,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,400.0,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.4935493,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.2418889,2185.56,50.1114,43.614,0.000150946,0.0284218,3,-275.0599879,3365.06,185.905,18.101,0.00347971,0.588071
2.495934,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,275.3833,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.4935636,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.2418746,2185.56,50.1114,43.614,0.000150946,0.0284218,3,-306.6774739,3365.06,185.905,18.101,0.00347971,0.588071
2.63901,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2588.2954,100,14.55,1,100,0,0,100,0.0,61333.1,578.497,106.021,0.000731195,0.188734,0,536.4935707,28252.9,43.2278,653.582,9.52781e-05,0.0193657,0,267.241896,2185.56,50.1114,43.614,0.000150946,0.0284218,5,-311.0671253,3365.06,185.905,18.101,0.00347971,0.588071
2.789165,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,33.15,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.4935779,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.2418889,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-320.8994557,264.396,46.4012,5.69804,0.000118666,0.0284536
2.940662,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.493585,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.2418889,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-324.60589,264.396,46.4012,5.69804,0.000118666,0.0284536
3.085494,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.493585,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.241896,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-328.3213301,264.396,46.4012,5.69804,0.000118666,0.0284536
3.234267,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.4935922,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.241896,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-332.0185273,264.396,46.4012,5.69804,0.000118666,0.0284536
3.392146,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.4935922,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.241896,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-339.421963,264.396,46.4012,5.69804,0.000118666,0.0284536
3.531931,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.4935922,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.241896,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-346.8434463,264.396,46.4012,5.69804,0.000118666,0.0284536
3.674609,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,2,100,0,0,100,0.0,7462.68,252.359,29.5717,4.99408e-05,0.0328994,0,536.4935922,4704.81,39.0776,120.397,8.35418e-05,0.015866,0,267.241896,408.29,50.0923,8.15075,6.21631e-05,0.0156685,5,-348.6968573,264.396,46.4012,5.69804,0.000118666,0.0284536
3.812194,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2585.6409,100,35.98333,3,100,0,0,100,0.0,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935922,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.241896,576.41,108.083,5.33303,0.000112025,0.0223897,5,-352.4122166,1057.58,140.951,7.50317,0.000176999,0.0610719
3.954904,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,35.98333,3,100,0,0,100,0.0,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935922,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.241896,576.41,108.083,5.33303,0.000112025,0.0223897,5,-356.1092839,1057.58,140.951,7.50317,0.000176999,0.0610719
4.097734,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,35.98333,3,100,0,0,100,0.0,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935993,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.2418889,576.41,108.083,5.33303,0.000112025,0.0223897,5,-359.8156266,1057.58,140.951,7.50317,0.000176999,0.0610719
4.245249,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,35.98333,3,100,0,0,100,0.0,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935922,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.241896,576.41,108.083,5.33303,0.000112025,0.0223897,5,-370.9342541,1057.58,140.951,7.50317,0.000176999,0.0610719
4.40071,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,35.98333,3,100,0,0,100,0.0,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935993,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.241896,576.41,108.083,5.33303,0.000112025,0.0223897,8,-374.3219679,1057.58,140.951,7.50317,0.000176999,0.0610719
4.554355,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,17.98333,3,100,0,0,100,0.0,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935993,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.2419032,576.41,108.083,5.33303,0.000112025,0.0223897,8,-374.5758045,1057.58,140.951,7.50317,0.000176999,0.0610719
4.699422,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,0.0,3,100,0,0,100,120.8333333,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935993,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.241896,576.41,108.083,5.33303,0.000112025,0.0223897,5,-374.5776468,1057.58,140.951,7.50317,0.000176999,0.0610719
4.857655,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,2682.29,100,0.0,4,100,0,28,100,640.9300088,5854.96,92.173,63.5214,0.000221441,0.0524874,0,536.4935993,4656.8,48.2513,96.5114,9.62349e-05,0.0191551,0,267.241896,576.41,108.083,5.33303,0.000112025,0.0223897,5,-374.5776125,1057.58,140.951,7.50317,0.000176999,0.0610719
5.008919,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,4,100,0,29,100,1000.657428,3215.43,421.171,7.6345,0.000237302,0.12682,0,536.4935993,5088.88,82.8153,61.4485,0.000380124,0.131196,0,267.241896,624.447,110.181,5.66747,9.45881e-05,0.0374894,6,-374.5775782,865.302,194.394,4.45128,0.000335607,0.120716
5.163736,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,4,100,0,30,100,1698.200872,3215.43,421.171,7.6345,0.000237302,0.12682,0,536.4935993,5088.88,82.8153,61.4485,0.000380124,0.131196,0,267.2419032,624.447,110.181,5.66747,9.45881e-05,0.0374894,6,-374.5775324,865.302,194.394,4.45128,0.000335607,0.120716
5.303237,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,4,100,0,21,100,2026.836429,3215.43,421.171,7.6345,0.000237302,0.12682,0,536.4935993,5088.88,82.8153,61.4485,0.000380124,0.131196,0,267.241896,624.447,110.181,5.66747,9.45881e-05,0.0374894,6,-374.577521,865.302,194.394,4.45128,0.000335607,0.120716
5.453665,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,4,100,0,24,100,2287.111927,3215.43,421.171,7.6345,0.000237302,0.12682,0,536.4935993,5088.88,82.8153,61.4485,0.000380124,0.131196,0,267.2419032,624.447,110.181,5.66747,9.45881e-05,0.0374894,6,-374.577521,865.302,194.394,4.45128,0.000335607,0.120716
5.604307,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,4,100,0,25,100,3124.195501,3215.43,421.171,7.6345,0.000237302,0.12682,0,536.4935993,5088.88,82.8153,61.4485,0.000380124,0.131196,0,267.2419032,624.447,110.181,5.66747,9.45881e-05,0.0374894,6,-374.577521,865.302,194.394,4.45128,0.000335607,0.120716
5.775342,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,4,100,0,25,100,3293.674228,3215.43,421.171,7.6345,0.000237302,0.12682,0,536.4935993,5088.88,82.8153,61.4485,0.000380124,0.131196,0,267.2419032,624.447,110.181,5.66747,9.45881e-05,0.0374894,6,-374.5775095,865.302,194.394,4.45128,0.000335607,0.120716
5.912926,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,8799.043,100,0.0,5,100,0,28,100,3925.951376,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4936065,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.2418674,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5774981,1442.17,533.384,2.70381,0.00044486,0.333529
6.057225,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,5,100,0,38,100,4574.277363,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4935993,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.241896,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5774981,1442.17,533.384,2.70381,0.00044486,0.333529
6.209766,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,5,100,0,44,100,4916.084446,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4936065,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.241896,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5774981,1442.17,533.384,2.70381,0.00044486,0.333529
6.381456,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,5,100,0,52,100,5577.358533,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4935993,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.2419103,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5774981,1442.17,533.384,2.70381,0.00044486,0.333529
6.525464,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,5,100,0,58,100,5902.248725,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4935993,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.2419032,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5774981,1442.17,533.384,2.70381,0.00044486,0.333529
6.666147,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,5,100,0,60,100,6220.902943,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4935993,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.2418889,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5775095,1442.17,533.384,2.70381,0.00044486,0.333529
6.832261,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,6,100,0,61,100,7067.259874,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4935993,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.241896,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5775095,1442.17,533.384,2.70381,0.00044486,0.333529
6.980796,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,12200.8125,100,0.0,6,100,0,57,100,7309.761158,3071.46,366.556,8.37924,0.000277176,0.154229,0,536.4935993,4752.82,109.157,43.5411,0.000190753,0.106196,0,267.241896,744.532,123.923,6.00802,9.64293e-05,0.045698,6,-374.5774752,1442.17,533.384,2.70381,0.00044486,0.333529
7.121641,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,10964.2109,100,0.0,6,100,0,60,100,7534.786933,3143.44,652.254,4.81935,0.000749833,0.64717,0,536.4935993,4800.83,301.507,15.9228,0.00040058,0.329045,0,267.241896,792.566,202.116,3.92134,0.000131164,0.0982203,6,-374.5774981,1418.13,502.12,2.82429,0.00039242,0.295191
7.272799,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,10964.2109,100,0.0,6,100,0,57,100,7949.18291,3143.44,652.254,4.81935,0.000749833,0.64717,0,536.4935993,4800.83,301.507,15.9228,0.00040058,0.329045,0,267.241896,792.566,202.116,3.92134,0.000131164,0.0982203,6,-374.577521,1418.13,502.12,2.82429,0.00039242,0.295191
7.414425,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,10964.2109,100,0.0,6,100,0,56,100,8140.142572,3143.44,652.254,4.81935,0.000749833,0.64717,0,536.4935993,4800.83,301.507,15.9228,0.00040058,0.329045,0,267.2418889,792.566,202.116,3.92134,0.000131164,0.0982203,6,-374.5774981,1418.13,502.12,2.82429,0.00039242,0.295191
7.554596,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,7,ACTIVE,11,F1_N2-A3.NC,F1_N2-A3.NC,2076377.993,194564.758,5711.3,10964.2109,100,0.0,6,100,0,57,100,9000.0,3143.44,652.254,4.81935,0.000749833,0.64717,0,536.4935993,4800.83,301.507,15.9228,0.00040058,0.329045,0,267.2418889,792.566,202.116,3.92134,0.000131164,0.0982203,6,-374.577521,1418.13,502.12,2.82429,0.00039242,0.295191
