time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
1.65256,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,1142.0341,100,0.0,35,100,0,0,100,0.0,300,100,3.4,24.5,0.0,6,-6.5e-06,300,100,2.5,22.7,0.0,2,508.0000042,1400,800,1.7,25.9,0.0,34,-99.8670012,300,100,3.3,28.2,0.0
1.80798,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,1142.0341,100,0.0,35,100,0,0,100,0.0,300,100,3.4,24.5,0.0,6,-6.5e-06,300,100,2.5,22.7,0.0,2,507.9999927,1400,800,1.7,25.9,0.0,34,-99.8670012,300,100,3.3,28.2,0.0
1.953697,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,1142.0341,100,0.0,35,100,0,0,100,0.0,300,100,3.4,24.5,0.0,6,-6.5e-06,300,100,2.5,22.7,0.0,2,507.9999927,1400,800,1.7,25.9,0.0,34,-99.8670012,300,100,3.3,28.2,0.0
2.096753,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,1142.0341,100,0.0,35,100,0,0,100,0.0,300,100,3.4,24.5,0.0,6,-6.5e-06,300,100,2.5,22.7,0.0,2,507.9999927,1400,800,1.7,25.9,0.0,34,-99.8670012,300,100,3.3,28.2,0.0
2.250122,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,35,100,0,0,100,0.0,300,100,3.4,24.5,0.0,6,-6.5e-06,300,100,2.5,22.7,0.0,2,507.9999927,1400,800,1.7,25.9,0.0,34,-99.8670012,300,100,3.3,28.2,0.0
2.389978,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,35,100,0,0,100,0.0,300,100,3.4,24.5,0.0,6,4.93983159102415e-06,300,100,2.5,22.7,0.0,2,507.9999927,1400,800,1.7,25.9,0.0,34,-99.8670012,300,100,3.3,28.2,0.0
2.552742,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,35,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,4.93983159102415e-06,4000,600,6.3,22.7,0.1,2,508.0000042,13000,1500,8.4,25.9,0.1,34,-99.8670012,59000,9300,6.4,28.2,0.7
2.696098,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,35,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,-6.5e-06,4000,600,6.3,22.7,0.1,2,508.0000042,13000,1500,8.4,25.9,0.1,34,-99.8670012,59000,9300,6.4,28.2,0.7
2.845535,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,35,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,4.93983159102415e-06,4000,600,6.3,22.7,0.1,2,507.9999927,13000,1500,8.4,25.9,0.1,34,-99.8670012,59000,9300,6.4,28.2,0.7
2.992123,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,35,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,4.93983159102415e-06,4000,600,6.3,22.7,0.1,2,508.0000042,13000,1500,8.4,25.9,0.1,34,-99.8670012,59000,9300,6.4,28.2,0.7
3.13685,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2158.781,100,0.0,0,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,-6.5e-06,4000,600,6.3,22.7,0.1,2,508.0000042,13000,1500,8.4,25.9,0.1,34,-99.8670012,59000,9300,6.4,28.2,0.7
3.29588,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,0.0,0,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,4.93983159102415e-06,4000,600,6.3,22.7,0.1,2,507.9999927,13000,1500,8.4,25.9,0.1,43,-99.781836,59000,9300,6.4,28.2,0.7
3.443122,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,272.3833,0,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,-6.5e-06,4000,600,6.3,22.7,0.1,2,508.0000042,13000,1500,8.4,25.9,0.1,62,-58.08035493,59000,9300,6.4,28.2,0.7
3.587533,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,213.5,0,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,6,0.002712326,4000,600,6.3,22.7,0.1,2,507.9999753,13000,1500,8.4,25.9,0.1,62,-27.95946039,59000,9300,6.4,28.2,0.7
3.725982,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,125.5333,0,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,70,3.579732289,4000,600,6.3,22.7,0.1,49,504.6820813,13000,1500,8.4,25.9,0.1,41,-24.45604028,59000,9300,6.4,28.2,0.7
3.872834,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,261.0,0,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,70,23.07503813,4000,600,6.3,22.7,0.1,49,486.6050053,13000,1500,8.4,25.9,0.1,41,-24.45233255,59000,9300,6.4,28.2,0.7
4.018134,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,363.9333,1,100,0,0,100,0.0,4200,500,8.5,24.5,0.1,55,109.0057544,4000,600,6.3,22.7,0.1,35,406.9306548,13000,1500,8.4,25.9,0.1,38,-24.45245843,59000,9300,6.4,28.2,0.7
4.185595,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,2646.6321,100,633.3333,1,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,55,156.8404333,400,100,4.8,22.7,0.0,35,362.5778595,2800,600,4.6,25.9,0.1,38,-24.45248132,49900,13500,3.7,28.2,1.3
4.345426,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,633.3333,1,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,25,297.2518999,400,100,4.8,22.7,0.0,17,232.383749,2800,600,4.6,25.9,0.1,38,-24.4525042,49900,13500,3.7,28.2,1.3
4.512488,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,504.4,1,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,25,317.4718836,400,100,4.8,22.7,0.0,17,213.6395399,2800,600,4.6,25.9,0.1,38,-24.4525042,49900,13500,3.7,28.2,1.3
4.655328,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,12.2,1,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,21,318.6507312,400,100,4.8,22.7,0.0,13,212.5452306,2800,600,4.6,25.9,0.1,38,-24.45251565,49900,13500,3.7,28.2,1.3
4.80634,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,232.6,1,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,7,318.6536839,400,100,4.8,22.7,0.0,5,212.5418433,2800,600,4.6,25.9,0.1,32,-35.48205287,49900,13500,3.7,28.2,1.3
4.945022,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,477.2167,1,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,7,318.6536495,400,100,4.8,22.7,0.0,5,212.5419005,2800,600,4.6,25.9,0.1,32,-72.13564125,49900,13500,3.7,28.2,1.3
5.089573,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,533.3333,2,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,7,318.6536152,400,100,4.8,22.7,0.0,4,212.5419692,2800,600,4.6,25.9,0.1,12,-181.3438217,49900,13500,3.7,28.2,1.3
5.234527,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1642.4542,100,533.3333,2,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,6,318.6536038,400,100,4.8,22.7,0.0,4,212.5419806,2800,600,4.6,25.9,0.1,81,-233.1183308,49900,13500,3.7,28.2,1.3
5.375754,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,130.3833,2,100,0,0,100,0.0,7600,1400,5.4,24.5,0.2,6,318.6536038,400,100,4.8,22.7,0.0,4,212.5419921,2800,600,4.6,25.9,0.1,25,-253.9753211,49900,13500,3.7,28.2,1.3
5.526368,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,21.9,2,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,25,-256.3701143,2600,600,4.4,28.2,0.1
5.69765,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,23.28333,2,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5420035,500,200,2.3,25.9,0.0,25,-261.1780661,2600,600,4.4,28.2,0.1
5.852301,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,23.28333,2,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,25,-263.5762231,2600,600,4.4,28.2,0.1
6.001064,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,23.28333,2,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,24,-265.9686243,2600,600,4.4,28.2,0.1
6.142208,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,23.28333,3,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,25,-273.1689887,2600,600,4.4,28.2,0.1
6.287709,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,23.28333,3,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6535923,200,0,4.6,22.7,0.0,4,212.5420035,500,200,2.3,25.9,0.0,26,-275.5789207,2600,600,4.4,28.2,0.1
6.431965,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,1660.254,100,23.28333,3,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,26,-277.9828451,2600,600,4.4,28.2,0.1
6.575777,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,3594.8804,100,23.28333,3,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6535923,200,0,4.6,22.7,0.0,4,212.5420035,500,200,2.3,25.9,0.0,25,-280.3752049,2600,600,4.4,28.2,0.1
6.738506,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1610713.722,468592.0,184.4,3594.8804,100,23.28333,3,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5420035,500,200,2.3,25.9,0.0,25,-283.9783303,2600,600,4.4,28.2,0.1
6.896705,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,3594.8804,100,23.28333,3,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,25,-286.3765235,2600,600,4.4,28.2,0.1
7.040385,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,3594.8804,100,23.28333,4,100,0,0,100,0.0,300,100,4.6,24.5,0.1,6,318.6536038,200,0,4.6,22.7,0.0,4,212.5419921,500,200,2.3,25.9,0.0,26,-293.5826943,2600,600,4.4,28.2,0.1
7.183756,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,3594.8804,100,23.28333,4,100,0,0,100,0.0,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5420035,1000,300,3.7,25.9,0.1,26,-295.9750403,500,100,4.0,28.2,0.1
7.332077,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,3594.8804,100,23.28333,4,100,0,0,100,0.0,5300,1400,3.8,24.5,0.1,6,318.6535923,200,0,4.1,22.7,0.0,4,212.5420035,1000,300,3.7,25.9,0.1,31,-297.5000346,500,100,4.0,28.2,0.1
7.47994,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,3594.8804,100,0.0,4,100,0,19,100,0.0,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5420035,1000,300,3.7,25.9,0.1,31,-297.5026206,500,100,4.0,28.2,0.1
7.623756,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,4,100,0,19,100,207.6601181,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5420035,1000,300,3.7,25.9,0.1,31,-297.5025176,500,100,4.0,28.2,0.1
7.77116,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,4,100,0,19,100,683.3800448,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5419921,1000,300,3.7,25.9,0.1,31,-297.5025062,500,100,4.0,28.2,0.1
7.932885,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,4,100,0,16,100,1536.827354,5300,1400,3.8,24.5,0.1,6,318.6535923,200,0,4.1,22.7,0.0,4,212.5419921,1000,300,3.7,25.9,0.1,31,-297.5024947,500,100,4.0,28.2,0.1
8.080958,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,5,100,0,32,100,2070.995596,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5419921,1000,300,3.7,25.9,0.1,31,-297.5024947,500,100,4.0,28.2,0.1
8.221864,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,5,100,0,36,100,2355.448493,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5419921,1000,300,3.7,25.9,0.1,31,-297.5025062,500,100,4.0,28.2,0.1
8.364471,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,5,100,0,26,100,3274.306975,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5420035,1000,300,3.7,25.9,0.1,31,-297.5025062,500,100,4.0,28.2,0.1
8.508706,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000668021,20,0.0005,1611074.01,468592.0,184.4,2510.2202,100,0.0,5,100,0,26,100,3700.0,5300,1400,3.8,24.5,0.1,6,318.6536038,200,0,4.1,22.7,0.0,4,212.5419921,1000,300,3.7,25.9,0.1,31,-297.5025062,500,100,4.0,28.2,0.1
