time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
110.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2547.3354,100,0.0,46,100,0,0,100,3750.0,2200,500,4.0,25.6,0.2,5,318.533746,300,100,4.4,22.6,0.1,0,216.8939157,700,200,3.3,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
110.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2547.3354,100,19.05,47,100,0,0,100,3750.0,2200,500,4.0,25.6,0.2,8,323.2757332,300,100,4.4,22.6,0.1,0,216.8939157,700,200,3.3,26.1,0.1,32,-291.1059933,500,200,2.7,28.5,0.1
110.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2547.3354,100,19.05,47,100,0,0,100,3750.0,2200,500,4.0,25.6,0.2,9,325.2330669,300,100,4.4,22.6,0.1,0,216.8938928,700,200,3.3,26.1,0.1,32,-291.1059933,500,200,2.7,28.5,0.1
110.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2547.3354,100,19.05,47,100,0,0,100,3750.0,5000,1500,3.4,25.6,0.2,9,327.1952074,400,100,3.6,22.6,0.1,0,216.8939042,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
110.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2547.3354,100,19.05,47,100,0,2,100,3750.0,5000,1500,3.4,25.6,0.2,15,333.0912852,400,100,3.6,22.6,0.1,0,216.8937898,1000,300,3.1,26.1,0.1,32,-291.1060162,700,200,3.2,28.5,0.1
110.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2547.3354,100,19.05,47,100,0,2,100,3750.0,5000,1500,3.4,25.6,0.2,14,335.0580568,400,100,3.6,22.6,0.1,0,216.893847,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
111.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,47,100,0,1,100,3750.0,5000,1500,3.4,25.6,0.2,14,338.9823647,400,100,3.6,22.6,0.1,1,216.8938928,1000,300,3.1,26.1,0.1,32,-291.1059933,700,200,3.2,28.5,0.1
111.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,48,100,0,2,100,3750.0,5000,1500,3.4,25.6,0.2,14,340.9538284,400,100,3.6,22.6,0.1,1,216.8939042,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
111.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,48,100,0,4,100,3750.0,5000,1500,3.4,25.6,0.2,13,344.878411,400,100,3.6,22.6,0.1,1,216.8938928,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
111.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,48,100,0,0,100,3750.0,5000,1500,3.4,25.6,0.2,13,348.8073652,400,100,3.6,22.6,0.1,1,216.8938928,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
111.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,48,100,0,0,100,3750.0,5000,1500,3.4,25.6,0.2,14,354.6986965,400,100,3.6,22.6,0.1,1,216.8938928,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
111.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,48,100,0,0,100,3750.0,5000,1500,3.4,25.6,0.2,14,356.6605674,400,100,3.6,22.6,0.1,1,216.8939042,1000,300,3.1,26.1,0.1,32,-291.1059933,700,200,3.2,28.5,0.1
112.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2515.4961,100,19.05,48,100,0,3,100,3750.0,5000,1500,3.4,25.6,0.2,15,358.6227334,400,100,3.6,22.6,0.1,1,216.8939042,1000,300,3.1,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
112.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,49,100,0,3,100,3750.0,5000,1500,3.4,25.6,0.2,15,359.6134523,400,100,3.6,22.6,0.1,1,216.8939042,1000,300,3.1,26.1,0.1,32,-291.1059933,700,200,3.2,28.5,0.1
112.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,49,100,0,1,100,3750.0,5400,1600,3.4,25.6,0.2,15,363.5328863,400,100,4.0,22.6,0.1,1,216.8938928,1100,300,3.3,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
112.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,49,100,0,1,100,3750.0,5400,1600,3.4,25.6,0.2,14,367.4667397,400,100,4.0,22.6,0.1,1,216.8939042,1100,300,3.3,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
112.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,49,100,0,4,100,3750.0,5400,1600,3.4,25.6,0.2,14,369.4288714,400,100,4.0,22.6,0.1,1,216.8939042,1100,300,3.3,26.1,0.1,33,-291.1059933,700,200,3.2,28.5,0.1
112.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,49,100,0,0,100,3750.0,5400,1600,3.4,25.6,0.2,15,371.3912549,400,100,4.0,22.6,0.1,1,216.8938928,1100,300,3.3,26.1,0.1,33,-291.1060047,700,200,3.2,28.5,0.1
112.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,49,100,0,0,100,3750.0,5400,1600,3.4,25.6,0.2,15,375.320176,400,100,4.0,22.6,0.1,1,216.8939042,1100,300,3.3,26.1,0.1,33,-291.1059933,700,200,3.2,28.5,0.1
113.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2509.0232,100,19.05,50,100,0,0,100,3750.0,5400,1600,3.4,25.6,0.2,15,379.2540867,400,100,4.0,22.6,0.1,1,216.8939042,1100,300,3.3,26.1,0.1,32,-291.1059933,700,200,3.2,28.5,0.1
113.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,50,100,0,2,100,3750.0,5400,1600,3.4,25.6,0.2,14,381.2162679,400,100,4.0,22.6,0.1,1,216.8938928,1100,300,3.3,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
113.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,50,100,0,1,100,3750.0,5400,1600,3.4,25.6,0.2,15,385.149952,400,100,4.0,22.6,0.1,1,216.8939042,1100,300,3.3,26.1,0.1,32,-291.1060047,700,200,3.2,28.5,0.1
113.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,50,100,0,1,100,3750.0,5400,1600,3.4,25.6,0.2,15,387.1129142,400,100,4.0,22.6,0.1,1,216.8940187,1100,300,3.3,26.1,0.1,32,-291.1059818,700,200,3.2,28.5,0.1
113.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,50,100,0,0,100,3750.0,2300,500,4.4,25.6,0.2,10,389.0694329,200,100,3.7,22.6,0.0,0,216.8940187,700,200,3.4,26.1,0.1,32,-291.1059818,500,200,2.7,28.5,0.1
113.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,50,100,0,0,100,3750.0,2300,500,4.4,25.6,0.2,9,393.0033917,200,100,3.7,22.6,0.0,0,216.8939271,700,200,3.4,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
114.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,50,100,0,0,100,3750.0,2300,500,4.4,25.6,0.2,9,395.9465646,200,100,3.7,22.6,0.0,0,216.8939042,700,200,3.4,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
114.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,19.05,51,100,0,0,100,3750.0,2300,500,4.4,25.6,0.2,9,397.9183967,200,100,3.7,22.6,0.0,0,216.8939042,700,200,3.4,26.1,0.1,32,-291.1059933,500,200,2.7,28.5,0.1
114.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2018.3356,100,0.0,51,100,0,1,100,3750.0,2300,500,4.4,25.6,0.2,5,399.7962317,200,100,3.7,22.6,0.0,0,216.8939042,700,200,3.4,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
114.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,0.0,51,100,0,1,100,3750.0,2300,500,4.4,25.6,0.2,5,399.7971587,200,100,3.7,22.6,0.0,0,216.8938928,700,200,3.4,26.1,0.1,32,-291.1059933,500,200,2.7,28.5,0.1
114.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,0.0,51,100,0,1,100,3750.0,2300,500,4.4,25.6,0.2,7,399.7971472,200,100,3.7,22.6,0.0,0,216.8939042,700,200,3.4,26.1,0.1,32,-291.1059933,500,200,2.7,28.5,0.1
114.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,0.0,51,100,0,2,100,3750.0,2300,500,4.4,25.6,0.2,6,399.7971015,200,100,3.7,22.6,0.0,0,216.8938928,700,200,3.4,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
114.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,0.0,51,100,0,0,100,3750.0,2300,500,4.4,25.6,0.2,6,399.7971129,200,100,3.7,22.6,0.0,0,216.8939157,700,200,3.4,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
115.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,0.0,51,100,0,0,100,3750.0,2300,500,4.4,25.6,0.2,6,399.7971015,200,100,3.7,22.6,0.0,0,216.8939042,700,200,3.4,26.1,0.1,32,-291.1059933,500,200,2.7,28.5,0.1
115.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,0.0,52,100,0,1,100,3750.0,2300,500,4.4,25.6,0.2,6,399.7971015,200,100,3.7,22.6,0.0,0,216.8939042,700,200,3.4,26.1,0.1,32,-291.1060047,500,200,2.7,28.5,0.1
115.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,1996.8665,100,19.05,52,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,20,397.4491826,400,100,3.8,22.6,0.1,4,217.2111957,2600,1400,1.9,26.1,0.1,32,-291.1059933,800,200,3.7,28.5,0.1
115.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,52,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,20,395.4825972,400,100,3.8,22.6,0.1,4,217.2113559,2600,1400,1.9,26.1,0.1,32,-291.1059933,800,200,3.7,28.5,0.1
115.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,52,100,0,1,100,3750.0,4700,900,5.0,25.6,0.2,8,393.5253279,400,100,3.8,22.6,0.1,4,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
115.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,52,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,8,388.6099804,400,100,3.8,22.6,0.1,4,217.211333,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,52,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,6,386.6525509,400,100,3.8,22.6,0.1,5,217.2112872,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,53,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,6,384.6811701,400,100,3.8,22.6,0.1,5,217.2113444,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,53,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,5,382.7191169,400,100,3.8,22.6,0.1,5,217.2113673,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2456.1316,100,19.05,53,100,0,4,100,3750.0,4700,900,5.0,25.6,0.2,5,378.7899335,400,100,3.8,22.6,0.1,5,217.2113902,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,53,100,0,2,100,3750.0,4700,900,5.0,25.6,0.2,5,374.8656182,400,100,3.8,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,53,100,0,2,100,3750.0,4700,900,5.0,25.6,0.2,5,372.9037009,400,100,3.8,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,800,200,3.7,28.5,0.1
116.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,53,100,0,0,100,3750.0,4700,900,5.0,25.6,0.2,4,370.9318729,400,100,3.8,22.6,0.1,5,217.2113902,2600,1400,1.9,26.1,0.1,32,-291.1059933,800,200,3.7,28.5,0.1
117.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,53,100,0,1,100,3750.0,5200,1400,3.7,25.6,0.1,6,367.0124672,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1059933,600,200,2.7,28.5,0.1
117.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,54,100,0,1,100,3750.0,5200,1400,3.7,25.6,0.1,6,365.0406506,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,600,200,2.7,28.5,0.1
117.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,54,100,0,0,100,3750.0,5200,1400,3.7,25.6,0.1,6,363.0786532,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1059933,600,200,2.7,28.5,0.1
117.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.001168144,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,54,100,0,2,100,3750.0,5200,1400,3.7,25.6,0.1,4,359.1495199,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,600,200,2.7,28.5,0.1
117.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2431.7417,100,19.05,54,100,0,2,100,3750.0,5200,1400,3.7,25.6,0.1,4,356.2063693,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1059933,600,200,2.7,28.5,0.1
117.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,54,100,0,2,100,3750.0,5200,1400,3.7,25.6,0.1,6,354.2441013,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,33,-291.1060047,600,200,2.7,28.5,0.1
117.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,54,100,0,2,100,3750.0,5200,1400,3.7,25.6,0.1,6,352.2722596,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,33,-291.1060047,600,200,2.7,28.5,0.1
118.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,54,100,0,1,100,3750.0,5200,1400,3.7,25.6,0.1,5,348.3480192,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,600,200,2.7,28.5,0.1
118.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,55,100,0,0,100,3750.0,5200,1400,3.7,25.6,0.1,6,346.3812242,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1060047,600,200,2.7,28.5,0.1
118.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,55,100,0,0,100,3750.0,5200,1400,3.7,25.6,0.1,6,342.4568121,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1059933,600,200,2.7,28.5,0.1
118.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,55,100,0,0,100,3750.0,5200,1400,3.7,25.6,0.1,6,340.4853022,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1059933,600,200,2.7,28.5,0.1
118.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2475.1348,100,19.05,55,100,0,0,100,3750.0,5200,1400,3.7,25.6,0.1,5,336.5655936,400,100,3.7,22.6,0.1,5,217.2114016,2600,1400,1.9,26.1,0.1,32,-291.1059933,600,200,2.7,28.5,0.1
118.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,713,E_P3S-A5.NC,E_P3S-A5.NC,6,0.000668021,20,0.0005,1615757.833,469673.019,184.4,2009.5464,100,19.05,55,100,0,0,100,3750.0,2600,600,4.5,25.6,0.2,4,334.594221,200,100,4.1,22.6,0.0,5,217.2114016,2800,1500,1.8,26.1,0.1,32,-291.1060047,500,200,2.7,28.4,0.1
