time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
0.0,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1362.3309,150,0.0,22,50,0,1,100,0.0,1000,400,2.6,25.9,0.0,5,92.40105797,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.6,28.5,0.0
0.152176,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1362.3309,150,0.0,22,50,0,1,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.6,28.5,0.0
0.307763,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1362.3309,150,0.0,22,50,0,0,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.6,28.5,0.0
0.458865,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1362.3309,150,0.0,22,50,0,1,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
0.612513,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1362.3309,150,0.0,22,50,0,0,100,0.0,1000,400,2.6,25.9,0.0,5,92.40105797,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
0.792242,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1362.3309,150,0.0,22,50,0,0,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
0.950449,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,1,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
1.134519,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,0,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
1.31057,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,0,100,0.0,1000,400,2.6,25.9,0.0,5,92.40105797,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
1.456408,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,0,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
1.593307,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,1,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
1.748363,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,2,100,0.0,1000,400,2.6,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
1.893458,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1351.5443,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.03533,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.181278,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40105797,300,100,2.2,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.333326,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.481622,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40105797,300,100,2.2,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.632048,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.778316,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
2.941836,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40105797,300,100,2.2,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
3.086739,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1347.8232,150,0.0,22,50,0,1,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
3.232282,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
3.378901,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,22,50,0,0,100,0.0,1000,400,2.7,25.9,0.0,5,92.40104653,300,100,2.2,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1600,600,2.6,28.5,0.0
3.519307,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,22,50,0,1,100,0.0,1000,400,2.5,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,9.35058101143169e-06,1500,600,2.5,28.5,0.0
3.667199,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,22,50,0,0,100,0.0,1000,400,2.5,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,9.35058101143169e-06,1500,600,2.5,28.5,0.0
3.809916,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,22,50,0,2,100,0.0,1000,400,2.5,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,9.35058101143169e-06,1500,600,2.5,28.5,0.0
3.953904,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ERROR,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,22,50,0,2,100,0.0,1000,400,2.5,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.5,28.5,0.0
4.097453,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1387.2284,150,0.0,0,50,0,0,100,0.0,1000,400,2.5,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.5,28.5,0.0
4.235606,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,0.0,0,50,0,0,100,0.0,1000,400,2.5,25.9,0.0,5,92.40105797,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.5,28.5,0.0
4.403529,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,0.0,0,50,0,0,100,0.0,1000,400,2.5,25.9,0.0,5,92.40104653,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.5,28.5,0.0
4.560681,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,0.0,0,50,0,0,100,0.0,1000,400,2.5,25.9,0.0,5,92.40103508,300,100,2.3,22.2,0.0,2,89.17501881,1200,700,1.7,25.9,0.0,37,-2.09e-06,1500,600,2.5,28.5,0.0
4.707457,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,0.0,0,50,0,0,100,0.0,1000,400,2.5,25.9,0.0,5,92.40105797,300,100,2.3,22.2,0.0,2,89.17503026,1200,700,1.7,25.9,0.0,37,-0.058705128,1500,600,2.5,28.5,0.0
4.858003,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,263.65,0,50,0,0,100,0.0,600,100,7.4,25.9,0.1,5,92.40104653,2700,800,3.3,22.2,0.1,2,89.17501881,10300,3100,3.3,25.9,0.1,8,-8.579062182,600,100,4.9,28.5,0.1
5.008344,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,266.6667,0,50,0,0,100,0.0,600,100,7.4,25.9,0.1,5,92.40103508,2700,800,3.3,22.2,0.1,2,89.17501881,10300,3100,3.3,25.9,0.1,15,-89.29445208,600,100,4.9,28.5,0.1
5.152447,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,266.6667,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,5,92.40102364,2700,800,3.3,22.2,0.1,2,89.17500737,10300,3100,3.3,25.9,0.1,17,-116.7610056,600,100,4.9,28.5,0.1
5.305508,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1190.183,150,217.4833,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,5,92.40101219,2700,800,3.3,22.2,0.1,2,89.17499593,10300,3100,3.3,25.9,0.1,17,-141.9222707,600,100,4.9,28.5,0.1
5.453414,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,162.9167,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,21,114.6932381,2700,800,3.3,22.2,0.1,11,101.7312892,10300,3100,3.3,25.9,0.1,79,-147.4071579,600,100,4.9,28.5,0.1
5.603096,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,316.6667,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,28,171.4676065,2700,800,3.3,22.2,0.1,15,133.7085271,10300,3100,3.3,25.9,0.1,29,-147.4070435,600,100,4.9,28.5,0.1
5.756874,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,316.6667,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,26,199.8859918,2700,800,3.3,22.2,0.1,14,149.714891,10300,3100,3.3,25.9,0.1,30,-147.4070091,600,100,4.9,28.5,0.1
5.900334,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,316.6667,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,26,228.3733633,2700,800,3.3,22.2,0.1,14,165.7607823,10300,3100,3.3,25.9,0.1,30,-147.4070091,600,100,4.9,28.5,0.1
6.049341,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,316.6667,1,50,0,0,100,0.0,600,100,7.4,25.9,0.1,24,285.2115759,2700,800,3.3,22.2,0.1,14,197.7743285,10300,3100,3.3,25.9,0.1,30,-147.4069977,600,100,4.9,28.5,0.1
6.190472,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,316.6667,2,50,0,0,100,0.0,600,100,7.4,25.9,0.1,26,313.6936798,2700,800,3.3,22.2,0.1,13,213.8164736,10300,3100,3.3,25.9,0.1,30,-147.4069977,600,100,4.9,28.5,0.1
6.327425,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1422.5609,150,204.0,2,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,26,339.990504,200,0,4.1,22.2,0.0,13,228.6274298,1200,600,1.9,25.9,0.1,30,-147.4070091,25100,5500,4.6,28.5,0.5
6.466288,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,32.83333,2,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,13,340.2778522,200,0,4.1,22.2,0.0,2,228.7903348,1200,600,1.9,25.9,0.1,30,-147.4069977,25100,5500,4.6,28.5,0.5
6.610718,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,153.3833,2,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,13,340.2787906,200,0,4.1,22.2,0.0,2,228.7910444,1200,600,1.9,25.9,0.1,30,-153.5011443,25100,5500,4.6,28.5,0.5
6.782552,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,265.3333,2,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.278722,200,0,4.1,22.2,0.0,5,228.7909414,1200,600,1.9,25.9,0.1,32,-206.235074,25100,5500,4.6,28.5,0.5
6.949529,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,209.2333,2,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.2786991,200,0,4.1,22.2,0.0,4,228.7909185,1200,600,1.9,25.9,0.1,17,-248.8224386,25100,5500,4.6,28.5,0.5
7.094253,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,79.18333,2,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.2786991,200,0,4.1,22.2,0.0,4,228.790907,1200,600,1.9,25.9,0.1,28,-250.3350123,25100,5500,4.6,28.5,0.5
7.241817,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,25.48333,3,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.2786991,200,0,4.1,22.2,0.0,4,228.790907,1200,600,1.9,25.9,0.1,25,-257.533147,25100,5500,4.6,28.5,0.5
7.383004,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1661.861,150,34.91667,3,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.2786991,200,0,4.1,22.2,0.0,4,228.790907,1200,600,1.9,25.9,0.1,25,-261.1304742,25100,5500,4.6,28.5,0.5
7.520088,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1638.9739,150,34.91667,3,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.2787105,200,0,4.1,22.2,0.0,4,228.7908956,1200,600,1.9,25.9,0.1,24,-268.3424419,25100,5500,4.6,28.5,0.5
7.667923,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1638.9739,150,34.91667,3,50,0,0,100,0.0,2900,500,6.2,25.9,0.2,6,340.2786991,200,0,4.1,22.2,0.0,4,228.790907,1200,600,1.9,25.9,0.1,24,-271.9396317,25100,5500,4.6,28.5,0.5
7.81188,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1638.9739,150,34.91667,3,50,0,0,100,0.0,500,100,6.5,25.9,0.0,6,340.2786991,200,0,3.8,22.2,0.0,4,228.7908956,1000,600,1.7,25.9,0.0,24,-275.5370733,2900,1000,2.9,28.5,0.1
7.983639,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1638.9739,150,34.91667,3,50,0,0,100,0.0,500,100,6.5,25.9,0.0,6,340.2786991,200,0,3.8,22.2,0.0,4,228.7908956,1000,600,1.7,25.9,0.0,25,-282.7403174,2900,1000,2.9,28.5,0.1
8.130412,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1638.9739,150,34.91667,3,50,0,0,100,0.0,500,100,6.5,25.9,0.0,6,340.2786991,200,0,3.8,22.2,0.0,4,228.7908956,1000,600,1.7,25.9,0.0,25,-288.1359316,2900,1000,2.9,28.5,0.1
8.285585,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,723,E_P1_NEW3-A5.NC,E_P1_NEW3-A5.NC,3,0.000167898,16,0.0005,1644213.39,471473.173,184.4,1638.9739,150,34.91667,4,50,0,0,100,0.0,500,100,6.5,25.9,0.0,6,340.2787105,200,0,3.8,22.2,0.0,4,228.790907,1000,600,1.7,25.9,0.0,25,-295.3392761,2900,1000,2.9,28.5,0.1
