time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
32.115905,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,29.63333,7,100,0,0,100,4200.0,2400,600,4.0,24.2,0.2,10,379.1256278,300,100,3.4,22.6,0.0,3,230.707305,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
32.262812,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,23.91667,8,100,0,0,100,4200.0,2400,600,4.0,24.2,0.2,10,383.6243112,300,100,3.4,22.6,0.0,3,230.7072935,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
32.411107,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,0.0,8,100,0,0,100,4200.0,2400,600,4.0,24.2,0.2,7,383.6279621,300,100,3.4,22.6,0.0,3,230.707305,1000,300,3.0,25.9,0.1,32,-296.1354088,400,100,3.6,27.6,0.1
32.55446,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,0.0,8,100,0,0,100,4200.0,2400,600,4.0,24.2,0.2,7,383.6279507,300,100,3.4,22.6,0.0,3,230.707305,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
32.69755,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,0.0,8,100,0,1,100,4200.0,2400,600,4.0,24.2,0.2,6,383.6279164,300,100,3.4,22.6,0.0,3,230.707305,1000,300,3.0,25.9,0.1,32,-296.1354088,400,100,3.6,27.6,0.1
32.860743,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,0.0,8,100,0,1,100,4200.0,2400,600,4.0,24.2,0.2,6,383.6279049,300,100,3.4,22.6,0.0,3,230.7072935,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
33.007651,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,0.0,8,100,0,1,100,4200.0,2400,600,4.0,24.2,0.2,6,383.6279049,300,100,3.4,22.6,0.0,3,230.7072935,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
33.168139,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2004.6996,100,0.0,9,100,0,0,100,4200.0,2400,600,4.0,24.2,0.2,6,383.6278935,300,100,3.4,22.6,0.0,3,230.707305,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
33.313285,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3197.8813,100,0.0,9,100,0,0,100,4200.0,2400,600,4.0,24.2,0.2,6,383.6279049,300,100,3.4,22.6,0.0,3,230.7072935,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
33.468136,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,80,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3197.8813,100,0.0,9,100,0,1,100,4200.0,2400,600,4.0,24.2,0.2,25,381.5039338,300,100,3.4,22.6,0.0,1,231.9764541,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
33.616721,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3197.8813,100,29.63333,9,100,0,1,100,4200.0,2400,600,4.0,24.2,0.2,25,378.4531549,300,100,3.4,22.6,0.0,1,231.9774039,1000,300,3.0,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
33.757371,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3197.8813,100,29.63333,9,100,0,0,100,4200.0,5700,1700,3.3,24.2,0.2,9,372.3413122,1800,600,2.8,22.6,0.3,4,231.9773467,3400,1100,3.1,25.9,0.4,32,-296.1353974,1300,400,3.5,27.6,0.2
33.906547,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3197.8813,100,29.63333,9,100,0,0,100,4200.0,5700,1700,3.3,24.2,0.2,10,369.289362,1800,600,2.8,22.6,0.3,4,231.9773124,3400,1100,3.1,25.9,0.4,32,-296.1353974,1300,400,3.5,27.6,0.2
34.054203,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.002168391,20,0.001,1609633.146,468592,184.4,3197.8813,100,29.63333,10,100,0,1,100,4200.0,5700,1700,3.3,24.2,0.2,4,363.1773705,1800,600,2.8,22.6,0.3,7,231.9771751,3400,1100,3.1,25.9,0.4,32,-296.1354088,1300,400,3.5,27.6,0.2
34.201258,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.002168391,20,0.001,1609633.146,468592,184.4,3197.8813,100,29.63333,10,100,0,1,100,4200.0,5700,1700,3.3,24.2,0.2,4,360.1179587,1800,600,2.8,22.6,0.3,7,231.9773353,3400,1100,3.1,25.9,0.4,32,-296.1353859,1300,400,3.5,27.6,0.2
34.351399,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.002168391,20,0.001,1609633.146,468592,184.4,2359.5869,100,29.63333,10,100,0,2,100,4200.0,5700,1700,3.3,24.2,0.2,2,357.0581349,1800,600,2.8,22.6,0.3,7,231.9772552,3400,1100,3.1,25.9,0.4,33,-296.1353631,1300,400,3.5,27.6,0.2
34.505613,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.001668267,20,0.0005,1609633.146,468592,184.4,2359.5869,100,29.63333,10,100,0,2,100,4200.0,5700,1700,3.3,24.2,0.2,2,352.4873694,1800,600,2.8,22.6,0.3,7,231.9773238,3400,1100,3.1,25.9,0.4,33,-296.1353859,1300,400,3.5,27.6,0.2
34.652593,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.002168391,20,0.001,1609633.146,468592,184.4,2359.5869,100,29.63333,10,100,0,3,100,4200.0,5700,1700,3.3,24.2,0.2,2,349.4347374,1800,600,2.8,22.6,0.3,7,231.9772552,3400,1100,3.1,25.9,0.4,33,-296.1353631,1300,400,3.5,27.6,0.2
34.820806,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,-0.000332225,20,0.001,1609633.146,468592,184.4,2359.5869,100,29.63333,10,100,0,3,100,4200.0,5700,1700,3.3,24.2,0.2,1,340.2708905,1800,600,2.8,22.6,0.3,8,231.9773467,3400,1100,3.1,25.9,0.4,33,-296.1353974,1300,400,3.5,27.6,0.2
34.964633,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,-0.000832349,20,0.0005,1609633.146,468592,184.4,2359.5869,100,29.63333,10,100,0,4,100,4200.0,5700,1700,3.3,24.2,0.2,3,337.2112549,1800,600,2.8,22.6,0.3,8,231.9772666,3400,1100,3.1,25.9,0.4,33,-296.1354203,1300,400,3.5,27.6,0.2
35.120475,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,-0.000332225,20,0.0005,1609633.146,468592,184.4,2359.5869,100,29.63333,10,100,0,4,100,4200.0,5700,1700,3.3,24.2,0.2,3,334.1593667,1800,600,2.8,22.6,0.3,8,231.9774955,3400,1100,3.1,25.9,0.4,33,-296.1353631,1300,400,3.5,27.6,0.2
35.26059,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2359.5869,100,29.63333,11,100,0,3,100,4200.0,5700,1700,3.3,24.2,0.2,6,331.1072382,1800,600,2.8,22.6,0.3,6,231.9778503,3400,1100,3.1,25.9,0.4,33,-296.1353402,1300,400,3.5,27.6,0.2
35.404968,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,29.63333,11,100,0,3,100,4200.0,5700,1700,3.3,24.2,0.2,11,328.0544809,1800,600,2.8,22.6,0.3,6,231.9775756,3400,1100,3.1,25.9,0.4,33,-296.1353745,1300,400,3.5,27.6,0.2
35.559576,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,29.63333,11,100,0,1,100,4200.0,2500,600,4.1,24.2,0.1,10,318.9825504,200,0,4.1,22.6,0.0,1,231.9773124,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
35.703613,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,14.9,11,100,0,1,100,4200.0,2500,600,4.1,24.2,0.1,10,318.6046148,200,0,4.1,22.6,0.0,1,231.9773009,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
35.846765,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,0.0,11,100,0,1,100,4200.0,2500,600,4.1,24.2,0.1,7,318.6038137,200,0,4.1,22.6,0.0,1,231.9772895,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
36.002758,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,0.0,11,100,0,3,100,4200.0,2500,600,4.1,24.2,0.1,6,318.6038594,200,0,4.1,22.6,0.0,1,231.9773009,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
36.154092,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,0.0,12,100,0,3,100,4200.0,2500,600,4.1,24.2,0.1,6,318.6038823,200,0,4.1,22.6,0.0,1,231.9772895,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
36.295517,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,0.0,12,100,0,1,100,4200.0,2500,600,4.1,24.2,0.1,5,318.6038823,200,0,4.1,22.6,0.0,1,231.9773009,1800,800,2.3,25.9,0.1,32,-296.1354088,400,100,3.6,27.6,0.1
36.446649,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2061.4358,100,0.0,12,100,0,1,100,4200.0,2500,600,4.1,24.2,0.1,5,318.6038938,200,0,4.1,22.6,0.0,1,231.9773009,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
36.60065,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,12,100,0,1,100,4200.0,2500,600,4.1,24.2,0.1,5,318.6038938,200,0,4.1,22.6,0.0,1,231.9772895,1800,800,2.3,25.9,0.1,32,-296.1354088,400,100,3.6,27.6,0.1
36.7636,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,12,100,0,2,100,4200.0,2500,600,4.1,24.2,0.1,5,318.6038938,200,0,4.1,22.6,0.0,1,231.9773009,1800,800,2.3,25.9,0.1,32,-296.1353974,400,100,3.6,27.6,0.1
36.90165,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,12,100,0,15,100,4351.138716,3600,700,5.0,24.2,0.2,5,318.6039052,300,100,4.3,22.6,0.1,1,231.9773009,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
37.0639,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,12,100,0,15,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6039052,300,100,4.3,22.6,0.1,1,232.3297756,1500,600,2.6,25.9,0.1,32,-296.1354088,400,100,3.3,27.6,0.1
37.211404,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,13,100,0,1,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6039052,300,100,4.3,22.6,0.1,4,233.2453286,1500,600,2.6,25.9,0.1,32,-296.1354088,400,100,3.3,27.6,0.1
37.357025,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,13,100,0,1,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6039052,300,100,4.3,22.6,0.1,4,233.2473427,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
37.506952,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2142.8616,100,0.0,13,100,0,2,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6038938,300,100,4.3,22.6,0.1,4,233.2473313,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
37.645947,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,0.0,13,100,0,2,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6038938,300,100,4.3,22.6,0.1,4,233.2473084,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
37.79461,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,0.0,13,100,0,0,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6039052,300,100,4.3,22.6,0.1,4,233.2473084,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
37.947729,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,0.0,13,100,0,4,100,4700.0,3600,700,5.0,24.2,0.2,5,318.6038938,300,100,4.3,22.6,0.1,3,233.2473084,1500,600,2.6,25.9,0.1,32,-296.1354088,400,100,3.3,27.6,0.1
38.092753,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,0.0,14,100,0,1,100,4700.0,3600,700,5.0,24.2,0.2,22,319.2742709,300,100,4.3,22.6,0.1,3,233.2473084,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
38.232489,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,23.28333,14,100,0,1,100,4700.0,3600,700,5.0,24.2,0.2,22,322.8682305,300,100,4.3,22.6,0.1,3,233.2472969,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
38.373602,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,23.28333,14,100,0,0,100,4700.0,3600,700,5.0,24.2,0.2,10,325.2722299,300,100,4.3,22.6,0.1,3,233.2473084,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
38.521714,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,23.28333,14,100,0,0,100,4700.0,3600,700,5.0,24.2,0.2,10,327.6702553,300,100,4.3,22.6,0.1,3,233.2472969,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.3,27.6,0.1
38.669982,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2140.1487,100,23.28333,14,100,0,3,100,4700.0,6700,2000,3.5,24.2,0.3,10,332.4723575,2000,600,3.1,22.6,0.3,3,233.2472855,3000,1000,3.0,25.9,0.3,32,-296.1354317,1800,600,2.9,27.6,0.5
38.822634,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,14,100,0,0,100,4700.0,6700,2000,3.5,24.2,0.3,19,334.8706379,2000,600,3.1,22.6,0.3,3,233.2472855,3000,1000,3.0,25.9,0.3,32,-296.1354203,1800,600,2.9,27.6,0.5
38.982572,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,14,100,0,0,100,4700.0,6700,2000,3.5,24.2,0.3,19,337.2687237,2000,600,3.1,22.6,0.3,3,233.2472969,3000,1000,3.0,25.9,0.3,32,-296.1354203,1800,600,2.9,27.6,0.5
39.12159,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,14,100,0,2,100,4700.0,6700,2000,3.5,24.2,0.3,19,342.0710178,2000,600,3.1,22.6,0.3,3,233.2473084,3000,1000,3.0,25.9,0.3,32,-296.1354203,1800,600,2.9,27.6,0.5
39.259986,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,15,100,0,5,100,4700.0,6700,2000,3.5,24.2,0.3,18,344.4692181,2000,600,3.1,22.6,0.3,3,233.2473313,3000,1000,3.0,25.9,0.3,32,-296.1354088,1800,600,2.9,27.6,0.5
39.408897,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,15,100,0,0,100,4700.0,6700,2000,3.5,24.2,0.3,21,351.6754231,2000,600,3.1,22.6,0.3,3,233.2472855,3000,1000,3.0,25.9,0.3,32,-296.1353859,1800,600,2.9,27.6,0.5
39.55024,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,15,100,0,0,100,4700.0,6700,2000,3.5,24.2,0.3,19,354.06797,2000,600,3.1,22.6,0.3,3,233.2472855,3000,1000,3.0,25.9,0.3,33,-296.1353859,1800,600,2.9,27.6,0.5
39.71649,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,3368.4421,100,23.28333,15,100,0,0,100,4700.0,6700,2000,3.5,24.2,0.3,19,356.4776693,2000,600,3.1,22.6,0.3,3,233.247274,3000,1000,3.0,25.9,0.3,33,-296.1354088,1800,600,2.9,27.6,0.5
39.863257,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,15,100,0,7,100,4700.0,6700,2000,3.5,24.2,0.3,20,361.2738857,2000,600,3.1,22.6,0.3,3,233.2472855,3000,1000,3.0,25.9,0.3,33,-296.1353631,1800,600,2.9,27.6,0.5
40.005637,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,15,100,0,1,100,4700.0,6700,2000,3.5,24.2,0.3,16,363.6789232,2000,600,3.1,22.6,0.3,4,233.247274,3000,1000,3.0,25.9,0.3,32,-296.1353745,1800,600,2.9,27.6,0.5
40.147567,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,16,100,0,1,100,4700.0,6700,2000,3.5,24.2,0.3,16,366.076442,2000,600,3.1,22.6,0.3,4,233.2473198,3000,1000,3.0,25.9,0.3,32,-296.1353631,1800,600,2.9,27.6,0.5
40.299109,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,16,100,0,1,100,4700.0,6700,2000,3.5,24.2,0.3,16,367.2754074,2000,600,3.1,22.6,0.3,4,233.2473198,3000,1000,3.0,25.9,0.3,32,-296.1353745,1800,600,2.9,27.6,0.5
40.447841,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,16,100,0,3,100,4700.0,3500,700,5.2,24.2,0.2,10,374.4815022,300,100,3.0,22.6,0.0,3,233.2472969,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.4,27.6,0.2
40.608889,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,16,100,0,3,100,4700.0,3500,700,5.2,24.2,0.2,10,376.8797649,300,100,3.0,22.6,0.0,3,233.2472969,1500,600,2.6,25.9,0.1,32,-296.1354088,400,100,3.4,27.6,0.2
40.756421,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,4,ACTIVE,710,D_P1-A5.NC,D_P1-A5.NC,6,0.000167898,20,0.0005,1609633.146,468592,184.4,2136.7332,100,23.28333,16,100,0,2,100,4700.0,3500,700,5.2,24.2,0.2,9,381.6818468,300,100,3.0,22.6,0.0,3,233.2472969,1500,600,2.6,25.9,0.1,32,-296.1353974,400,100,3.4,27.6,0.2
