time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
2.026583,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.0854,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508744,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.5952521,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31977879,192.288,27.6797,6.9469,6.09813e-05,0.0136117
2.193051,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.0854,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508744,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.595245,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31976735,192.288,27.6797,6.9469,6.09813e-05,0.0136117
2.341095,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508744,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.5952521,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31976735,192.288,27.6797,6.9469,6.09813e-05,0.0136117
2.480292,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508673,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.5952521,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31976735,192.288,27.6797,6.9469,6.09813e-05,0.0136117
2.623488,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508673,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.5952521,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31976735,192.288,27.6797,6.9469,6.09813e-05,0.0136117
2.759707,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508744,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.595245,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31976735,192.288,27.6797,6.9469,6.09813e-05,0.0136117
2.906048,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2951.47,52.3299,56.4012,8.15295e-05,0.0181437,0,556.0508673,2856.49,42.5351,67.1561,7.69171e-05,0.0155817,0,295.5952521,528.377,49.9879,10.5701,1.94816e-05,0.00935393,7,-30.31976735,192.288,27.6797,6.9469,6.09813e-05,0.0136117
3.057505,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508673,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.5952521,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31977879,192.288,27.8225,6.91124,3.18173e-05,0.00850979
3.221926,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508673,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.595245,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31977879,192.288,27.8225,6.91124,3.18173e-05,0.00850979
3.366748,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2051.3911,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508673,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.5952521,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31976735,192.288,27.8225,6.91124,3.18173e-05,0.00850979
3.509552,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508673,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.595245,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31976735,192.288,27.8225,6.91124,3.18173e-05,0.00850979
3.652732,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508744,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.595245,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31977879,192.288,27.8225,6.91124,3.18173e-05,0.00850979
3.793731,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508744,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.5952521,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31977879,192.288,27.8225,6.91124,3.18173e-05,0.00850979
3.934356,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2855.49,54.4832,52.4105,3.45418e-05,0.0118485,0,556.0508673,2856.49,42.2058,67.68,3.28623e-05,0.00783037,0,295.5952521,480.342,49.8991,9.62627,5.18377e-05,0.0155573,7,-30.31976735,192.288,27.8225,6.91124,3.18173e-05,0.00850979
4.077508,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508673,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.5952521,504.359,50.1458,10.0579,7.19856e-05,0.0157885,7,-30.31976735,192.287,29.1305,6.60088,1.93055e-05,0.00858157
4.2151,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508744,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.595245,504.359,50.1458,10.0579,7.19856e-05,0.0157885,7,-30.31977879,192.287,29.1305,6.60088,1.93055e-05,0.00858157
4.384804,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ERROR,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2048.5024,100,0.0,39,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508744,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.5952521,504.359,50.1458,10.0579,7.19856e-05,0.0157885,7,-30.31977879,192.287,29.1305,6.60088,1.93055e-05,0.00858157
4.531034,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,0.0,0,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508744,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.5952521,504.359,50.1458,10.0579,7.19856e-05,0.0157885,7,-30.31976735,192.287,29.1305,6.60088,1.93055e-05,0.00858157
4.677025,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,0.0,0,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508673,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.5952521,504.359,50.1458,10.0579,7.19856e-05,0.0157885,7,-30.31977879,192.287,29.1305,6.60088,1.93055e-05,0.00858157
4.816246,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,42.4,0,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508673,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.5952521,504.359,50.1458,10.0579,7.19856e-05,0.0157885,6,-30.32056284,192.287,29.1305,6.60088,1.93055e-05,0.00858157
4.956286,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,136.95,0,100,0,0,100,0.0,2903.48,51.8249,56.0248,0.000226771,0.0379279,0,556.0508744,2880.5,43.2602,66.5855,5.39825e-05,0.0134742,0,295.5963079,504.359,50.1458,10.0579,7.19856e-05,0.0157885,6,-42.68709168,192.287,29.1305,6.60088,1.93055e-05,0.00858157
5.108451,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,136.95,0,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,0,556.0508744,56577.7,218.278,259.2,0.000245647,0.13862,0,295.5952136,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,3,-73.45434471,1346.03,95.4409,14.1033,0.00112481,0.210056
5.263425,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,75.76667,0,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,0,556.0520875,56577.7,218.278,259.2,0.000245647,0.13862,0,295.5927531,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,3,-99.78517666,1346.03,95.4409,14.1033,0.00112481,0.210056
5.411996,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,146.3333,0,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,3,538.8779909,56577.7,218.278,259.2,0.000245647,0.13862,2,279.5940744,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,12,-102.9348281,1346.03,95.4409,14.1033,0.00112481,0.210056
5.567552,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2346.4255,100,108.7,1,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,3,530.0593742,56577.7,218.278,259.2,0.000245647,0.13862,3,271.3807244,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,5,-102.9352286,1346.03,95.4409,14.1033,0.00112481,0.210056
5.723058,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,67.63333,1,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,0,529.7910656,56577.7,218.278,259.2,0.000245647,0.13862,3,271.1299992,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,5,-107.7705543,1346.03,95.4409,14.1033,0.00112481,0.210056
5.86229,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,399.5167,1,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,0,529.7909869,56577.7,218.278,259.2,0.000245647,0.13862,0,271.1299492,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,3,-132.1382594,1346.03,95.4409,14.1033,0.00112481,0.210056
6.007594,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,400.0,1,100,0,0,100,0.0,51614.8,4914.43,10.5027,0.0012867,0.363543,0,529.791037,56577.7,218.278,259.2,0.000245647,0.13862,0,271.1299921,5019.59,53.1029,94.5257,7.7107e-05,0.0221703,2,-254.5250429,1346.03,95.4409,14.1033,0.00112481,0.210056
6.149106,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,400.0,1,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910513,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299921,864.615,53.3367,16.2105,4.08975e-05,0.0137437,2,-295.7154928,985.482,41.7003,23.6325,9.17809e-05,0.0396981
6.290492,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,361.35,1,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910584,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299849,864.615,53.3367,16.2105,4.08975e-05,0.0137437,6,-327.1351837,985.482,41.7003,23.6325,9.17809e-05,0.0396981
6.442159,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,174.0667,2,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910727,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299921,864.615,53.3367,16.2105,4.08975e-05,0.0137437,4,-332.7973394,985.482,41.7003,23.6325,9.17809e-05,0.0396981
6.579778,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2721.5,100,20.11667,2,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910799,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299921,864.615,53.3367,16.2105,4.08975e-05,0.0137437,5,-334.3229885,985.482,41.7003,23.6325,9.17809e-05,0.0396981
6.742698,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2672.4536,100,14.81667,2,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910871,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299992,864.615,53.3367,16.2105,4.08975e-05,0.0137437,5,-335.8485575,985.482,41.7003,23.6325,9.17809e-05,0.0396981
6.908166,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2672.4536,100,14.81667,2,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910942,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299992,864.615,53.3367,16.2105,4.08975e-05,0.0137437,5,-339.6639964,985.482,41.7003,23.6325,9.17809e-05,0.0396981
7.048616,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2672.4536,100,14.81667,2,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910942,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299992,864.615,53.3367,16.2105,4.08975e-05,0.0137437,5,-341.18667,985.482,41.7003,23.6325,9.17809e-05,0.0396981
7.193005,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2672.4536,100,14.81667,2,100,0,0,100,0.0,67260.0,245.705,273.743,0.000221879,0.0559896,0,529.7910942,3408.59,41.3612,82.4103,5.89295e-05,0.0166165,0,271.1299921,864.615,53.3367,16.2105,4.08975e-05,0.0137437,5,-342.7165993,985.482,41.7003,23.6325,9.17809e-05,0.0396981
7.344821,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,7,D_P3-A3.NC,D_P3-A3.NC,2068090.883,192763.097,5705.8,2672.4536,100,14.81667,2,100,0,0,100,0.0,4175.26,448.923,9.30062,7.51569e-05,0.0978633,0,529.7910942,3576.62,37.9966,94.13,3.61807e-05,0.00891179,0,271.1299992,408.29,50.4784,8.08841,5.20929e-05,0.0147303,5,-344.2422026,216.328,43.0855,5.0209,0.00018646,0.039798
