time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
2.291291,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2070.4724,100,0.0,17,100,0,0,100,0.0,2999.46,56.1645,53.4049,4.81385e-05,0.0140785,0,554.7556937,4344.75,34.4649,126.063,1.80518e-05,0.00772052,0,301.8931782,504.359,46.931,10.7468,1.71558e-05,0.00627216,7,-30.31977879,216.322,28.6361,7.55417,1.57105e-05,0.00708219
2.429397,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2070.4724,100,0.0,17,100,0,0,100,0.0,2999.46,56.1645,53.4049,4.81385e-05,0.0140785,0,554.7556866,4344.75,34.4649,126.063,1.80518e-05,0.00772052,0,301.8931782,504.359,46.931,10.7468,1.71558e-05,0.00627216,7,-30.31977879,216.322,28.6361,7.55417,1.57105e-05,0.00708219
2.573521,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2070.4724,100,0.0,17,100,0,0,100,0.0,2999.46,56.1645,53.4049,4.81385e-05,0.0140785,0,554.7556937,4344.75,34.4649,126.063,1.80518e-05,0.00772052,0,301.8931853,504.359,46.931,10.7468,1.71558e-05,0.00627216,7,-30.31976735,216.322,28.6361,7.55417,1.57105e-05,0.00708219
2.721646,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2070.4724,100,0.0,17,100,0,0,100,0.0,2999.46,56.1645,53.4049,4.81385e-05,0.0140785,0,554.7556937,4344.75,34.4649,126.063,1.80518e-05,0.00772052,0,301.8931782,504.359,46.931,10.7468,1.71558e-05,0.00627216,7,-30.31976735,216.322,28.6361,7.55417,1.57105e-05,0.00708219
2.862929,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2070.4724,100,0.0,17,100,0,0,100,0.0,2999.46,56.1645,53.4049,4.81385e-05,0.0140785,0,554.7556866,4344.75,34.4649,126.063,1.80518e-05,0.00772052,0,301.8931782,504.359,46.931,10.7468,1.71558e-05,0.00627216,7,-30.31976735,216.322,28.6361,7.55417,1.57105e-05,0.00708219
3.007067,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2070.4724,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931782,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31976735,192.285,27.2299,7.06154,2.27399e-05,0.0072576
3.156871,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931782,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31976735,192.285,27.2299,7.06154,2.27399e-05,0.0072576
3.311189,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931782,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31976735,192.285,27.2299,7.06154,2.27399e-05,0.0072576
3.451392,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931782,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31977879,192.285,27.2299,7.06154,2.27399e-05,0.0072576
3.597816,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931782,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31976735,192.285,27.2299,7.06154,2.27399e-05,0.0072576
3.73956,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931853,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31976735,192.285,27.2299,7.06154,2.27399e-05,0.0072576
3.884394,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2999.47,56.4474,53.1374,8.91729e-05,0.0228899,0,554.7556866,4320.74,33.025,130.832,7.11964e-05,0.0129224,0,301.8931782,504.357,48.2664,10.4494,1.90933e-05,0.00691765,7,-30.31977879,192.285,27.2299,7.06154,2.27399e-05,0.0072576
4.032519,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ERROR,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2062.3142,100,0.0,17,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,0,554.7556866,4320.74,35.0699,123.204,8.02686e-05,0.0175053,0,301.8931782,432.309,45.2388,9.55616,3.0226e-05,0.00775879,7,-30.31976735,216.324,33.9942,6.36356,0.000651032,0.100904
4.220734,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,0.0,0,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,0,554.7556866,4320.74,35.0699,123.204,8.02686e-05,0.0175053,0,301.8931782,432.309,45.2388,9.55616,3.0226e-05,0.00775879,7,-30.31976735,216.324,33.9942,6.36356,0.000651032,0.100904
4.376821,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,0.0,0,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,0,554.7556866,4320.74,35.0699,123.204,8.02686e-05,0.0175053,0,301.8931782,432.309,45.2388,9.55616,3.0226e-05,0.00775879,7,-30.38394208,216.324,33.9942,6.36356,0.000651032,0.100904
4.517921,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,117.4333,0,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,0,554.7556866,4320.74,35.0699,123.204,8.02686e-05,0.0175053,0,301.8931853,432.309,45.2388,9.55616,3.0226e-05,0.00775879,1,-37.13154271,216.324,33.9942,6.36356,0.000651032,0.100904
4.663095,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,117.4333,0,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,0,554.2655766,4320.74,35.0699,123.204,8.02686e-05,0.0175053,0,301.5001763,432.309,45.2388,9.55616,3.0226e-05,0.00775879,1,-46.17484989,216.324,33.9942,6.36356,0.000651032,0.100904
4.800619,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,119.1333,0,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,6,532.3181316,4320.74,35.0699,123.204,8.02686e-05,0.0175053,5,283.864789,432.309,45.2388,9.55616,3.0226e-05,0.00775879,5,-46.34466232,216.324,33.9942,6.36356,0.000651032,0.100904
4.954237,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,123.9667,0,100,0,0,100,0.0,2975.47,57.0723,52.1351,5.91331e-05,0.013607,0,530.6783321,4320.74,35.0699,123.204,8.02686e-05,0.0175053,0,282.5483153,432.309,45.2388,9.55616,3.0226e-05,0.00775879,5,-46.34468521,216.324,33.9942,6.36356,0.000651032,0.100904
5.102478,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2315.1462,100,66.71667,0,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.67467,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.5451825,2954.11,161.39,18.3042,0.000274984,0.0656632,5,-48.32937797,1994.99,138.219,14.4335,0.00279789,0.435692
5.249782,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,236.4167,1,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.6743982,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.5449822,2954.11,161.39,18.3042,0.000274984,0.0656632,3,-104.9485926,1994.99,138.219,14.4335,0.00279789,0.435692
5.394116,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,399.8333,1,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.6744125,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.544975,2954.11,161.39,18.3042,0.000274984,0.0656632,2,-146.033823,1994.99,138.219,14.4335,0.00279789,0.435692
5.553627,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,400.0,1,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.6744554,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.5449965,2954.11,161.39,18.3042,0.000274984,0.0656632,2,-187.3335119,1994.99,138.219,14.4335,0.00279789,0.435692
5.69432,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,236.4167,1,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.6744697,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.5449822,2954.11,161.39,18.3042,0.000274984,0.0656632,15,-274.9134081,1994.99,138.219,14.4335,0.00279789,0.435692
5.849948,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,158.1667,1,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.6744626,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.5449965,2954.11,161.39,18.3042,0.000274984,0.0656632,15,-276.127953,1994.99,138.219,14.4335,0.00279789,0.435692
5.990217,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,12.48333,1,100,0,0,100,0.0,63156.8,4714.65,13.3959,0.00110881,0.295593,0,530.6744769,36366.3,109.913,330.864,0.000195654,0.0593101,0,282.5449965,2954.11,161.39,18.3042,0.000274984,0.0656632,5,-279.7158666,1994.99,138.219,14.4335,0.00279789,0.435692
6.148435,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2648.1741,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.674484,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5449965,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-282.1197068,1490.24,38.6306,38.5767,0.000230744,0.044702
6.292281,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.674484,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5449965,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-284.5179858,1490.24,38.6306,38.5767,0.000230744,0.044702
6.435735,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.6744912,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5450036,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-289.3142807,1490.24,38.6306,38.5767,0.000230744,0.044702
6.597831,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.6744912,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5450036,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-294.1106785,1490.24,38.6306,38.5767,0.000230744,0.044702
6.764782,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.6744912,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5449965,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-296.5030188,1490.24,38.6306,38.5767,0.000230744,0.044702
6.90476,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.6744983,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5450036,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-301.305241,1490.24,38.6306,38.5767,0.000230744,0.044702
7.050064,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,2,100,0,0,100,0.0,67476.0,275.215,245.176,0.00016177,0.0354928,0,530.6744912,1560.27,41.6384,37.4719,8.49669e-05,0.0182803,0,282.5450036,936.667,48.5763,19.2824,3.04777e-05,0.00904511,5,-303.6976156,1490.24,38.6306,38.5767,0.000230744,0.044702
7.18947,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,3,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744983,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5449965,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-308.4998401,192.29,36.4663,5.27309,6.99257e-05,0.0170092
7.334727,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2598.3665,100,23.28333,3,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744983,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5450036,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-310.892273,192.29,36.4663,5.27309,6.99257e-05,0.0170092
7.475454,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2607.8188,100,23.28333,3,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744983,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5450036,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-313.2961949,192.29,36.4663,5.27309,6.99257e-05,0.0170092
7.613813,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2607.8188,100,23.28333,3,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744912,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5449965,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-318.0866678,192.29,36.4663,5.27309,6.99257e-05,0.0170092
7.759402,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2607.8188,100,23.28333,3,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744912,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5449965,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-320.4848566,192.29,36.4663,5.27309,6.99257e-05,0.0170092
7.907926,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2607.8188,100,23.28333,3,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744983,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5449965,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-322.8890416,192.29,36.4663,5.27309,6.99257e-05,0.0170092
8.049417,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,9,E_P1S-A3.NC,E_P1S-A3.NC,2072054.351,193484.086,5708.5,2607.8188,100,23.28333,4,100,0,0,100,0.0,5207.08,340.145,15.3084,0.000113202,0.0423,0,530.6744983,1656.29,40.3207,41.0779,6.03836e-05,0.0167082,0,282.5450036,432.307,47.2482,9.1497,2.21987e-05,0.00772728,5,-326.4803343,192.29,36.4663,5.27309,6.99257e-05,0.0170092
