time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.489409,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,42.78333,0,100,0,0,100,0.0,55478.1,809.733,68.5141,0.000283716,0.223867,0,562.7556321,4392.76,1984.52,2.21351,0.000442418,0.632207,0,292.6314275,840.599,1414.68,0.594197,0.000137087,0.307718,7,-30.37924986,1297.96,79.891,16.2466,0.000155595,0.0386433
1.633182,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,137.35,0,100,0,0,100,0.0,55478.1,809.733,68.5141,0.000283716,0.223867,0,562.7581728,4392.76,1984.52,2.21351,0.000442418,0.632207,0,292.6360589,840.599,1414.68,0.594197,0.000137087,0.307718,7,-37.68425138,1297.96,79.891,16.2466,0.000155595,0.0386433
1.786913,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,137.35,0,100,0,0,100,0.0,55478.1,809.733,68.5141,0.000283716,0.223867,0,562.7558125,4392.76,1984.52,2.21351,0.000442418,0.632207,0,292.6313739,840.599,1414.68,0.594197,0.000137087,0.307718,4,-93.77709005,1297.96,79.891,16.2466,0.000155595,0.0386433
1.953835,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,235.2667,0,100,0,0,100,0.0,55478.1,809.733,68.5141,0.000283716,0.223867,0,562.5757032,4392.76,1984.52,2.21351,0.000442418,0.632207,0,292.5131849,840.599,1414.68,0.594197,0.000137087,0.307718,15,-99.16672846,1297.96,79.891,16.2466,0.000155595,0.0386433
2.112248,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,86.38333,0,100,0,0,100,0.0,55478.1,809.733,68.5141,0.000283716,0.223867,0,555.2546249,4392.76,1984.52,2.21351,0.000442418,0.632207,0,287.6982025,840.599,1414.68,0.594197,0.000137087,0.307718,15,-99.80470878,1297.96,79.891,16.2466,0.000155595,0.0386433
2.285157,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,115.7,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0927339,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1983001,912.654,49.8227,18.318,7.94228e-05,0.018433,5,-99.80941159,1874.81,116.018,16.1596,0.001948,0.317433
2.423864,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2402.1604,100,67.96667,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0912533,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1501605,912.654,49.8227,18.318,7.94228e-05,0.018433,5,-108.6762088,1874.81,116.018,16.1596,0.001948,0.317433
2.569172,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,368.4167,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0912033,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1501391,912.654,49.8227,18.318,7.94228e-05,0.018433,4,-138.1168781,1874.81,116.018,16.1596,0.001948,0.317433
2.713217,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,378.95,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0912176,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1501748,912.654,49.8227,18.318,7.94228e-05,0.018433,4,-178.9009092,1874.81,116.018,16.1596,0.001948,0.317433
2.865158,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,398.6667,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0912605,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1502249,912.654,49.8227,18.318,7.94228e-05,0.018433,2,-302.2942942,1874.81,116.018,16.1596,0.001948,0.317433
3.044157,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,360.0,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0912676,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1501891,912.654,49.8227,18.318,7.94228e-05,0.018433,2,-326.7908459,1874.81,116.018,16.1596,0.001948,0.317433
3.183646,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,248.3667,1,100,0,0,100,0.0,63900.7,288.955,221.144,0.000641138,0.147534,0,530.0912748,1080.19,55.9967,19.2902,6.59415e-05,0.0151417,0,271.1501891,912.654,49.8227,18.318,7.94228e-05,0.018433,9,-328.5419553,1874.81,116.018,16.1596,0.001948,0.317433
3.364019,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,14.81667,2,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.091282,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1501891,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-331.5673283,240.359,30.3204,7.9273,0.000141366,0.0295617
3.506209,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,14.81667,2,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.0912891,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1501963,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-333.0974635,240.359,30.3204,7.9273,0.000141366,0.0295617
3.652913,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2573.5469,100,14.81667,2,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.0912891,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1501963,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-336.1491509,240.359,30.3204,7.9273,0.000141366,0.0295617
3.800663,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,2,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.0912891,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1502034,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-338.4419733,240.359,30.3204,7.9273,0.000141366,0.0295617
3.952539,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,2,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.0912963,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1501963,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-339.9647957,240.359,30.3204,7.9273,0.000141366,0.0295617
4.094173,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,2,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.0912963,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1501963,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-343.0202024,240.359,30.3204,7.9273,0.000141366,0.0295617
4.232443,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,3,100,0,0,100,0.0,4415.22,471.999,9.3543,8.7586e-05,0.0954268,0,530.0912963,1200.21,59.2833,20.2453,2.13123e-05,0.0107732,0,271.1501891,456.328,48.4095,9.42641,4.12556e-05,0.0100402,5,-344.542796,240.359,30.3204,7.9273,0.000141366,0.0295617
4.374617,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,3,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0912963,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-346.0694636,240.361,33.7942,7.11249,0.000354325,0.0620089
4.525978,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,3,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0912963,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-349.1248703,240.361,33.7942,7.11249,0.000354325,0.0620089
4.666059,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2580.0657,100,14.81667,3,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0912963,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-350.6472579,240.361,33.7942,7.11249,0.000354325,0.0620089
4.818155,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,14.81667,3,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0912963,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-352.1739255,240.361,33.7942,7.11249,0.000354325,0.0620089
4.960827,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,14.81667,3,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0912963,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-355.2292063,240.361,33.7942,7.11249,0.000354325,0.0620089
5.118713,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,14.81667,3,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0912963,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-358.2821139,240.361,33.7942,7.11249,0.000354325,0.0620089
5.273457,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,14.81667,4,100,0,0,100,0.0,4247.25,420.966,10.0893,0.000166949,0.0986804,0,530.0913034,1272.22,43.3418,29.3532,1.97907e-05,0.00956112,0,271.1501963,552.393,45.7461,12.0752,5.40152e-05,0.0144859,5,-359.8076391,240.361,33.7942,7.11249,0.000354325,0.0620089
5.418405,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,14.81667,4,100,0,0,100,0.0,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0912963,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1501963,624.447,126.448,4.93837,8.13354e-05,0.0502815,5,-362.8641365,1201.81,199.149,6.03473,0.000145651,0.0733978
5.55779,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,0.0,4,100,0,0,100,0.0,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0912963,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1502034,624.447,126.448,4.93837,8.13354e-05,0.0502815,7,-363.3336231,1201.81,199.149,6.03473,0.000145651,0.0733978
5.701619,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,2699.7449,100,0.0,4,100,0,0,100,34.77961433,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0912963,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1501963,624.447,126.448,4.93837,8.13354e-05,0.0502815,5,-363.3339664,1201.81,199.149,6.03473,0.000145651,0.0733978
5.844359,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,4,100,0,23,100,176.407576,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0912963,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1501963,624.447,126.448,4.93837,8.13354e-05,0.0502815,5,-363.3340579,1201.81,199.149,6.03473,0.000145651,0.0733978
6.005591,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,4,100,0,27,100,546.9900097,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0913034,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1501963,624.447,126.448,4.93837,8.13354e-05,0.0502815,5,-363.3342181,1201.81,199.149,6.03473,0.000145651,0.0733978
6.144194,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,4,100,0,31,100,908.9337396,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0913034,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1501963,624.447,126.448,4.93837,8.13354e-05,0.0502815,5,-363.3342753,1201.81,199.149,6.03473,0.000145651,0.0733978
6.286875,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,5,100,0,29,100,1950.007596,2615.53,177.685,14.72,0.00015976,0.0503242,0,530.0913034,1704.29,75.1243,22.6863,7.59029e-05,0.0352538,0,271.1502034,624.447,126.448,4.93837,8.13354e-05,0.0502815,5,-363.3342868,1201.81,199.149,6.03473,0.000145651,0.0733978
6.433267,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,5,100,0,17,100,2210.14564,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0912963,1488.25,51.4233,28.9412,0.000104315,0.0310646,0,271.1501963,768.549,110.208,6.97362,7.07597e-05,0.024333,5,-363.3342524,1081.63,188.354,5.74254,0.000155364,0.0775455
6.58868,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,5,100,0,25,100,2599.005879,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0913034,1488.25,51.4233,28.9412,0.000104315,0.0310646,0,271.1501963,768.549,110.208,6.97362,7.07597e-05,0.024333,5,-363.334241,1081.63,188.354,5.74254,0.000155364,0.0775455
6.730769,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,5,100,0,27,100,3100.0,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0913034,1488.25,51.4233,28.9412,0.000104315,0.0310646,0,271.1501963,768.549,110.208,6.97362,7.07597e-05,0.024333,5,-363.334241,1081.63,188.354,5.74254,0.000155364,0.0775455
6.881683,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,7183.8599,100,0.0,5,100,0,6,100,3100.0,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0913034,1488.25,51.4233,28.9412,0.000104315,0.0310646,1,272.4199184,768.549,110.208,6.97362,7.07597e-05,0.024333,6,-363.3342067,1081.63,188.354,5.74254,0.000155364,0.0775455
7.028937,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,3088.4683,100,0.0,5,100,0,2,100,3100.0,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0912963,1488.25,51.4233,28.9412,0.000104315,0.0310646,0,272.4202188,768.549,110.208,6.97362,7.07597e-05,0.024333,6,-363.3342067,1081.63,188.354,5.74254,0.000155364,0.0775455
7.189039,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,3088.4683,100,0.0,6,100,0,0,100,3100.0,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0912963,1488.25,51.4233,28.9412,0.000104315,0.0310646,0,272.4202331,768.549,110.208,6.97362,7.07597e-05,0.024333,6,-363.3342067,1081.63,188.354,5.74254,0.000155364,0.0775455
7.34639,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,3088.4683,100,0.0,6,100,0,0,100,3100.0,2327.59,185.632,12.5387,0.000174745,0.0448876,0,530.0913034,1488.25,51.4233,28.9412,0.000104315,0.0310646,0,272.4202259,768.549,110.208,6.97362,7.07597e-05,0.024333,6,-363.3341952,1081.63,188.354,5.74254,0.000155364,0.0775455
7.53089,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,4,ACTIVE,20,D_P3-A3_0.5.NC,D_P3-A3_0.5.NC,0,198166.717,5729.3,3088.4683,100,0.0,6,100,0,0,100,3100.0,2471.56,197.041,12.5434,0.000106142,0.0370522,0,530.0912963,7921.37,210.753,37.586,0.000147094,0.0589051,0,272.4202116,672.478,104.414,6.4405,0.000166084,0.0373366,6,-363.3342067,648.975,198.603,3.2677,0.000188046,0.0741471
