time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.471647,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.3451,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724383,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135688,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31977879,216.324,33.5645,6.44502,2.35032e-05,0.00869127
1.63148,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724454,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135759,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31977879,216.324,33.5645,6.44502,2.35032e-05,0.00869127
1.82774,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724454,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135688,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31976735,216.324,33.5645,6.44502,2.35032e-05,0.00869127
1.96832,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724454,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135759,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31977879,216.324,33.5645,6.44502,2.35032e-05,0.00869127
2.116114,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724454,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135759,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31976735,216.324,33.5645,6.44502,2.35032e-05,0.00869127
2.266303,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724454,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135688,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31976735,216.324,33.5645,6.44502,2.35032e-05,0.00869127
2.416755,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2783.5,72.8514,38.2079,4.16974e-05,0.0161393,0,573.1724454,1392.24,36.0742,38.5938,6.97195e-05,0.0164224,0,485.6135688,408.29,49.0178,8.32942,5.00576e-05,0.0117475,7,-30.31976735,216.324,33.5645,6.44502,2.35032e-05,0.00869127
2.557732,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1992.4492,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724454,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135759,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31976735,216.322,35.4674,6.09918,2.79389e-05,0.0107415
2.716956,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724454,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135759,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31976735,216.322,35.4674,6.09918,2.79389e-05,0.0107415
2.864269,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724454,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135688,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31976735,216.322,35.4674,6.09918,2.79389e-05,0.0107415
3.01286,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724454,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135759,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31976735,216.322,35.4674,6.09918,2.79389e-05,0.0107415
3.153277,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724383,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135759,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31977879,216.322,35.4674,6.09918,2.79389e-05,0.0107415
3.296293,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724454,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135759,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31977879,216.322,35.4674,6.09918,2.79389e-05,0.0107415
3.443919,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ERROR,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,22,50,0,0,100,0.0,2711.52,73.4214,36.9309,2.63422e-05,0.00956489,0,573.1724454,1344.23,36.8308,36.4974,4.38999e-05,0.0126098,0,485.6135759,408.29,50.6237,8.06519,4.05575e-05,0.0103143,7,-30.31977879,216.322,35.4674,6.09918,2.79389e-05,0.0107415
3.590317,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,0,573.1724454,6265.08,57.3767,109.192,6.23919e-05,0.0285446,0,485.6135759,4755.4,334.027,14.2366,0.000256613,0.118117,7,-30.31976735,1057.59,107.856,9.80557,0.000114001,0.0377515
3.73782,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,1995.9622,100,0.0,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,0,573.1724454,6265.08,57.3767,109.192,6.23919e-05,0.0285446,0,485.6135759,4755.4,334.027,14.2366,0.000256613,0.118117,7,-30.31977879,1057.59,107.856,9.80557,0.000114001,0.0377515
3.904302,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,0.0,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,0,573.1762527,6265.08,57.3767,109.192,6.23919e-05,0.0285446,0,485.6135759,4755.4,334.027,14.2366,0.000256613,0.118117,7,-31.31502644,1057.59,107.856,9.80557,0.000114001,0.0377515
4.041769,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,136.4667,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,0,573.1728409,6265.08,57.3767,109.192,6.23919e-05,0.0285446,0,485.6135759,4755.4,334.027,14.2366,0.000256613,0.118117,2,-45.1364969,1057.59,107.856,9.80557,0.000114001,0.0377515
4.184778,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,149.5667,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,0,573.1723832,6265.08,57.3767,109.192,6.23919e-05,0.0285446,0,485.6185692,4755.4,334.027,14.2366,0.000256613,0.118117,2,-64.25120919,1057.59,107.856,9.80557,0.000114001,0.0377515
4.328016,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,122.1,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,1,569.7666643,6265.08,57.3767,109.192,6.23919e-05,0.0285446,7,465.957577,4755.4,334.027,14.2366,0.000256613,0.118117,5,-68.8121749,1057.59,107.856,9.80557,0.000114001,0.0377515
4.474346,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,130.1667,0,50,0,0,100,0.0,35369.7,355.569,99.4735,0.000111012,0.0528738,1,566.2523907,6265.08,57.3767,109.192,6.23919e-05,0.0285446,7,445.678623,4755.4,334.027,14.2366,0.000256613,0.118117,5,-68.81268979,1057.59,107.856,9.80557,0.000114001,0.0377515
4.620928,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,200.0,0,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,562.7438462,9601.65,673.128,14.2642,0.000284512,0.317175,1,425.4308489,5692.07,257.139,22.1362,0.00010357,0.0787283,5,-68.81270123,841.262,76.9216,10.9366,0.00277163,0.432481
4.762318,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2462.5981,100,200.0,1,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,552.1922881,9601.65,673.128,14.2642,0.000284512,0.317175,1,364.5381537,5692.07,257.139,22.1362,0.00010357,0.0787283,6,-68.81257537,841.262,76.9216,10.9366,0.00277163,0.432481
4.918024,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,200.0,1,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,548.675413,9601.65,673.128,14.2642,0.000284512,0.317175,1,344.2406344,5692.07,257.139,22.1362,0.00010357,0.0787283,6,-68.81255249,841.262,76.9216,10.9366,0.00277163,0.432481
5.078408,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,200.0,1,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,545.1495401,9601.65,673.128,14.2642,0.000284512,0.317175,1,323.8936036,5692.07,257.139,22.1362,0.00010357,0.0787283,6,-68.81254105,841.262,76.9216,10.9366,0.00277163,0.432481
5.222377,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,200.0,1,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,538.1635467,9601.65,673.128,14.2642,0.000284512,0.317175,1,283.5758108,5692.07,257.139,22.1362,0.00010357,0.0787283,6,-68.81251816,841.262,76.9216,10.9366,0.00277163,0.432481
5.367512,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,122.1167,1,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,536.4503771,9601.65,673.128,14.2642,0.000284512,0.317175,0,273.6927284,5692.07,257.139,22.1362,0.00010357,0.0787283,6,-68.81250672,841.262,76.9216,10.9366,0.00277163,0.432481
5.512458,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,17.65,1,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,536.4165317,9601.65,673.128,14.2642,0.000284512,0.317175,0,273.4960647,5692.07,257.139,22.1362,0.00010357,0.0787283,6,-68.81251816,841.262,76.9216,10.9366,0.00277163,0.432481
5.654318,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,144.85,2,50,0,0,100,0.0,4079.28,252.093,16.1816,8.36204e-05,0.0604772,0,536.4155804,9601.65,673.128,14.2642,0.000284512,0.317175,0,273.4899569,5692.07,257.139,22.1362,0.00010357,0.0787283,3,-70.7546544,841.262,76.9216,10.9366,0.00277163,0.432481
5.803899,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,158.6333,2,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155446,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894706,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-128.9135787,1394.1,146.215,9.53459,0.00356497,0.601305
5.948076,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,3133.8523,100,200.0,2,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155661,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894849,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-149.4637656,1394.1,146.215,9.53459,0.00356497,0.601305
6.103333,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,200.0,2,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155804,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894849,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-190.7635526,1394.1,146.215,9.53459,0.00356497,0.601305
6.254466,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,200.0,2,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155804,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894921,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-211.3141065,1394.1,146.215,9.53459,0.00356497,0.601305
6.396168,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,200.0,2,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155875,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894921,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-231.9641235,1394.1,146.215,9.53459,0.00356497,0.601305
6.537236,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,200.0,2,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155947,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894921,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-252.5642405,1394.1,146.215,9.53459,0.00356497,0.601305
6.675292,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,159.35,3,50,0,0,100,0.0,36881.4,1463.17,25.2065,0.000372831,0.207048,0,536.4155947,792.138,51.2026,15.4707,8.51305e-05,0.0254292,0,273.4894992,648.462,106.366,6.09652,4.7743e-05,0.0278523,3,-292.7639637,1394.1,146.215,9.53459,0.00356497,0.601305
6.822876,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,50.01667,3,50,0,0,100,0.0,5519.02,228.793,24.1223,0.000168764,0.0400508,0,536.4155947,1248.21,39.1983,31.8435,2.74611e-05,0.0110992,0,273.4894921,432.305,52.0088,8.31215,3.79151e-05,0.0109927,10,-299.0876293,216.325,36.0989,5.99256,9.27535e-05,0.0298352
6.965273,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2546.9448,100,22.01667,3,50,0,0,100,0.0,5519.02,228.793,24.1223,0.000168764,0.0400508,0,536.4155947,1248.21,39.1983,31.8435,2.74611e-05,0.0110992,0,273.4894921,432.305,52.0088,8.31215,3.79151e-05,0.0109927,5,-301.3477045,216.325,36.0989,5.99256,9.27535e-05,0.0298352
7.106798,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,40,A_N2_NEW3-A3.NC,A_N2_NEW3-A3.NC,39268.261,211135.419,5767.0,2544.063,100,22.01667,3,50,0,0,100,0.0,5519.02,228.793,24.1223,0.000168764,0.0400508,0,536.4155947,1248.21,39.1983,31.8435,2.74611e-05,0.0110992,0,273.4894921,432.305,52.0088,8.31215,3.79151e-05,0.0109927,5,-303.6260421,216.325,36.0989,5.99256,9.27535e-05,0.0298352
