time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
0.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2936.6575,100,121.6667,1,50,0,0,100,0.0,35921.6,1792.93,20.0351,0.000257442,0.218334,0,563.3088219,2568.45,161.724,15.8817,0.000144225,0.0781563,0,301.209224,552.395,994.94,0.555204,0.000194176,0.290524,10,-170.9428351,1514.27,195.052,7.76342,0.000332394,0.0897624
0.140057,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2936.6575,100,148.7,1,50,0,0,100,0.0,35921.6,1792.93,20.0351,0.000257442,0.218334,2,532.83048,2568.45,161.724,15.8817,0.000144225,0.0781563,1,283.7401554,552.395,994.94,0.555204,0.000194176,0.290524,5,-170.9545993,1514.27,195.052,7.76342,0.000332394,0.0897624
0.282937,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2936.6575,100,148.7,1,50,0,0,100,0.0,35921.6,1792.93,20.0351,0.000257442,0.218334,0,530.9326574,2568.45,161.724,15.8817,0.000144225,0.0781563,0,282.6532435,552.395,994.94,0.555204,0.000194176,0.290524,5,-170.9545879,1514.27,195.052,7.76342,0.000332394,0.0897624
0.432142,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2936.6575,100,111.4167,1,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.9234234,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6476359,720.512,50.4275,14.2881,1.85671e-05,0.00889539,5,-172.9181936,1562.35,40.639,38.4446,0.000480817,0.0867576
0.569644,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2936.6575,100,178.0833,1,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.923123,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6474642,720.512,50.4275,14.2881,1.85671e-05,0.00889539,0,-210.4563144,1562.35,40.639,38.4446,0.000480817,0.0867576
0.712811,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2936.6575,100,200.0,1,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.9231301,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6474785,720.512,50.4275,14.2881,1.85671e-05,0.00889539,3,-220.7559999,1562.35,40.639,38.4446,0.000480817,0.0867576
0.858731,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,200.0,2,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.9231444,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6474928,720.512,50.4275,14.2881,1.85671e-05,0.00889539,3,-241.3062144,1562.35,40.639,38.4446,0.000480817,0.0867576
0.996163,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,100.2167,2,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.923173,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6474928,720.512,50.4275,14.2881,1.85671e-05,0.00889539,6,-272.4778299,1562.35,40.639,38.4446,0.000480817,0.0867576
1.155251,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,23.28333,2,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.9231802,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6475143,720.512,50.4275,14.2881,1.85671e-05,0.00889539,5,-273.4918045,1562.35,40.639,38.4446,0.000480817,0.0867576
1.301373,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,23.28333,2,50,0,0,100,0.0,36689.5,549.482,66.7711,0.000180533,0.0789926,0,530.9231873,1152.2,35.5741,32.3887,3.46282e-05,0.0129523,0,282.6474928,720.512,50.4275,14.2881,1.85671e-05,0.00889539,5,-278.2914848,1562.35,40.639,38.4446,0.000480817,0.0867576
1.442022,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,23.28333,2,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9231945,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6475,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-283.0818699,336.505,36.677,9.17482,0.000403343,0.0673204
1.589402,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,23.28333,2,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9231873,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6474928,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-285.4860304,336.505,36.677,9.17482,0.000403343,0.0673204
1.733864,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,23.28333,2,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9231945,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6475,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-287.8784737,336.505,36.677,9.17482,0.000403343,0.0673204
1.877031,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2548.812,100,23.28333,3,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9231945,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6474928,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-292.6690358,336.505,36.677,9.17482,0.000403343,0.0673204
2.018725,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,3,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9231945,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6474928,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-295.0727615,336.505,36.677,9.17482,0.000403343,0.0673204
2.165056,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,3,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9231945,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6474928,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-297.4711207,336.505,36.677,9.17482,0.000403343,0.0673204
2.327711,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,3,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9232016,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6474928,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-302.2733314,336.505,36.677,9.17482,0.000403343,0.0673204
2.469377,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,3,50,0,0,100,0.0,4943.12,211.919,23.3255,4.21606e-05,0.0234605,0,530.9232016,1176.2,35.7984,32.8562,2.8805e-05,0.0116574,0,282.6475,360.257,49.3254,7.30368,5.77996e-05,0.0119755,5,-304.6656946,336.505,36.677,9.17482,0.000403343,0.0673204
2.610234,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,3,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9231945,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6475,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-309.4678674,312.468,35.3247,8.8456,0.000296152,0.0584514
2.7561,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,4,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9232016,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6475,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-314.2583861,312.468,35.3247,8.8456,0.000296152,0.0584514
2.907,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2558.5381,100,23.28333,4,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9232016,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6475,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-315.4575549,312.468,35.3247,8.8456,0.000296152,0.0584514
3.056654,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,23.28333,4,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9231945,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6475,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-317.8616484,312.468,35.3247,8.8456,0.000296152,0.0584514
3.193872,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,23.28333,4,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9232016,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6475,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-320.2597914,312.468,35.3247,8.8456,0.000296152,0.0584514
3.332923,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,23.28333,4,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9232016,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6475,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-327.4542892,312.468,35.3247,8.8456,0.000296152,0.0584514
3.480651,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,23.28333,4,50,0,0,100,0.0,5591.01,236.463,23.6443,4.65403e-05,0.0239062,0,530.9231945,1440.25,35.9486,40.0641,2.20252e-05,0.00911564,0,282.6474928,480.341,50.7872,9.45791,3.77829e-05,0.010092,5,-329.8525352,312.468,35.3247,8.8456,0.000296152,0.0584514
3.617882,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,23.28333,4,50,0,0,100,0.0,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9232016,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6475,552.393,97.9659,5.63863,2.50281e-05,0.01167,5,-332.2448707,721.086,100.446,7.17884,0.000119581,0.0559771
3.757905,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,23.28333,4,50,0,0,100,0.0,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9232016,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6474928,552.393,97.9659,5.63863,2.50281e-05,0.01167,5,-334.6490337,721.086,100.446,7.17884,0.000119581,0.0559771
3.903478,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,0.0,5,50,0,0,100,0.0,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9231945,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6474928,552.393,97.9659,5.63863,2.50281e-05,0.01167,5,-336.0538207,721.086,100.446,7.17884,0.000119581,0.0559771
4.046649,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,2543.3149,100,0.0,5,50,0,0,100,0.0,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9231945,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6475,552.393,97.9659,5.63863,2.50281e-05,0.01167,5,-336.0544959,721.086,100.446,7.17884,0.000119581,0.0559771
4.186411,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,5,50,0,27,100,358.0616235,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9232016,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6474928,552.393,97.9659,5.63863,2.50281e-05,0.01167,5,-336.0545188,721.086,100.446,7.17884,0.000119581,0.0559771
4.332321,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,5,50,0,27,100,728.8294278,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9232016,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6475,552.393,97.9659,5.63863,2.50281e-05,0.01167,6,-336.0544959,721.086,100.446,7.17884,0.000119581,0.0559771
4.475899,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,5,50,0,29,100,1439.583153,7510.67,90.3369,83.1407,3.37256e-05,0.0211104,0,530.9232016,1272.22,54.1558,23.4919,4.31181e-05,0.0175912,0,282.6475,552.393,97.9659,5.63863,2.50281e-05,0.01167,6,-336.0544501,721.086,100.446,7.17884,0.000119581,0.0559771
4.633837,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,5,50,0,31,100,1786.185135,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9231945,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6475,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0544387,841.265,261.075,3.22231,0.000208044,0.116315
4.776794,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,5,50,0,19,100,2084.835595,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9231945,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6475,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0544272,841.265,261.075,3.22231,0.000208044,0.116315
4.927885,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,6,50,0,29,100,2826.098113,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9231945,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6475071,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0544158,841.265,261.075,3.22231,0.000208044,0.116315
5.066953,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,6244.0044,100,0.0,6,50,0,26,100,3210.767084,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9232016,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6475,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0544043,841.265,261.075,3.22231,0.000208044,0.116315
5.214938,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,6,50,0,29,100,3842.350958,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9232016,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6474928,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0543929,841.265,261.075,3.22231,0.000208044,0.116315
5.358333,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,6,50,0,39,100,4494.297397,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9232016,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6474928,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0544043,841.265,261.075,3.22231,0.000208044,0.116315
5.499442,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,6,50,0,40,100,4824.765165,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9232016,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6475143,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0543929,841.265,261.075,3.22231,0.000208044,0.116315
5.645951,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,6,50,0,46,100,5165.130739,2855.5,186.436,15.3162,0.000275255,0.0906509,0,530.9232016,1704.29,57.6243,29.5759,0.000202515,0.070008,0,282.6475,696.496,78.4104,8.8827,0.000115976,0.0265461,6,-336.0544043,841.265,261.075,3.22231,0.000208044,0.116315
5.786631,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,7,50,0,53,100,5825.8434,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9231945,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6475,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0544043,1297.95,445.518,2.91335,0.000193573,0.207287
5.934907,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,7,50,0,57,100,5984.793706,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9232016,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6475071,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0543929,1297.95,445.518,2.91335,0.000193573,0.207287
6.078124,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,7,50,0,63,100,6300.770699,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9232016,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6475,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0544043,1297.95,445.518,2.91335,0.000193573,0.207287
6.216171,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,11719.4805,100,0.0,7,50,0,60,100,6584.14098,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9232016,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6474928,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0543929,1297.95,445.518,2.91335,0.000193573,0.207287
6.369532,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,7,50,0,57,100,7349.445882,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9232016,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6474928,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0544043,1297.95,445.518,2.91335,0.000193573,0.207287
6.507122,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,7,50,0,59,100,8245.158402,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9231945,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6474928,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0543929,1297.95,445.518,2.91335,0.000193573,0.207287
6.650452,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,7,50,0,57,100,8250.0,2519.55,300.576,8.38241,0.000186373,0.115728,0,530.9232016,1392.24,104.552,13.3162,0.000191424,0.0903419,0,282.6475,744.531,120.941,6.15615,6.99713e-05,0.0581511,6,-336.0544158,1297.95,445.518,2.91335,0.000193573,0.207287
6.793483,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,8,50,0,55,100,8250.0,2447.57,324.279,7.54773,0.000300118,0.220504,0,530.9231945,1440.25,113.64,12.6738,0.000224823,0.136217,0,282.6475,648.462,123.985,5.23016,7.22574e-05,0.0502488,6,-336.0544158,1177.77,425.873,2.76554,0.000179719,0.188711
6.934272,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,8,50,0,44,100,8250.0,2447.57,324.279,7.54773,0.000300118,0.220504,0,530.9232016,1440.25,113.64,12.6738,0.000224823,0.136217,0,283.2818158,648.462,123.985,5.23016,7.22574e-05,0.0502488,6,-336.0543929,1177.77,425.873,2.76554,0.000179719,0.188711
7.075367,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,8,50,0,0,100,8250.0,2447.57,324.279,7.54773,0.000300118,0.220504,0,530.9231945,1440.25,113.64,12.6738,0.000224823,0.136217,0,283.2823951,648.462,123.985,5.23016,7.22574e-05,0.0502488,6,-336.0544272,1177.77,425.873,2.76554,0.000179719,0.188711
7.221711,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,5,ACTIVE,42,E_P3_NEW3-A3.NC,E_P3_NEW3-A3.NC,42510.95,211856.19,5769.3,9975.6084,100,0.0,8,50,0,17,100,8250.0,2447.57,324.279,7.54773,0.000300118,0.220504,0,530.9232016,1440.25,113.64,12.6738,0.000224823,0.136217,0,283.2825239,648.462,123.985,5.23016,7.22574e-05,0.0502488,6,-336.0543814,1177.77,425.873,2.76554,0.000179719,0.188711
