time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
2.066951,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10416.8271,100,251.9333,1,100,0,0,100,0.0,8900,2700,3.3,24.8,0.1,72,280.1808146,300,100,4.3,21.8,0.1,65,192.5915342,1900,800,2.5,25.2,0.1,38,-4.698094389,800,200,3.1,28.1,0.1
5.227899,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,49.16667,1,100,0,0,100,0.0,8900,2700,3.3,24.8,0.1,72,280.3375252,300,100,4.3,21.8,0.1,65,192.4124473,1900,800,2.5,25.2,0.1,38,-4.724847355,800,200,3.1,28.1,0.1
5.947139,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,131.5,2,100,0,0,100,0.0,8900,2700,3.3,24.8,0.1,6,280.3380059,300,100,4.3,21.8,0.1,4,192.4117951,1900,800,2.5,25.2,0.1,23,-233.3156947,800,200,3.1,28.1,0.1
6.111755,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,42.33333,2,100,0,0,100,0.0,8900,2700,3.3,24.8,0.1,6,280.3379945,300,100,4.3,21.8,0.1,4,192.4117951,1900,800,2.5,25.2,0.1,25,-245.4722079,800,200,3.1,28.1,0.1
9.281411,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,0.0,5,100,0,11,100,7114.669628,8900,2700,3.3,24.8,0.1,6,280.3379945,300,100,4.3,21.8,0.1,4,192.4118065,1900,800,2.5,25.2,0.1,30,-259.2061079,800,200,3.1,28.1,0.1
9.445954,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,0.0,5,100,0,11,100,7283.318333,8900,2700,3.3,24.8,0.1,6,280.3379945,300,100,4.3,21.8,0.1,4,192.4117951,1900,800,2.5,25.2,0.1,30,-259.2060851,800,200,3.1,28.1,0.1
9.605199,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,0.0,6,100,0,10,100,7764.686068,8900,2700,3.3,24.8,0.1,6,280.3379945,300,100,4.3,21.8,0.1,4,192.4117951,1900,800,2.5,25.2,0.1,31,-259.2061194,800,200,3.1,28.1,0.1
9.754095,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,10457.7617,100,0.0,6,100,0,10,100,7914.584624,8900,2700,3.3,24.8,0.1,6,280.3379945,300,100,4.3,21.8,0.1,4,192.4117951,1900,800,2.5,25.2,0.1,31,-259.2060622,800,200,3.1,28.1,0.1
9.905487,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,9973.1045,100,0.0,6,100,0,9,100,8058.024808,8900,2700,3.3,24.8,0.1,6,280.3380059,300,100,4.3,21.8,0.1,4,192.4118065,1900,800,2.5,25.2,0.1,30,-259.2061079,800,200,3.1,28.1,0.1
10.050159,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,9973.1045,100,0.0,6,100,0,8,100,8327.568761,8900,2700,3.3,24.8,0.1,6,280.3379945,300,100,4.3,21.8,0.1,4,192.4117951,1900,800,2.5,25.2,0.1,30,-259.2061423,800,200,3.1,28.1,0.1
10.213134,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,9973.1045,100,0.0,6,100,0,8,100,8455.38362,7500,2100,3.6,24.8,0.2,6,280.3379945,300,100,3.1,21.8,0.1,4,192.4118065,2600,800,3.3,25.2,0.2,30,-259.2060736,1400,500,2.9,28.1,0.5
10.363376,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2645.7734,100,0.0,6,100,0,8,100,9500.0,7500,2100,3.6,24.8,0.2,6,280.3379945,300,100,3.1,21.8,0.1,4,192.4237382,2600,800,3.3,25.2,0.2,30,-259.2060965,1400,500,2.9,28.1,0.5
10.518685,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2645.7734,100,42.33333,7,100,0,8,100,9500.0,4000,1200,3.2,24.8,0.5,6,280.3380059,600,200,3.9,21.8,0.1,4,195.864148,1900,600,3.2,25.2,0.2,30,-259.2061079,1600,800,2.2,28.1,0.7
10.698459,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2645.7734,100,42.33333,7,100,0,7,100,9500.0,4000,1200,3.2,24.8,0.5,6,280.3379945,600,200,3.9,21.8,0.1,9,204.5937598,1900,600,3.2,25.2,0.2,31,-259.2060965,1600,800,2.2,28.1,0.7
10.863683,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2463.0017,100,42.33333,7,100,0,7,100,9500.0,4000,1200,3.2,24.8,0.5,6,280.3379945,600,200,3.9,21.8,0.1,8,213.3144512,1900,600,3.2,25.2,0.2,30,-259.2060622,1600,800,2.2,28.1,0.7
11.052708,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2463.0017,100,21.16667,7,100,0,6,100,9500.0,4000,1200,3.2,24.8,0.5,6,280.3379945,600,200,3.9,21.8,0.1,9,219.0776617,1900,600,3.2,25.2,0.2,30,-259.2061423,1600,800,2.2,28.1,0.7
12.314933,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2463.6912,100,42.33333,8,100,0,0,100,9500.0,4000,1200,3.2,24.8,0.5,13,291.9590579,600,200,3.9,21.8,0.1,3,219.0817928,1900,600,3.2,25.2,0.2,31,-259.2061308,1600,800,2.2,28.1,0.7
12.472739,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2463.6912,100,42.33333,9,100,0,0,100,9500.0,4000,1200,3.2,24.8,0.5,13,296.3196132,600,200,3.9,21.8,0.1,3,219.0817928,1900,600,3.2,25.2,0.2,31,-259.2061308,1600,800,2.2,28.1,0.7
12.621696,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2463.6912,100,42.33333,9,100,0,0,100,9500.0,4000,1200,3.2,24.8,0.5,13,300.6799168,600,200,3.9,21.8,0.1,3,219.0818157,1900,600,3.2,25.2,0.2,31,-259.2060965,1600,800,2.2,28.1,0.7
12.782613,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2405.2893,100,42.33333,9,100,0,1,100,9500.0,4300,1200,3.5,24.8,0.5,12,305.050747,800,200,3.4,21.8,0.1,3,219.0817928,2000,700,3.0,25.2,0.3,31,-259.2060851,1800,800,2.3,28.1,0.8
12.932919,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2405.2893,100,42.33333,9,100,0,0,100,9500.0,4300,1200,3.5,24.8,0.5,13,318.1422312,800,200,3.4,21.8,0.1,3,219.0818271,2000,700,3.0,25.2,0.3,31,-259.2060965,1800,800,2.3,28.1,0.8
16.126342,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2728.4741,100,42.33333,12,100,0,1,100,9500.0,4300,1200,3.5,24.8,0.5,13,453.3974476,800,200,3.4,21.8,0.1,3,219.0818042,2000,700,3.0,25.2,0.3,31,-259.2060851,1800,800,2.3,28.1,0.8
16.279271,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2728.4741,100,42.33333,12,100,0,0,100,9500.0,4300,1200,3.5,24.8,0.5,14,457.7576674,800,200,3.4,21.8,0.1,3,219.0818042,2000,700,3.0,25.2,0.3,31,-259.2060622,1800,800,2.3,28.1,0.8
16.433195,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2728.4741,100,42.33333,12,100,0,0,100,9500.0,4300,1200,3.5,24.8,0.5,14,462.128517,800,200,3.4,21.8,0.1,3,219.0818042,2000,700,3.0,25.2,0.3,31,-259.2060851,1800,800,2.3,28.1,0.8
17.119119,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0,1629445.119,470393,184.4,2728.4741,100,42.33333,16,100,0,0,100,9500.0,4300,1200,3.5,24.8,0.5,13,433.2164826,800,200,3.4,21.8,0.1,4,245.751805,2000,700,3.0,25.2,0.3,31,-259.2061079,1800,800,2.3,28.1,0.8
20.299182,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2728.4741,100,42.33333,16,100,0,0,100,9500.0,4300,1200,3.5,24.8,0.5,13,428.8563033,800,200,3.4,21.8,0.1,4,245.7517936,2000,700,3.0,25.2,0.3,31,-259.2061079,1800,800,2.3,28.1,0.8
20.45523,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.001,1629445.119,470393,184.4,2728.4741,100,42.33333,16,100,0,0,100,9500.0,4300,1200,3.5,24.8,0.5,12,420.1144294,800,200,3.4,21.8,0.1,4,245.751805,2000,700,3.0,25.2,0.3,31,-259.2061194,1800,800,2.3,28.1,0.8
20.59986,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.001,1629445.119,470393,184.4,2728.4741,100,42.33333,17,100,0,1,100,9500.0,4300,1200,3.5,24.8,0.5,13,411.404501,800,200,3.4,21.8,0.1,4,245.751805,2000,700,3.0,25.2,0.3,31,-259.2060851,1800,800,2.3,28.1,0.8
20.754193,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.001,1629445.119,470393,184.4,2708.9309,100,42.33333,17,100,0,0,100,9500.0,4500,1300,3.6,24.8,0.4,12,402.673313,800,200,3.4,21.8,0.1,4,245.7517936,1700,600,3.0,25.2,0.2,31,-259.2060851,2000,800,2.4,28.1,0.8
20.898402,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2708.9309,100,42.33333,17,100,0,1,100,9500.0,4500,1300,3.6,24.8,0.4,12,398.3129277,800,200,3.4,21.8,0.1,4,245.751805,1700,600,3.0,25.2,0.2,31,-259.2061079,2000,800,2.4,28.1,0.8
21.041953,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.001,1629445.119,470393,184.4,2708.9309,100,42.33333,17,100,0,1,100,9500.0,4500,1300,3.6,24.8,0.4,12,396.1325634,800,200,3.4,21.8,0.1,4,245.751805,1700,600,3.0,25.2,0.2,31,-259.2060851,2000,800,2.4,28.1,0.8
21.196885,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2708.9309,100,42.33333,17,100,0,1,100,9500.0,4500,1300,3.6,24.8,0.4,12,391.7513256,800,200,3.4,21.8,0.1,4,245.751805,1700,600,3.0,25.2,0.2,31,-259.2060622,2000,800,2.4,28.1,0.8
21.36065,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0,1629445.119,470393,184.4,2708.9309,100,42.33333,17,100,0,0,100,9500.0,4500,1300,3.6,24.8,0.4,11,378.6597333,800,200,3.4,21.8,0.1,4,245.7517936,1700,600,3.0,25.2,0.2,30,-259.2061079,2000,800,2.4,28.1,0.8
21.509585,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2457.8164,100,42.33333,18,100,0,0,100,9500.0,4500,1300,3.6,24.8,0.4,11,374.2994873,800,200,3.4,21.8,0.1,4,245.7517936,1700,600,3.0,25.2,0.2,30,-259.2061079,2000,800,2.4,28.1,0.8
21.733177,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0,1629445.119,470393,184.4,2457.8164,100,42.33333,18,100,0,0,100,9500.0,4500,1300,3.6,24.8,0.4,12,365.5682605,800,200,3.4,21.8,0.1,4,245.751805,1700,600,3.0,25.2,0.2,31,-259.2061308,2000,800,2.4,28.1,0.8
22.187925,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2457.8164,100,42.33333,18,100,0,0,100,9500.0,4500,1300,3.6,24.8,0.4,12,348.116167,800,200,3.4,21.8,0.1,4,245.751805,1700,600,3.0,25.2,0.2,31,-259.2060851,2000,800,2.4,28.1,0.8
22.338775,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2457.8164,100,42.33333,18,100,0,0,100,9500.0,3900,1200,3.3,24.8,0.5,11,339.3957231,700,200,3.3,21.8,0.1,4,245.751805,1900,600,3.1,25.2,0.2,31,-259.2061194,1700,800,2.2,28.1,0.7
22.514643,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2457.8164,100,42.33333,18,100,0,0,100,9500.0,3900,1200,3.3,24.8,0.5,12,335.0245207,700,200,3.3,21.8,0.1,4,245.7517936,1900,600,3.1,25.2,0.2,31,-259.2061194,1700,800,2.2,28.1,0.7
22.663963,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2457.8164,100,42.33333,19,100,0,0,100,9500.0,3900,1200,3.3,24.8,0.5,12,321.9223521,700,200,3.3,21.8,0.1,4,245.751805,1900,600,3.1,25.2,0.2,31,-259.2061194,1700,800,2.2,28.1,0.7
22.811169,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2457.8164,100,42.33333,19,100,0,0,100,9500.0,3900,1200,3.3,24.8,0.5,12,317.572791,700,200,3.3,21.8,0.1,4,245.7517936,1900,600,3.1,25.2,0.2,31,-259.2060851,1700,800,2.2,28.1,0.7
22.961795,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2432.6719,100,42.33333,19,100,0,0,100,9500.0,3900,1200,3.3,24.8,0.5,12,315.3926601,700,200,3.3,21.8,0.1,4,245.7517936,1900,600,3.1,25.2,0.2,31,-259.2061423,1700,800,2.2,28.1,0.7
23.10654,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,17,1,ACTIVE,717,B_N2-A5_AB.NC,B_N2-A5_AB.NC,7,0.000167898,18,0.0005,1629445.119,470393,184.4,2432.6719,100,42.33333,19,100,0,0,100,9500.0,3900,1200,3.3,24.8,0.5,12,311.0321122,700,200,3.3,21.8,0.1,4,245.751805,1900,600,3.1,25.2,0.2,31,-259.2061194,1700,800,2.2,28.1,0.7
