time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smdisp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmdisp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymdisp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmdisp,zmvrms
1.509659,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2238.2744,100,0.0,0,85,0,0,100,0.0,52790.6,3828.93,13.7873,0.000603706,0.238077,0,536.421896,1296.22,41.7745,31.029,8.8082e-05,0.0176594,0,273.7942,840.599,71.5521,11.7481,5.87703e-05,0.0217674,7,-2.88e-06,1033.55,91.1963,11.3332,0.00190894,0.315955
1.662908,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,0.0,0,85,0,0,100,0.0,52790.6,3828.93,13.7873,0.000603706,0.238077,0,536.4219031,1296.22,41.7745,31.029,8.8082e-05,0.0176594,0,273.7942,840.599,71.5521,11.7481,5.87703e-05,0.0217674,1,-22.70442058,1033.55,91.1963,11.3332,0.00190894,0.315955
1.805896,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,335.9667,0,85,0,0,100,0.0,52790.6,3828.93,13.7873,0.000603706,0.238077,0,536.421896,1296.22,41.7745,31.029,8.8082e-05,0.0176594,0,273.7942072,840.599,71.5521,11.7481,5.87703e-05,0.0217674,2,-56.96428226,1033.55,91.1963,11.3332,0.00190894,0.315955
1.954408,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,337.3167,0,85,0,0,100,0.0,52790.6,3828.93,13.7873,0.000603706,0.238077,0,536.421896,1296.22,41.7745,31.029,8.8082e-05,0.0176594,0,273.7942,840.599,71.5521,11.7481,5.87703e-05,0.0217674,2,-92.06452323,1033.55,91.1963,11.3332,0.00190894,0.315955
2.097802,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,330.5,0,85,0,0,100,0.0,52790.6,3828.93,13.7873,0.000603706,0.238077,0,536.421896,1296.22,41.7745,31.029,8.8082e-05,0.0176594,0,273.7942072,840.599,71.5521,11.7481,5.87703e-05,0.0217674,12,-189.0863356,1033.55,91.1963,11.3332,0.00190894,0.315955
2.240556,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,160.5,1,85,0,0,100,0.0,59533.4,3765.98,15.8082,0.00046803,0.252839,0,536.421896,1272.22,79.2535,16.0525,0.000192109,0.043234,0,273.7941785,864.615,130.276,6.63679,6.25887e-05,0.0292415,12,-192.2086855,12282.5,51.4534,238.711,0.00116766,0.187451
2.388879,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,160.5,1,85,0,0,100,0.0,59533.4,3765.98,15.8082,0.00046803,0.252839,0,536.421896,1272.22,79.2535,16.0525,0.000192109,0.043234,0,273.7941857,864.615,130.276,6.63679,6.25887e-05,0.0292415,2,-192.2422262,12282.5,51.4534,238.711,0.00116766,0.187451
2.533094,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,165.5667,1,85,0,0,100,0.0,59533.4,3765.98,15.8082,0.00046803,0.252839,0,536.421896,1272.22,79.2535,16.0525,0.000192109,0.043234,0,273.7941928,864.615,130.276,6.63679,6.25887e-05,0.0292415,2,-201.0432385,12282.5,51.4534,238.711,0.00116766,0.187451
2.674883,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2337.4412,100,321.7667,1,85,0,0,100,0.0,59533.4,3765.98,15.8082,0.00046803,0.252839,0,536.421896,1272.22,79.2535,16.0525,0.000192109,0.043234,0,273.7942143,864.615,130.276,6.63679,6.25887e-05,0.0292415,2,-264.7372262,12282.5,51.4534,238.711,0.00116766,0.187451
2.824132,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,182.3167,1,85,0,0,100,0.0,59533.4,3765.98,15.8082,0.00046803,0.252839,0,536.4219031,1272.22,79.2535,16.0525,0.000192109,0.043234,0,273.7942143,864.615,130.276,6.63679,6.25887e-05,0.0292415,17,-290.9796836,12282.5,51.4534,238.711,0.00116766,0.187451
2.964915,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,33.91667,1,85,0,0,100,0.0,59533.4,3765.98,15.8082,0.00046803,0.252839,0,536.4219031,1272.22,79.2535,16.0525,0.000192109,0.043234,0,273.7941857,864.615,130.276,6.63679,6.25887e-05,0.0292415,17,-293.852087,12282.5,51.4534,238.711,0.00116766,0.187451
3.113044,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.421896,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7941928,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-297.7751508,216.324,40.9435,5.28348,0.000196325,0.0355519
3.271459,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.421896,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7942,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-301.9665093,216.324,40.9435,5.28348,0.000196325,0.0355519
3.427094,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.421896,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7942,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-304.0592592,216.324,40.9435,5.28348,0.000196325,0.0355519
3.601835,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.421896,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7942072,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-308.2448967,216.324,40.9435,5.28348,0.000196325,0.0355519
3.764189,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2562.6758,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.421896,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7941928,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-310.3384329,216.324,40.9435,5.28348,0.000196325,0.0355519
3.929178,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.4219031,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7941928,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-316.6168898,216.324,40.9435,5.28348,0.000196325,0.0355519
4.075786,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,2,85,0,0,100,0.0,5135.09,236.935,21.673,3.16488e-05,0.0296348,0,536.421896,1176.2,39.5718,29.7232,3.86241e-05,0.0127825,0,273.7942,480.341,52.2282,9.19697,2.74877e-05,0.0109534,5,-318.7101399,216.324,40.9435,5.28348,0.000196325,0.0355519
4.221492,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,3,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.4219031,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7941928,480.341,53.244,9.0215,2.80015e-05,0.0112915,5,-321.8542432,264.396,34.1869,7.73384,0.000307088,0.0566923
4.36458,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,3,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.4219031,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7941928,480.341,53.244,9.0215,2.80015e-05,0.0112915,5,-323.9472872,264.396,34.1869,7.73384,0.000307088,0.0566923
4.528313,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,3,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.421896,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7942,480.341,53.244,9.0215,2.80015e-05,0.0112915,5,-326.0354679,264.396,34.1869,7.73384,0.000307088,0.0566923
4.69086,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,3,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.421896,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7941928,480.341,53.244,9.0215,2.80015e-05,0.0112915,5,-330.2258392,264.396,34.1869,7.73384,0.000307088,0.0566923
4.83601,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,2576.4746,100,20.31667,3,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.4219031,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7941928,480.341,53.244,9.0215,2.80015e-05,0.0112915,5,-332.3140623,264.396,34.1869,7.73384,0.000307088,0.0566923
4.988252,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,18.38333,3,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.421896,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7942,480.341,53.244,9.0215,2.80015e-05,0.0112915,5,-334.4074238,264.396,34.1869,7.73384,0.000307088,0.0566923
5.130921,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,18.38333,4,85,0,0,100,0.0,4583.19,239.237,19.1575,5.64815e-05,0.0360756,0,536.421896,1200.21,41.0115,29.2652,0.00010521,0.020294,0,273.7942,480.341,53.244,9.0215,2.80015e-05,0.0112915,6,-338.2717065,264.396,34.1869,7.73384,0.000307088,0.0566923
5.275037,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,0.0,4,85,0,0,100,0.0,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.4219031,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.2721986,1273.92,323.565,3.93714,0.000111402,0.14117
5.414489,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,0.0,4,85,0,17,100,37.64465545,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.421896,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.2725648,1273.92,323.565,3.93714,0.000111402,0.14117
5.583072,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,0.0,4,85,0,27,100,354.9515763,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.4219031,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,5,-338.2725992,1273.92,323.565,3.93714,0.000111402,0.14117
5.734089,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,0.0,4,85,0,29,100,1440.29688,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.4219031,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.2725763,1273.92,323.565,3.93714,0.000111402,0.14117
5.883729,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,3173.1079,100,0.0,4,85,0,29,100,1788.087228,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.4219031,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.2725534,1273.92,323.565,3.93714,0.000111402,0.14117
6.030936,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,4,85,0,20,100,2094.400474,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.4219031,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.272542,1273.92,323.565,3.93714,0.000111402,0.14117
6.176832,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,4,85,0,27,100,2819.421957,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.4219031,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7941928,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.2725076,1273.92,323.565,3.93714,0.000111402,0.14117
6.31965,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,5,85,0,25,100,3210.530027,4895.13,313.912,15.594,5.27455e-05,0.0666858,0,536.421896,1296.22,65.1949,19.8822,9.87912e-05,0.0241891,0,273.7942,552.392,76.441,7.22638,2.58504e-05,0.0163433,6,-338.2725191,1273.92,323.565,3.93714,0.000111402,0.14117
6.46139,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,5,85,0,26,100,3531.959192,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.421896,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7942,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2725076,1297.95,365.166,3.55441,0.000324371,0.184059
6.604114,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,5,85,0,38,100,4495.481362,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.4219031,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7941928,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2724962,1297.95,365.166,3.55441,0.000324371,0.184059
6.755956,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,5,85,0,43,100,4832.19184,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.4219031,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7942072,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2724962,1297.95,365.166,3.55441,0.000324371,0.184059
6.924559,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,9376.3799,100,0.0,5,85,0,45,100,5167.74473,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.421896,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7942,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2724962,1297.95,365.166,3.55441,0.000324371,0.184059
7.064536,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,12024.2227,100,0.0,5,85,0,54,100,5825.907176,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.421896,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7942,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2725076,1297.95,365.166,3.55441,0.000324371,0.184059
7.210753,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,12024.2227,100,0.0,5,85,0,54,100,5987.641907,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.421896,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7942,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2724962,1297.95,365.166,3.55441,0.000324371,0.184059
7.350266,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,12024.2227,100,0.0,6,85,0,62,100,6303.174624,3167.44,242.456,13.064,0.000195719,0.0939987,0,536.421896,1296.22,74.7165,17.3485,0.000214483,0.0738401,0,273.7942,528.375,123.003,4.29563,8.22729e-05,0.0460269,6,-338.2725076,1297.95,365.166,3.55441,0.000324371,0.184059
7.492113,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,1,ACTIVE,12,A_N2-A3_AB.NC,A_N2-A3_AB.NC,0,195645,5721.9,12024.2227,100,0.0,6,85,0,61,100,6878.938831,1991.65,346.121,5.7542,0.000277747,0.21514,0,536.4219031,1464.25,182.221,8.03557,0.000167371,0.129577,0,273.7942072,720.516,176.979,4.07119,6.57799e-05,0.0488657,6,-338.2725076,1826.75,698.146,2.61657,0.000335491,0.355751
